country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,6.242,0.18,1.24
Albania,0,247.064,3.127,1.27
Algeria,2,23.671,0.456,1.31
Andorra,3,867.146,0,1.06
Angola,2,3.164,0.122,1.05
Antigua and Barbuda,2,51.058,0,0.32
Argentina,0,228.605,5.332,0.91
Armenia,0,536.238,9.449,0.9
Australia,1,0.314,0,1.17
Austria,4,787.329,12.103,1.01
Azerbaijan,0,220.827,2.466,1.43
Bahamas,2,27.972,0,0.79
Bahrain,5,102.258,0,0.88
Bangladesh,2,12.818,0.128,1.16
Barbados,2,6.96,0,1.04
Belarus,5,138.528,0.741,1.16
Belgium,4,447.124,16.049,0.65
Belize,5,95.568,10.06,1.14
Benin,2,2.64,0,0.95
Bhutan,2,0,0,0.95
Bolivia,2,8.224,0.771,0.91
Bosnia and Herzegovina,0,497.742,14.326,1.16
Botswana,2,0,0,0.74
Brazil,5,160.383,3.557,1.13
Brunei,2,0,0,0
Bulgaria,4,566.746,16.838,1.15
Burkina Faso,2,0.861,0,1.01
Burundi,2,0.841,0,0.83
Cambodia,2,0,0,0.87
Cameroon,2,0,0,0.94
Canada,5,119.707,2.703,1.14
Cape Verde,5,71.944,1.799,1.05
Central African Republic,2,0,0,0.69
Chad,2,0.487,0,0.94
Chile,5,49.591,0.732,0.98
China,2,0.015,0,1.21
Colombia,5,135.114,3.577,0.98
Comoros,2,0,0,0.63
Congo,2,0,0,0.53
Costa Rica,0,279.146,1.963,1.08
Cote d'Ivoire,2,1.554,0,0.98
Croatia,4,791.909,9.256,1.15
Cuba,5,3.267,0,0.9
Cyprus,0,226.053,1.142,1.16
Czechia,4,514.988,16.995,0.74
Democratic Republic of Congo,2,0.581,0.011,1.12
Denmark,0,217.016,0.345,1.11
Djibouti,2,2.024,0,0.72
Dominica,2,0,0,0
Dominican Republic,5,42.405,0.277,1.18
Ecuador,5,64.955,1.53,0.98
Egypt,2,3.215,0.137,1.22
El Salvador,5,45.635,0.617,1.13
Equatorial Guinea,2,0,0,0.53
Eritrea,2,0,0,0.42
Estonia,0,204.291,0.754,1.36
Eswatini,2,17.239,0,1.23
Ethiopia,2,4.636,0.113,1.03
Fiji,2,0,0,0
Finland,5,51.979,0.541,1.23
France,4,437.145,6.526,0.91
Gabon,2,0,0,1.11
Gambia,2,0,0,0.58
Georgia,3,863.086,9.275,1.17
Germany,0,283.193,3.008,1.1
Ghana,2,2.607,0,1.13
Greece,0,307.875,5.756,1.14
Grenada,2,26.662,0,0
Guatemala,2,36.337,3.405,1.02
Guinea,2,4.493,0,1.09
Guinea-Bissau,2,1.016,0,0.38
Guyana,2,30.513,2.543,1.03
Haiti,2,0,0,0.93
Honduras,2,0,0,1.01
Hungary,4,444.083,10.248,1.08
Iceland,5,32.234,0,0.66
India,5,33.026,0.424,0.96
Indonesia,2,15.593,0.402,1.09
International,2,0,0,0
Iran,5,159.787,5.715,1.2
Iraq,5,58.4,1.069,0.87
Ireland,5,75.337,2.228,0.81
Israel,5,91.849,0.809,1.06
Italy,4,566.969,12.454,1.02
Jamaica,2,20.262,0.675,1.01
Japan,2,17.632,0.103,1.39
Jordan,3,777.506,5.881,1.12
Kazakhstan,5,54.855,2.45,1.25
Kenya,2,17.798,0.205,1.05
