country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.105,0.103,0.91
Albania,1,53.861,0.695,1.08
Algeria,1,9.555,0.274,0.87
Andorra,3,0,0,1.37
Angola,1,0.943,0.061,1.12
Antigua and Barbuda,3,0,0,0
Argentina,2,151.342,5.177,1.11
Armenia,3,48.933,2.7,0.87
Australia,0,8.471,0.471,0.71
Austria,3,32.754,0,1.39
Azerbaijan,1,12.92,0.099,0.91
Bahamas,2,241.578,2.543,1.33
Bahrain,2,232.724,1.175,1.01
Bangladesh,1,19.431,0.279,1.02
Barbados,3,3.48,0,0.76
Belarus,4,8.89,0.423,1.06
Belgium,1,31.321,1.294,1.02
Belize,1,0,0,1.18
Benin,3,0,0,0.94
Bhutan,1,7.776,0,0.72
Bolivia,2,153.859,4.198,0.93
Bosnia and Herzegovina,1,73.153,2.743,1.16
Botswana,3,0,0,0.78
Brazil,2,224.803,6.361,0.98
Brunei,3,0,0,0
Bulgaria,3,24.322,1.007,0.91
Burkina Faso,3,0,0,1
Burundi,3,0.252,0,0.71
Cambodia,3,0,0,0.26
Cameroon,1,0.64,0.113,1.01
Canada,4,22.945,0.397,1.07
Cape Verde,2,89.93,0,1.08
Central African Republic,3,2.485,0,0.6
Chad,1,0.67,0,0.96
Chile,1,70.778,1.726,0.95
China,1,0.037,0.001,0.63
Colombia,2,244.915,4.854,1.03
Comoros,3,1.15,0,0.66
Congo,1,0,0,0.6
Costa Rica,2,109.734,1.963,1.13
Cote d'Ivoire,3,1.63,0,0.91
Croatia,3,48.474,0,1.56
Cuba,4,3.885,0,1.14
Cyprus,0,9.133,0,1.06
Czechia,3,26.24,0.187,1.14
Democratic Republic of Congo,3,0.167,0,1.05
Denmark,0,20.545,0,1.2
Djibouti,3,2.024,0,0.4
Dominica,3,0,0,0
Dominican Republic,1,35.583,0.737,0.85
Ecuador,1,67.449,1.247,1
Egypt,1,1.593,0.107,0.8
El Salvador,1,41.473,1.079,1.03
Equatorial Guinea,3,0,0,0.39
Eritrea,1,5.358,0,0.25
Estonia,0,6.031,0,1.28
Eswatini,1,81.885,2.586,0.94
Ethiopia,1,12.056,0.244,1.42
Fiji,0,0,0,0
Finland,0,4.332,0,1.23
France,3,0.015,0,1.24
Gabon,1,0,0,1.04
Gambia,2,100.966,0,1.19
Georgia,1,2.507,0,1
Germany,1,16.948,0.06,1.2
Ghana,3,10.942,0.29,0.98
Greece,3,23.985,0.192,1.27
Grenada,3,0,0,0
Guatemala,1,50.403,1.675,1.01
Guinea,1,7.234,0.076,1.08
Guinea-Bissau,3,0,0,0.63
Guyana,1,35.598,2.543,1.31
Haiti,3,2.105,0,0.95
Honduras,1,68.15,1.01,1.05
Hungary,4,2.484,0.104,1.3
Iceland,3,38.095,0,1.13
India,1,46.791,0.791,1.09
Indonesia,1,6.116,0.256,1.04
International,3,0,0,0
Iran,1,28.395,2,0.99
Iraq,2,113.767,2.039,1.12
Ireland,4,37.669,0.203,1.32
Israel,2,190.514,1.617,1.03
Italy,4,6.632,0.083,1.32
Jamaica,1,5.741,0,1.57
Japan,3,7.266,0.182,0.89
Jordan,3,3.92,0,1.7
Kazakhstan,1,17.788,7.882,0.56
Kenya,1,5.04,0.093,0.78
Kosovo,1,72.952,3.104,0.91
Kuwait,2,150.566,0.702,1.01
Kyrgyzstan,1,23.758,0.307,0.64
Laos,3,0,0,0
Latvia,0,0,0.53,1.04
Lebanon,3,61.681,0.293,1.26
Lesotho,1,0,0,0.99
Liberia,1,0.989,0,0.89
Libya,1,71.166,1.019,1.23
Liechtenstein,3,78.664,0,0
Lithuania,4,13.959,0,1.24
Luxembourg,4,47.925,0,0.92
Madagascar,1,4.442,0.072,0.72
Malawi,1,3.555,0.052,0.89
Malaysia,0,0.216,0,1
Maldives,2,314.499,1.85,1.09
Mali,3,1.284,0,1.08
Malta,2,108.711,0,1.21
Marshall Islands,3,0,0,0
Mauritania,3,5.807,0,0.92
Mauritius,3,0,0,0.19
Mexico,1,42.704,5.825,0.97
Moldova,2,102.133,0,1.12
Monaco,3,0,0,0.82
Mongolia,1,0,0,0.23
Montenegro,3,74.833,0,0.9
Morocco,1,33.73,0.894,1.17
Mozambique,1,2.464,0,1.11
Myanmar,5,0,0,1.6
Namibia,1,47.227,0.394,1.21
Nepal,1,34.87,0.24,1.34
Netherlands,1,33.849,0.175,1.09
New Zealand,5,1.244,0,1.25
Nicaragua,3,29.587,0.755,0.35
Niger,3,0,0,0.74
Nigeria,1,1.989,0.019,0.92
North Macedonia,3,62.399,0.96,0.96
Norway,0,9.407,0.184,1.16
Oman,1,37.598,1.762,0.98
Pakistan,3,2.793,0.068,0.85
Palestine,2,90.563,0,1.14
Panama,1,57.245,4.867,0.91
Papua New Guinea,3,1.565,0,0.81
Paraguay,1,66.035,2.243,1.3
Peru,2,168.234,6.066,1.08
Philippines,1,43.247,0.055,1.05
Poland,3,15.774,0.291,1.05
Portugal,4,20.987,0.49,1.07
Qatar,2,101.699,0,0.98
Romania,3,52.709,2.339,1
Russia,4,32.33,0.884,0.96
Rwanda,4,2.857,0.154,1.49
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,88.396,0,0.25
Sao Tome and Principe,3,0,0,0.56
Saudi Arabia,1,40.472,0.977,0.87
Senegal,3,4.061,0,0.95
Serbia,3,15.872,0.588,0.72
Seychelles,3,0,0,0.18
Sierra Leone,3,0.376,0,0.96
Singapore,0,17.093,0,0.57
Slovakia,3,2.747,0,1.32
Slovenia,3,12.987,0,1.31
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,1,38.072,4.755,0.65
South Korea,3,5.793,0,2.2
South Sudan,1,0,0,0.91
Spain,2,109.379,0.513,1.42
Sri Lanka,5,0.093,0,1.09
Sudan,1,1.71,0.046,1.04
Suriname,2,236.945,10.228,1.02
Sweden,1,31.091,0.099,1.09
Switzerland,3,22.762,0.116,1.19
Syria,1,4.571,0.286,1.23
Taiwan,0,0.042,0,0.77
Tajikistan,3,3.355,0.105,0.89
Tanzania,3,0,0,0
Thailand,5,0.057,0,1.01
Timor,3,0,0,0
Togo,3,2.295,0,1.05
Trinidad and Tobago,1,29.296,0,1.83
Tunisia,3,10.915,0.085,1.52
Turkey,4,14.975,0.237,1.07
Uganda,4,0.94,0,1.71
Ukraine,1,37.637,0.686,1.2
United Arab Emirates,0,36.904,0.202,1.19
United Kingdom,4,16.395,0.177,1.02
United States,2,136.053,4.021,0.89
Uruguay,4,8.061,0,1.08
Uzbekistan,1,19.421,0.179,0.91
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,31.474,0.317,1.06
Vietnam,5,0.062,0.01,0.67
Yemen,3,0.235,0.067,0.87
Zambia,3,7.724,0,0.9
Zimbabwe,1,4.71,0.404,1.04
