country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.976,0.051,1.42
Albania,2,9.73,0,1.09
Algeria,2,1.574,0.502,1.15
Andorra,0,452.986,12.942,0.85
Angola,2,0.122,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0.022,1.4
Armenia,5,17.548,0,1.16
Australia,1,5.373,0.196,0.77
Austria,1,29.979,1.999,0.73
Azerbaijan,2,6.214,0.197,1.59
Bahamas,5,0,0,0
Bahrain,1,7.052,0,1.34
Bangladesh,1,0.109,0.006,0
Barbados,2,13.919,3.48,0
Belarus,5,12.911,0.317,2.33
Belgium,4,108.718,14.151,1.4
Belize,2,2.515,0,0
Benin,2,0.495,0,0
Bhutan,2,0,0,0
Bolivia,2,1.542,0,1.31
Bosnia and Herzegovina,2,9.144,0.61,1.17
Botswana,2,0.85,0,0
Brazil,2,3.623,0.193,1.83
Brunei,2,0,0,0.17
Bulgaria,2,4.03,0.432,1.09
Burkina Faso,2,1.292,0.048,0.96
Burundi,5,0,0,0
Cambodia,2,0,0,0.13
Cameroon,2,3.579,0,1.3
Canada,2,73.605,1.086,1.64
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,5,0,0,0
Chile,2,16.217,0.366,1.59
China,2,0.041,0.002,0.85
Colombia,2,1.553,0.059,1.53
Comoros,5,0,0,0
Congo,2,4.168,0.544,0
Costa Rica,2,3.73,0,0.95
Cote d'Ivoire,2,0.607,0.076,1.3
Croatia,2,13.641,0.731,0.99
Cuba,1,2.825,0.177,1.41
Cyprus,2,22.834,-2.283,1.12
Czechia,1,10.739,0.747,1.08
Democratic Republic of Congo,2,0,0,1.12
Denmark,1,50.413,3.108,1.23
Djibouti,2,9.109,0,0
Dominica,2,0,0,0
Dominican Republic,2,23.691,1.291,1.57
Ecuador,2,10.259,0.453,1.64
Egypt,2,1.007,0.068,1.56
El Salvador,2,0.925,0,0
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,0
Estonia,1,43.723,1.508,1.09
Eswatini,2,0,0,0
Ethiopia,1,0.043,0.017,0
Fiji,2,0,0,0
Finland,1,8.122,0.541,1.3
France,4,29.292,7.951,1.53
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,3.008,0.251,0.93
Germany,2,48.112,1.671,1.12
Ghana,1,0.29,0,1.4
Greece,2,5.948,0.48,1.02
Grenada,5,0,0,0
Guatemala,2,0,0,0
Guinea,2,0.761,0,1.14
Guinea-Bissau,5,0,0,0
Guyana,2,1.271,0,0
Haiti,2,0.088,0.088,0
Honduras,2,0.404,0.707,1.26
Hungary,1,5.693,0.207,1.4
Iceland,0,202.198,0,0.88
India,2,0.367,0.009,2.01
Indonesia,2,0.662,0.026,1.5
International,5,0,0,0
Iran,2,29.562,1.798,0.97
Iraq,2,2.064,0.124,1.29
Ireland,1,78.983,4.253,1.57
Israel,2,67.356,0.809,1.1
Italy,4,71.384,8.683,0.91
Jamaica,2,1.689,0,0
Japan,5,2.775,0.047,1.74
Jordan,2,2.156,0,0.78
