country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.16,0.077,1.2
Albania,0,95.559,2.085,1.11
Algeria,0,6.978,0.182,1.23
Andorra,4,647.124,12.942,1.17
Angola,0,5.933,0,1.09
Antigua and Barbuda,0,0,0,0.31
Argentina,2,293.545,8.209,0.94
Armenia,4,804.189,9.787,1.24
Australia,3,0.549,0,0.8
Austria,4,494.426,3.22,1.58
Azerbaijan,0,100.107,0.888,1.39
Bahamas,2,147.49,5.086,0.71
Bahrain,2,141.045,0,0.88
Bangladesh,0,10.207,0.152,1.05
Barbados,0,0,0,0.8
Belarus,0,104.134,0.423,1.2
Belgium,5,2064.003,11.907,1.17
Belize,0,0,0,1.16
Benin,0,0,0,0.94
Bhutan,0,0,0,0.86
Bolivia,0,13.964,0.942,0.82
Bosnia and Herzegovina,4,579.734,6.401,1.17
Botswana,2,152.66,1.276,0.74
Brazil,2,122.817,2.413,1
Brunei,0,0,0,0
Bulgaria,4,386.993,4.03,1.5
Burkina Faso,0,0.239,0,0.99
Burundi,0,0.084,0,0.78
Cambodia,0,0.06,0,0.85
Cameroon,0,0,0,0.9
Canada,0,79.937,1.139,1.15
Cape Verde,0,98.923,1.799,1.06
Central African Republic,0,0,0,0.57
Chad,0,0.304,0,0.97
Chile,0,79.514,4.499,0.97
China,0,0.019,0,1.17
Colombia,2,219.858,3.4,1.06
Comoros,0,0,0,0.64
Congo,0,6.705,0,0.58
Costa Rica,2,199.642,3.337,0.99
Cote d'Ivoire,0,2.767,0,0.96
Croatia,4,676.204,4.385,1.51
Cuba,0,3.443,0,1.1
Cyprus,2,138.144,0,1.33
Czechia,5,1219.07,17.462,1.13
Democratic Republic of Congo,0,0,0,1.11
Denmark,2,148.475,0.173,1.2
Djibouti,0,3.036,0,1.01
Dominica,0,0,0,0
Dominican Republic,0,31.619,0.184,1.01
Ecuador,0,79.011,0.794,1.02
Egypt,0,1.749,0.127,1.12
El Salvador,0,80.17,0.771,1.12
Equatorial Guinea,0,0,0,0.48
Eritrea,0,0,0,0.4
Estonia,0,61.061,0,1.45
Eswatini,0,11.205,0.862,0.95
Ethiopia,0,4.184,0.052,0.84
Fiji,1,1.116,0,0
Finland,0,33.931,0,1.11
France,4,729.806,3.6,1.23
Gabon,0,0,0,1.09
Gambia,0,0,0,0.72
Georgia,4,428.409,5.014,1.25
Germany,2,223.587,1.038,1.43
Ghana,0,9.011,0.129,1.16
Greece,2,116.185,1.151,1.4
Grenada,0,0,0,0
Guatemala,0,26.234,1.228,1
Guinea,0,15.305,0,1.09
Guinea-Bissau,0,0,0,0.39
Guyana,0,30.513,0,1
Haiti,0,0.965,0,0.84
Honduras,0,96.016,0.909,1
Hong Kong,0,0,0,0
Hungary,4,227.114,5.797,1.4
Iceland,2,140.659,0,0.88
India,0,35.252,0.408,0.9
Indonesia,0,13.034,0.325,0.93
International,0,0,0,0
Iran,0,98.734,4.75,1.38
Iraq,0,94.574,1.119,0.96
Ireland,2,174.774,1.215,0.88
Israel,0,74.403,2.195,0.61
Italy,4,443.735,3.589,1.53
Jamaica,0,25.666,1.351,0.92
Japan,0,6.302,0.134,1.19
Jordan,2,337.445,3.92,1.36
Kazakhstan,0,23.54,0.053,1.5
Kenya,0,14.153,0.558,1.29
Kosovo,0,0,0,1.63
Kuwait,2,177.962,0.937,0.99
Kyrgyzstan,0,80.01,0.153,1.14
Laos,0,0,0,0
Latvia,2,133.072,0.53,1.35
Lebanon,2,283.205,1.172,1.11
Lesotho,0,0,0,0.8
Liberia,0,1.384,0,1.01
Libya,2,113.807,1.164,1.04
Liechtenstein,4,681.753,0,1.42
Lithuania,4,348.971,2.204,1.53
Luxembourg,5,1113.461,4.793,1.56
Madagascar,0,0,0,0.27
Malawi,0,0.627,0,0.9
Malaysia,0,20.052,0,1.16
Maldives,0,46.25,0,0.96
Mali,0,0.346,0,1.13
Malta,2,240.069,6.794,1.02
Marshall Islands,0,0,0,0
Mauritania,0,2.581,0,1.18
Mauritius,0,0,0,0.8
Mexico,0,46.133,3.599,1.02
Moldova,2,226.08,4.462,1.07
Monaco,2,254.816,0,1.45
Mongolia,0,0,0,0.77
Montenegro,4,563.639,12.738,1.37
Morocco,2,117.04,1.788,1.12
Mozambique,0,3.519,0,1.07
Myanmar,0,24.463,0.496,1.04
Namibia,0,20.465,0,0.95
Nepal,0,81.134,0.583,0.95
Netherlands,4,602.339,3.268,1.07
New Zealand,1,0.207,0,0.84
Nicaragua,0,0,0,0.5
Niger,0,0.041,0,1.2
Nigeria,0,0.728,0.01,1.04
North Macedonia,4,413.271,6.72,1.39
Norway,0,91.307,0.184,1.44
Oman,0,0,0,1.03
Pakistan,0,4.88,0.091,1.23
Palestine,2,122.123,1.568,1.13
Panama,2,184.946,3.476,1.07
Papua New Guinea,0,0.112,0,0.7
Paraguay,2,106.554,1.963,0.99
Peru,0,73.73,1.759,0.95
Philippines,0,16.016,0.301,0.93
Poland,4,532.571,7.927,1.48
Portugal,4,414.251,3.236,1.35
Qatar,0,73.237,0.347,0.92
Romania,2,336.891,4.314,1.27
Russia,2,119.355,2.46,1.1
Rwanda,0,0.154,0,1.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,49.012,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,2239.378,0,1.2
Sao Tome and Principe,0,4.563,4.563,0.83
Saudi Arabia,0,12.495,0.431,0.97
Senegal,0,0.657,0.06,0.76
Serbia,2,203.392,0.882,1.89
Seychelles,0,0,0,0.17
Sierra Leone,0,1.003,0,0.94
Singapore,3,1.197,0,0.97
Slovakia,4,510.107,2.931,1.22
Slovenia,5,1197.73,6.734,1.36
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,34.666,0.894,1.04
South Korea,0,2.224,0.02,1.2
South Sudan,0,1.161,0.179,1.06
Spain,4,504.333,3.7,1.19
Sri Lanka,0,27.366,0,1.28
Sudan,0,0.16,0,1.32
Suriname,0,8.523,0,0.79
Sweden,2,322.202,0.297,1.52
Switzerland,5,1084.508,4.853,1.58
Syria,0,3.028,0.171,1.06
Taiwan,1,0.126,0,1.21
Tajikistan,0,4.089,0,0.98
Tanzania,0,0,0,0
Thailand,1,0.172,0,1.02
Timor,0,0,0,0
Togo,0,7.006,0.121,1.05
Trinidad and Tobago,0,30.011,0,0.89
Tunisia,0,0,0,1.16
Turkey,0,27.496,0.854,1.12
Uganda,0,9.488,0.044,1.21
Ukraine,2,174.716,2.744,1.17
United Arab Emirates,2,132.654,0.303,0.99
United Kingdom,4,339.952,4.125,1.13
United States,2,272.409,2.918,1.22
Uruguay,0,18.136,0.576,1.18
Uzbekistan,0,7.499,0.09,0.89
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,14.207,0.176,0.88
Vietnam,0,0.041,0,1.16
Yemen,0,0.034,0,0.72
Zambia,0,2.176,0,0.9
Zimbabwe,0,1.951,0,1.11
