country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.952,0,1.2
Albania,5,113.628,3.127,1.16
Algeria,1,7.525,0.205,1.25
Andorra,2,893.03,0,1.13
Angola,1,6.998,0.061,1.08
Antigua and Barbuda,1,0,0,0.32
Argentina,5,146.23,3.053,0.92
Armenia,2,823.762,7.424,1.15
Australia,3,0.235,0,0.77
Austria,2,550.275,2.332,1.51
Azerbaijan,5,115.887,0.986,1.33
Bahamas,1,0,0,0.64
Bahrain,5,163.377,0,0.88
Bangladesh,1,9.521,0.109,1.05
Barbados,1,0,0,0.8
Belarus,5,103.394,0.529,1.18
Belgium,0,1017.204,9.664,1
Belize,5,226.346,0,1.16
Benin,1,3.299,0,0.95
Bhutan,1,6.48,0,0.88
Bolivia,1,6.511,0.514,0.83
Bosnia and Herzegovina,2,431.295,4.267,1.17
Botswana,1,0,0,0.73
Brazil,1,47.516,0.894,1
Brunei,1,0,0,0
Bulgaria,5,176.298,2.734,1.42
Burkina Faso,1,0,0,1
Burundi,1,0.336,0,0.79
Cambodia,1,0.06,0,0.86
Cameroon,1,11.678,0.113,0.91
Canada,1,61.894,1.139,1.16
Cape Verde,5,98.923,0,1.06
Central African Republic,1,0,0,0.58
Chad,1,0.913,0,0.96
Chile,5,84.117,2.092,0.98
China,1,0.022,0,1.13
Colombia,5,179.569,3.95,1.04
Comoros,1,0,0,0.64
Congo,1,0,0,0.58
Costa Rica,1,0,0,0.99
Cote d'Ivoire,1,0,0,0.95
Croatia,0,530.781,3.897,1.26
Cuba,1,4.238,0,1.11
Cyprus,5,224.912,0,1.31
Czechia,0,610.889,16.622,1.01
Democratic Republic of Congo,1,0.748,0.011,1.11
Denmark,5,163.668,0.345,1.18
Djibouti,1,2.024,0,1.02
Dominica,1,0,0,0
Dominican Republic,1,28.946,0.369,1.02
Ecuador,1,56.793,0.794,0.95
Egypt,1,1.769,0.117,1.13
El Salvador,5,87.879,0.617,1.13
Equatorial Guinea,1,0,0,0.48
Eritrea,1,0,0,0.4
Estonia,1,60.307,0,1.47
Eswatini,1,6.896,0,0.97
Ethiopia,1,3.601,0.078,0.82
Fiji,4,0,0,0
Finland,1,32.126,0,1.1
France,0,709.17,3.539,1.18
Gabon,1,0,0,1.09
Gambia,1,0,0,0.73
