country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.695,0,1.4
Albania,4,7.297,0,1.09
Algeria,4,3.421,0.365,1.28
Andorra,0,297.677,25.885,0.67
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,2.168,0.177,1.26
Armenia,5,14.174,0.337,1.2
Australia,1,2.353,0.118,0.43
Austria,4,13.213,2.332,0.48
Azerbaijan,4,5.622,0,0.83
Bahamas,5,2.543,2.543,0
Bahrain,4,23.508,0,1.33
Bangladesh,4,1.615,0.091,2.16
Barbados,4,0,0,0
Belarus,5,60.851,0.212,1.75
Belgium,2,114.672,26.403,1.02
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,2.056,0.171,1.4
Bosnia and Herzegovina,4,14.326,0.914,1.16
Botswana,4,0,0,0
Brazil,4,15.323,1.021,1.58
Brunei,4,0,0,0.2
Bulgaria,4,6.62,0.432,1.24
Burkina Faso,4,0.526,0.144,0.95
Burundi,5,0,0,0
Cambodia,4,0,0,0.08
Cameroon,4,0,0,1.27
Canada,4,53.124,2.57,1.26
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,23.279,0.575,1.36
China,4,0.248,0.896,1.07
Colombia,4,4.049,0.177,1.3
Comoros,5,0,0,0
Congo,4,4.712,0.181,0.79
Costa Rica,4,1.374,0,0.81
Cote d'Ivoire,4,1.289,0,1.25
Croatia,4,5.603,0.244,0.67
Cuba,4,5.386,0.353,1.18
Cyprus,1,17.125,0,0.74
Czechia,4,10.832,0.374,0.76
Democratic Republic of Congo,4,0.223,0.011,1.13
Denmark,4,33.493,2.59,1
Djibouti,0,142.712,0,1.51
Dominica,4,0,0,0
Dominican Republic,4,34.2,0.369,1.32
Ecuador,4,12.753,1.02,1.19
Egypt,4,1.671,0.088,1.33
El Salvador,1,2.004,0.154,1.17
Equatorial Guinea,5,19.957,0,0
Eritrea,4,0,0,0
Estonia,4,18.846,1.508,0.8
Eswatini,4,0,0,0
Ethiopia,1,0.035,0,0
Fiji,1,0,0,0
Finland,4,21.658,1.263,1.07
France,2,30.778,11.659,1.21
Gabon,4,12.58,0,0
Gambia,4,0,0,0
Georgia,4,5.515,0,1.2
Germany,4,44.149,3.581,0.77
Ghana,1,0,0,1.42
Greece,1,1.631,0.288,0.85
Grenada,5,0,0,0
Guatemala,4,1.005,0.112,1.27
Guinea,4,2.97,0.152,1.14
Guinea-Bissau,5,0,0,0
Guyana,4,10.171,0,0
Haiti,4,0.175,0,0
Honduras,4,1.615,0.606,1.28
Hungary,4,11.49,1.449,1.14
Iceland,1,43.956,2.93,0.39
India,4,0.668,0.028,1.57
Indonesia,4,1.488,0.088,1.27
International,5,0,0,0
Iran,4,17.847,1.06,0.8
Iraq,1,1.193,0.025,0.85
Ireland,2,143.586,8.911,1.19
Israel,4,34.429,1.04,0.77
Italy,2,57.772,9.51,0.86
Jamaica,4,0,0,0.96
Japan,4,4.428,0.103,1.12
Jordan,4,0.49,0,0.69
Kazakhstan,4,7.669,0,1.43
Kenya,1,0.223,0,1.03
Kosovo,4,13.452,1.035,1.17
Kuwait,4,31.378,0.468,1.39
Kyrgyzstan,4,3.525,0,1.11
Laos,4,0,0,0
Latvia,1,3.711,0,0.9
Lebanon,4,0.733,0,0.97
Lesotho,4,0,0,0
Liberia,4,3.361,0.198,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,1,7.714,0.367,0.94
Luxembourg,2,57.51,4.793,0.67
Madagascar,4,0.217,0,0.57
Malawi,4,0.052,0,0
Malaysia,4,2.132,0.062,0.79
Maldives,1,5.55,0,0
Mali,4,0,0,1.09
Malta,1,22.648,0,0.66
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0.37
Mexico,4,4.483,0.465,1.56
Moldova,4,27.268,0.496,1.22
Monaco,4,25.482,0,0
Mongolia,4,0,0,0
Montenegro,5,0,1.592,0.51
Morocco,4,7.613,0.135,1.38
Mozambique,4,0.096,0,0
Myanmar,4,0.055,0,0
Namibia,4,0,0,0
Nepal,1,0.48,0,0
Netherlands,4,72.134,8.404,0.97
New Zealand,1,1.659,0.415,0.47
Nicaragua,5,0,0,0
Niger,4,1.776,0.165,0.89
Nigeria,4,0.247,0.019,1.62
North Macedonia,5,17.28,1.44,1.07
Norway,4,7.563,1.66,0.73
Oman,4,9.791,0.392,1.3
Pakistan,4,2.775,0.036,1.47
Palestine,4,2.548,0,0.94
Panama,4,61.417,1.391,1.19
Papua New Guinea,4,0,0,0
Paraguay,4,3.505,0,1.1
Peru,4,30.268,0.789,1.67
Philippines,4,1.989,0.228,1.04
Poland,4,12.181,0.476,1.11
Portugal,4,17.751,2.746,0.91
Qatar,0,194.373,0,1.92
Romania,4,18.713,0.988,1.11
Russia,4,27.889,0.281,1.9
Rwanda,1,0.386,0,0.65
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,265.189,29.465,1.09
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,21.888,0.115,1.67
Senegal,4,0.418,0,1.35
Serbia,4,54.669,1.029,1.23
Seychelles,4,0,0,0
Sierra Leone,4,1.379,0,0
Singapore,0,106.489,0.171,2.14
Slovakia,4,13.188,0.183,1.07
Slovenia,4,17.317,2.405,0.7
Solomon Islands,4,0,0,0
Somalia,4,2.265,0.063,0
South Africa,4,3.001,0.034,1.56
South Korea,1,0.429,0.02,0.48
South Sudan,4,0,0,0
Spain,0,125.998,14.694,0.99
Sri Lanka,4,0.28,0,1.26
Sudan,4,0.023,0.023,0
Suriname,4,0,0,0
Sweden,4,68.124,8.515,1.25
Switzerland,4,39.979,5.315,0.69
Syria,4,0.286,0,0
Taiwan,3,0,0,0.45
Tajikistan,5,0,0,0
Tanzania,4,0.887,0.017,0
Thailand,1,0.401,0.014,0.76
Timor,4,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,4,0,0,0.11
Tunisia,4,3.554,0,0.85
Turkey,4,51.613,1.494,1.1
Uganda,4,0.022,0,0
Ukraine,4,11.456,0.206,1.52
United Arab Emirates,4,48.229,0.202,1.32
United Kingdom,2,73.506,13.464,1.12
United States,2,98.697,6.323,1.05
Uruguay,1,1.727,0,0.97
Uzbekistan,4,1.673,0,1.2
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,1.09
Vietnam,3,0,0,0.27
Yemen,5,0,0,0
Zambia,1,0.218,0,0
Zimbabwe,4,0.067,0,0
