country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,6.139,0.873,0.82
Albania,5,24.672,1.042,1.12
Algeria,5,10.558,0.16,1.4
Andorra,2,0,0,0.48
Angola,5,0,0,1.15
Antigua and Barbuda,2,20.423,0,0
Argentina,5,58.236,1.659,1.22
Armenia,3,111.365,2.362,0.94
Australia,1,6.745,0,1.8
Austria,0,9.438,0,1.31
Azerbaijan,5,50.596,0.789,1.03
Bahamas,2,0,0,0.73
Bahrain,3,266.81,0.588,1.04
Bangladesh,5,19.437,0.267,0.93
Barbados,5,0,0,0
Belarus,2,26.457,0.635,0.71
Belgium,0,3.624,0.259,1.09
Belize,5,0,0,0
Benin,2,0,0,0.96
Bhutan,5,0,0,0
Bolivia,3,103.829,3.598,1.14
Bosnia and Herzegovina,3,151.182,2.438,1.18
Botswana,5,15.734,0,0.87
Brazil,3,95.169,2.917,1.07
Brunei,5,0,0,0
Bulgaria,5,25.042,0.576,1.26
Burkina Faso,5,0.622,0,0.98
Burundi,2,0,0,0.63
Cambodia,2,0,0,0.25
Cameroon,5,0,0,1
Canada,0,11.155,0.238,0.95
Cape Verde,5,21.583,0,1.09
Central African Republic,5,13.251,0.828,0.78
Chad,5,0,0,0.78
Chile,3,158.243,3.976,0.84
China,5,0.013,0,1.18
Colombia,5,62.32,2.869,1.22
Comoros,2,0,0,0.7
Congo,5,0,0,0.73
Costa Rica,5,48.095,0.785,1.44
Cote d'Ivoire,5,7.355,0.038,1.04
Croatia,5,16.808,0,1.3
Cuba,1,0.706,0,1.15
Cyprus,1,1.142,0,1.27
Czechia,2,4.762,0.187,0.93
Democratic Republic of Congo,5,0.234,0,1.07
Denmark,1,7.942,0.173,1.03
Djibouti,5,30.364,0,1.11
Dominica,5,0,0,0
Dominican Republic,5,64.805,0.922,1.19
Ecuador,5,23.919,2.267,1.1
Egypt,5,9.469,0.772,0.86
El Salvador,5,38.543,0.925,1.14
Equatorial Guinea,2,0,0,0.24
Eritrea,5,0,0,0.35
Estonia,1,0.754,0,0.88
Eswatini,5,19.825,0,1.32
Ethiopia,5,0,0,0.26
Fiji,0,2.231,0,0
Finland,1,0.722,0,0.92
France,0,21.065,0.414,1.12
Gabon,5,55.263,0.899,1.07
Gambia,5,1.655,0.414,0
Georgia,5,0.501,0,1.05
Germany,5,6.457,-0.012,0.96
Ghana,5,31.925,0.225,1.15
Greece,0,4.125,0,1.25
Grenada,2,0,0,0
Guatemala,5,40.412,1.898,1.19
Guinea,5,0,0,1.1
Guinea-Bissau,2,12.703,0,0.75
Guyana,5,0,0,0.99
Haiti,5,3.333,0,0.93
Honduras,5,72.895,1.716,1.15
Hungary,0,0.621,0,1.14
Iceland,0,5.861,0,0.83
India,5,16.124,0.338,1.22
Indonesia,5,4.42,0.256,1.15
International,2,0,0,0
Iran,5,31.11,1.905,1.03
Iraq,5,44.652,2.337,1.1
Ireland,1,0.81,0,1.06
Israel,3,131.014,0.924,1.5
Italy,0,3.44,0.132,0.93
Jamaica,0,1.689,0,1.09
Japan,2,1.423,0.008,1.53
Jordan,5,0.294,0,0.72
Kazakhstan,5,59.063,4.048,0.89
Kenya,5,3.366,0.074,1.25
Kosovo,5,78.643,4.657,1.32
Kuwait,3,164.615,1.171,1
Kyrgyzstan,3,117.103,1.686,1.31
Laos,2,0,0,0
