country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.211,0.103,1.04
Albania,0,55.251,1.39,0.98
Algeria,4,4.629,0.16,0.81
Andorra,3,0,0,1.49
Angola,4,2.738,0.152,1.13
Antigua and Barbuda,3,0,0,0
Argentina,0,186.544,5.62,1.05
Armenia,0,93.479,0.675,1.23
Australia,2,0.549,0.078,0.54
Austria,0,68.951,0.111,1.18
Azerbaijan,4,14.4,0.099,0.95
Bahamas,5,256.835,2.543,1.22
Bahrain,5,317.352,0,0.99
Bangladesh,4,9.387,0.158,0.91
Barbados,3,13.919,0,0.65
Belarus,4,22.541,0.423,1.17
Belgium,0,133.482,0.345,1.4
Belize,0,52.814,2.515,1.15
Benin,3,0,0,0.94
Bhutan,4,2.592,0,0.79
Bolivia,4,17.648,2.656,0.82
Bosnia and Herzegovina,0,64.313,1.524,1.16
Botswana,4,0,0,0.76
Brazil,0,77.103,1.708,0.95
Brunei,3,0,0,0
Bulgaria,4,6.332,0.864,1.14
Burkina Faso,3,1.435,0,0.99
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.25
Cameroon,3,0,0,0.97
Canada,4,30.284,0.132,1.3
Cape Verde,0,127.701,1.799,1.07
Central African Republic,4,0,0,0.56
Chad,4,0.122,0,1.01
Chile,0,83.699,1.674,0.98
China,4,0.024,0,0.94
Colombia,0,131.243,3.321,0.95
Comoros,3,0,0,0.65
Congo,4,0,0,0.56
Costa Rica,4,0,0,1.05
Cote d'Ivoire,4,1.933,0,0.92
Croatia,4,47.987,0.974,0.88
Cuba,4,3.178,0.177,0.98
Cyprus,2,11.417,0,1.49
Czechia,0,91.885,0.374,1.35
Democratic Republic of Congo,4,0.301,0.033,1.06
Denmark,4,81.489,0.518,1.28
Djibouti,3,0,0,1.03
Dominica,3,0,0,0
Dominican Republic,0,54.296,0.277,0.94
Ecuador,4,45.287,0.34,1.09
Egypt,4,1.124,0.195,0.9
El Salvador,4,19.272,0.463,1.06
Equatorial Guinea,3,0,0,0.46
Eritrea,4,0,0,0.27
Estonia,4,36.938,0,1.29
Eswatini,4,20.687,0,0.84
Ethiopia,4,5.993,0.061,0.91
Fiji,3,0,0,0
Finland,2,10.468,0,1.35
France,4,0,0,1.29
Gabon,4,0,0,1.04
Gambia,4,9.103,0,0.67
Georgia,4,49.133,0,1.56
Germany,4,12.329,0.024,1.13
Ghana,4,4.087,0,1.01
Greece,4,15.734,0.672,1.14
Grenada,3,0,0,0
Guatemala,4,16.299,0.781,1
Guinea,4,2.97,0.076,1.08
Guinea-Bissau,3,0,0,0.48
Guyana,0,128.407,0,1.14
Haiti,3,1.666,0,0.92
Honduras,4,47.756,1.817,1.03
Hong Kong,4,0,0,0
Hungary,0,110.762,0.828,1.32
Iceland,4,0,0,2.18
India,0,63.015,0.819,1
Indonesia,4,14.584,0.384,1.11
International,3,0,0,0
Iran,4,36.872,2.179,1.21
Iraq,0,85.475,1.591,0.99
Ireland,0,79.995,0,1.28
Israel,5,297.959,2.426,1.22
Italy,4,26.248,0.248,1.09
Jamaica,0,77.672,2.364,1.16
Japan,4,3.795,0.032,0.89
Jordan,4,23.424,0,1.69
Kazakhstan,4,17.841,0.266,0.84
Kenya,4,2.827,0.037,0.99
Kosovo,4,31.561,0,0.89
Kuwait,0,90.152,0.702,0.86
Kyrgyzstan,4,0,0,1.07
Laos,3,0,0,0
Latvia,2,5.302,0,1.46
Lebanon,0,147.39,1.612,1.17
Lesotho,4,15.871,0,0.96
Liberia,4,0,0,0.96
Libya,0,104.056,1.164,1.12
Liechtenstein,3,0,0,0.78
Lithuania,4,29.387,0,1.35
Luxembourg,4,0,0,1.31
Madagascar,4,1.192,0.144,0.79
Malawi,4,0.68,0,0.83
Malaysia,2,1.607,0,1.49
Maldives,0,138.75,0,0.9
Mali,3,0.346,0,1.1
Malta,0,72.474,2.265,1.01
Marshall Islands,3,0,0,0
Mauritania,3,0.645,0,0.86
Mauritius,3,0,0,0.38
Mexico,4,27.472,1.823,1.01
Moldova,0,64.453,0.496,1.1
Monaco,3,25.482,0,1
Mongolia,3,0,0,0.37
Montenegro,5,1136.83,3.184,1.61
Morocco,4,52.207,0.948,1.09
Mozambique,4,7.487,0.064,1.1
Myanmar,4,9.961,0.239,1.63
Namibia,4,33.453,0.394,0.87
Nepal,4,45.475,0.343,1.13
Netherlands,0,114.153,0.233,1.4
New Zealand,1,0,0,0.81
Nicaragua,3,0,0,0.47
Niger,3,0.207,0,0.89
Nigeria,4,0.471,0.015,0.92
North Macedonia,0,85.438,1.92,1.12
Norway,4,7.194,0,1.07
Oman,5,337.209,5.483,1.16
Pakistan,4,2.866,0.018,1.09
Palestine,0,133.884,1.764,0.9
Panama,0,139.521,2.318,0.97
Papua New Guinea,3,0.112,0.112,0.7
Paraguay,0,70.802,3.225,1.06
Peru,0,195.712,2.608,0.94
Philippines,4,29.96,0.493,0.92
Poland,3,24.044,0.291,1.31
Portugal,4,54.135,1.275,1.19
Qatar,0,79.832,0.347,1.02
Romania,0,63.989,1.715,1.08
Russia,4,41.409,0.541,1.1
Rwanda,4,1.699,0,0.67
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.3
Sao Tome and Principe,3,0,0,0.52
Saudi Arabia,4,13.874,0.776,0.84
Senegal,4,1.553,0,0.76
Serbia,4,9.993,0.147,0.94
Seychelles,3,0,0,0.25
Sierra Leone,3,1.128,0,0.96
Singapore,2,3.077,0,0.59
Slovakia,4,23.994,0,1.41
Slovenia,4,53.393,0.481,1.33
Solomon Islands,3,0,0,0
Somalia,3,2.58,0,0.71
South Africa,4,26.219,0.219,0.92
South Korea,4,1.365,0.039,0.58
South Sudan,4,0,0,1.05
Spain,4,0,0,1.18
Sri Lanka,2,0.187,0,0.97
Sudan,4,0.456,0,1
Suriname,4,23.865,0,0.8
Sweden,4,0,0,1.33
Switzerland,4,0,0,1.15
Syria,3,2,0.114,0.88
Taiwan,2,0.042,0,1.14
Tajikistan,3,4.508,0,1.08
Tanzania,3,0,0,0
Thailand,2,0,0,0.99
Timor,3,0,0,0
Togo,4,0.846,0,1.04
Trinidad and Tobago,4,34.298,2.858,0.96
Tunisia,0,137.241,1.777,1.49
Turkey,4,18.011,0.723,0.97
Uganda,4,5.903,0,1.19
Ukraine,0,70.22,0.937,1.11
United Arab Emirates,4,68.147,0,1.11
United Kingdom,4,57.435,0.265,1.24
United States,0,116.144,0.728,1.06
Uruguay,4,3.742,0,1.11
Uzbekistan,3,19.361,0.179,1.05
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,24.863,0.281,0.93
Vietnam,1,0,0,0.51
Yemen,3,0,0.034,0.63
Zambia,4,3.318,0,0.89
Zimbabwe,4,0.74,0,0.9
