country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.051,0,0
Albania,3,0.695,0,0
Algeria,4,0.023,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0
Armenia,4,0,0,0
Australia,3,0.588,0,0
Austria,1,2.998,0,2.76
Azerbaijan,3,0,0,0
Bahamas,4,0,0,0
Bahrain,3,5.877,0,0
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,4,0,0,0
Belgium,1,3.365,0,2.41
Belize,4,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,3,0,0,0
Brazil,4,0.024,0,0
Brunei,3,2.286,0,0
Bulgaria,3,0,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,3,0,0,0
Cameroon,4,0,0,0
Canada,4,0.344,0.026,0
Cape Verde,3,0,0,0
Central African Republic,4,0,0,0
Chad,3,0,0,0
Chile,4,0,0,0
China,0,0.026,0.016,0.21
Colombia,3,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0.785,0,0
Cote d'Ivoire,4,0,0,0
Croatia,3,0,0,0
Cuba,3,0,0,0
Cyprus,4,2.283,0,0
Czechia,1,0,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,1,9.496,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0.057,0,0
Egypt,4,0.059,0,0
El Salvador,3,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,0,0,0
Eswatini,3,0,0,0
Ethiopia,4,0,0,0
Fiji,3,0,0,0
Finland,1,1.263,0,0
France,0,1.272,0,2.5
Gabon,3,0,0,0
Gambia,4,0,0,0
Georgia,0,0.501,0,0
Germany,3,1.623,0.024,2.88
Ghana,4,0,0,0
Greece,3,0,0,0
Grenada,4,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,3,0.207,0,0
Iceland,1,23.443,0,0
India,3,0.003,0,0
Indonesia,0,0.048,0,0
International,4,0,0,0
Iran,0,7.084,0.512,1.26
Iraq,0,0,0,0
Ireland,4,0.405,0,0
Israel,1,0.462,0,0
Italy,0,29.721,1.604,2.39
Jamaica,3,0,0,0
Japan,1,0.221,0.016,1.44
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,3,0,0,0
Kosovo,4,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,3,0,0,0
Laos,4,0,0,0
Latvia,1,2.121,0,0
Lebanon,0,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,1,0,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,3,0.556,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,2,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,5,0,0,0
Moldova,4,0,0,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,4,0,0,0
Morocco,1,0,0,0
Mozambique,4,0,0,0
Myanmar,3,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0,0
Netherlands,4,3.268,0,2.54
New Zealand,2,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.005,0,0
North Macedonia,4,0,0,0
Norway,1,5.349,0,2.64
Oman,3,0,0,0
Pakistan,3,0.045,0,0
Palestine,0,0.588,0,0
Panama,4,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,4,0,0,0
Peru,3,0.03,0,0
Philippines,3,0.091,0,0
Poland,3,0.132,0,0
Portugal,1,0,0,0
Qatar,3,1.041,0,0
Romania,3,0,0,0
Russia,3,0,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0.115,0,0
Senegal,4,0,0,0
Serbia,1,0,0,0
Seychelles,3,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0,0,1.01
Slovakia,3,0,0,0
Slovenia,3,0,0,0
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0,0,0
South Korea,0,3.199,0.059,0.43
South Sudan,4,0,0,0
Spain,3,8.555,0.235,2.52
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,4,10.001,0,1.55
Switzerland,1,4.275,0,2.74
Syria,3,0,0,0
Taiwan,5,0,0,0
Tajikistan,3,0,0,0
Tanzania,4,0,0,0
Thailand,5,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0,0
Uganda,3,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,4,2.165,0.015,3.23
United States,3,0.227,0.003,3.3
Uruguay,4,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,2,0,0,0
Yemen,4,0,0,0
Zambia,3,0,0,0
Zimbabwe,4,0,0,0
