country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,7.167,0.976,0.83
Albania,3,25.714,0.695,1.13
Algeria,3,10.057,0.137,1.44
Andorra,5,0,0,0.47
Angola,3,0,0,1.15
Antigua and Barbuda,5,0,0,0
Argentina,3,53.965,0.575,1.22
Armenia,1,238.253,2.362,0.96
Australia,4,5.49,0.078,1.85
Austria,3,12.769,0.111,1.39
Azerbaijan,3,51.582,0.888,1.04
Bahamas,5,0,0,0.56
Bahrain,1,299.721,0.588,1.04
Bangladesh,3,16.625,0.334,0.93
Barbados,3,3.48,0,0
Belarus,5,30.055,0.529,0.71
Belgium,3,15.359,0,1.09
Belize,3,0,0,0
Benin,5,0,0,0.96
Bhutan,3,2.592,0,0
Bolivia,1,105.028,4.797,1.15
Bosnia and Herzegovina,3,0,0,1.18
Botswana,3,0,0,0.87
Brazil,1,122.559,2.832,1.07
Brunei,5,0,0,0
Bulgaria,5,9.067,0.72,1.25
Burkina Faso,5,0,0,0.98
Burundi,5,0,0,0.63
Cambodia,5,0,0,0.23
Cameroon,3,0,0,1
Canada,3,5.538,0.185,0.94
Cape Verde,3,53.958,1.799,1.09
Central African Republic,3,0,0,0.79
Chad,3,0.061,0,0.78
Chile,1,192.768,6.068,0.85
China,3,0.01,0,1.1
Colombia,3,73.129,2.398,1.22
Comoros,5,2.3,0,0.7
Congo,3,0,0,0.73
Costa Rica,3,73.614,0.196,1.46
Cote d'Ivoire,3,11.752,0.076,1.04
Croatia,3,13.885,0,1.36
Cuba,4,0.265,0,1.1
Cyprus,0,1.142,0,1.24
Czechia,5,7.003,-0.28,0.95
Democratic Republic of Congo,3,0.357,0,1.07
Denmark,0,0.173,0,1.01
Djibouti,3,56.68,0,1.12
Dominica,5,0,0,0
Dominican Republic,1,114.4,0.737,1.2
Ecuador,3,23.975,0.68,1.11
Egypt,3,11.902,0.616,0.88
El Salvador,3,41.627,1.079,1.14
Equatorial Guinea,5,0,0,0.24
Eritrea,3,0,0,0.35
Estonia,0,0,0,0.84
Eswatini,3,29.306,0,1.32
Ethiopia,3,0,0,0.19
Fiji,4,1.116,0,0
Finland,4,0.902,0,0.9
France,3,0,0,1.11
Gabon,3,0,0,1.07
Gambia,3,0,0,0
Georgia,3,0.752,0,1.05
Germany,4,3.879,0.036,0.95
Ghana,3,22.431,0.161,1.15
Greece,4,0.768,0,1.23
Grenada,5,0,0,0
Guatemala,3,41.696,1.507,1.19
Guinea,3,3.046,0,1.1
Guinea-Bissau,5,0,0,0.75
Guyana,3,1.271,1.271,0.98
Haiti,3,3.42,0,0.94
Honduras,1,103.184,1.01,1.15
Hungary,4,0.932,0,1.1
Iceland,4,0,0,0.81
India,3,17.571,0.308,1.22
Indonesia,3,5.875,0.3,1.15
International,5,0,0,0
Iran,3,30.479,1.941,1.01
Iraq,3,52.831,2.61,1.11
Ireland,4,3.645,0,1.04
Israel,1,96.008,0.231,1.52
Italy,4,3.176,0.116,0.92
Jamaica,3,1.351,0,1.1
Japan,5,1.637,0,1.57
Jordan,5,1.372,0,0.75
Kazakhstan,3,74.72,0,0.9
Kenya,3,5.747,0.019,1.26
Kosovo,1,92.096,4.139,1.33
Kuwait,1,149.395,0.702,1
Kyrgyzstan,3,43.377,1.533,1.33
Laos,5,0,0,0
Latvia,0,0.53,0,1.27
Lebanon,3,2.637,0.147,1.27
Lesotho,3,20.539,0,0
Liberia,3,0.989,0,0.98
Libya,3,8.295,0.728,1.28
Liechtenstein,5,0,0,0
Lithuania,0,1.837,0,1.15
Luxembourg,4,73.485,0,1.59
Madagascar,3,7.692,0.108,1.5
Malawi,3,0,0,1.21
Malaysia,2,0.154,0,0.78
Maldives,5,61.05,1.85,1.14
Mali,3,1.333,0.049,1.02
Malta,2,0,0,0.45
Marshall Islands,5,0,0,0
Mauritania,3,11.184,0.215,0.85
