country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.183,0.411,0.8
Albania,3,28.841,1.39,1.17
Algeria,4,11.015,0.16,1.2
Andorra,4,0,0,0.63
Angola,4,1.339,0.091,1.16
Antigua and Barbuda,4,0,0,0
Argentina,3,58.789,0.774,1.2
Armenia,2,194.72,2.025,0.9
Australia,0,7.177,0,1.56
Austria,0,12.658,0.222,1.17
Azerbaijan,3,51.286,0.789,0.99
Bahamas,4,0,0,1.93
Bahrain,2,276.801,2.351,1.02
Bangladesh,4,16.188,0.285,0.92
Barbados,4,0,0,0.34
Belarus,4,17.462,0.529,0.72
Belgium,0,20.536,0,1.29
Belize,4,0,0,0
Benin,4,0,0,0.96
Bhutan,4,2.592,0,0
Bolivia,3,84.554,4.54,1.12
Bosnia and Herzegovina,3,48.159,0.61,1.18
Botswana,3,36.145,0,0.88
Brazil,2,116.819,2.969,1.05
Brunei,4,0,0,0
Bulgaria,4,11.082,0.144,1.19
Burkina Faso,4,0.144,0,0.98
Burundi,4,0,0,0.64
Cambodia,4,0,0,0.35
Cameroon,4,0,0,0.99
Canada,0,5.246,0.291,1.05
Cape Verde,4,0,0,1.09
Central African Republic,4,0,0,0.73
Chad,4,0.365,0.061,0.79
Chile,2,157.563,5.127,0.84
China,4,0.032,0,1.57
Colombia,3,94.59,3.695,1.24
Comoros,4,0,0,0.69
Congo,4,0,0,0.73
Costa Rica,3,71.651,0.393,1.37
Cote d'Ivoire,4,12.245,0.076,1
Croatia,4,12.179,0.244,1.18
Cuba,1,0.53,0,0.92
Cyprus,1,7.992,0,1.44
Czechia,4,5.509,0,0.95
Democratic Republic of Congo,4,0.692,0,1.07
Denmark,1,0,0,1.16
Djibouti,4,4.049,0,0.74
Dominica,4,0,0,0
Dominican Republic,2,130.716,1.567,1.18
Ecuador,3,37.465,0.907,1.12
Egypt,4,8.912,0.87,0.81
El Salvador,3,43.631,0.925,1.12
Equatorial Guinea,4,0,0,0.25
Eritrea,4,0,0,0.31
Estonia,0,0,0,0.88
Eswatini,3,34.478,1.724,1.27
Ethiopia,4,1.374,0.026,1.06
Fiji,0,0,0,0
Finland,1,0.541,0,1.03
France,0,0,0,1.16
Gabon,4,0,0,1.07
Gambia,4,0,0,0
Georgia,4,1.253,0,1.26
Germany,0,2.506,0.012,0.98
Ghana,4,8.689,0.129,1.12
Greece,0,2.974,0,1.22
Grenada,4,0,0,0
Guatemala,3,42.254,2.623,1.16
Guinea,4,7.386,0,1.09
Guinea-Bissau,4,0,0,0.74
Guyana,4,7.628,0,1.05
Haiti,4,3.245,0,0.92
Honduras,3,51.188,0.303,1.12
Hungary,0,0.518,0,1.19
Iceland,0,0,0,0.87
India,4,20.82,0.363,1.23
Indonesia,4,6.146,0.26,1.1
International,4,0,0,0
Iran,4,26.026,2.31,0.92
Iraq,3,57.48,2.362,1.05
Ireland,1,3.443,0,1.22
Israel,2,143.03,0.809,1.39
Italy,0,3.87,0.149,0.97
Jamaica,4,0,0,1.1
Japan,4,3.25,0.008,1.58
Jordan,4,0.294,0,0.9
Kazakhstan,4,0,5.912,0.9
Kenya,4,7.048,0.019,1.27
Kosovo,3,105.03,2.07,1.24
Kuwait,2,195.759,0.937,0.99
Kyrgyzstan,2,108.366,2.759,1.15
Laos,4,0,0,0
Latvia,0,0,0,1.23
Lebanon,3,24.321,0,1.35
Lesotho,4,22.873,0.467,1.03
Liberia,4,2.373,0.791,0.96
Libya,4,6.403,0.146,1.27
Liechtenstein,4,0,0,0
Lithuania,1,1.469,0,1.26
Luxembourg,0,132.593,1.598,1.48
Madagascar,4,10.437,0.036,1.39
Malawi,4,5.384,0.261,1.15
Malaysia,1,0.433,0,1.05
Maldives,2,123.95,0,1.22
Mali,4,0.247,0,1.02
Malta,5,0,0,0.31
Marshall Islands,4,0,0,0
Mauritania,4,17.206,0,0.82
Mauritius,4,0,0,0.05
Mexico,3,34.762,2.141,1.06
Moldova,3,43.134,0.496,0.99
Monaco,4,0,0,0.28
Mongolia,4,0,0,0.46
Montenegro,3,90.755,0,1.18
Morocco,4,5.5,0.135,1.05
Mozambique,4,0.704,0,1.12
Myanmar,1,0.018,0,0.93
Namibia,3,46.046,0,1.38
Nepal,4,2.814,0,0.7
Netherlands,0,5.894,0,1.13
New Zealand,1,0,0,0.93
Nicaragua,4,0,0,0.27
Niger,4,0,0,0.69
Nigeria,4,2.77,0.078,1
North Macedonia,3,65.279,2.88,1.03
Norway,1,0.738,0,0.91
Oman,2,258.096,1.762,1.06
Pakistan,4,12.463,0.312,0.79
Palestine,3,58.611,0.588,1.12
Panama,2,301.523,3.708,1.1
Papua New Guinea,4,0,0,0
Paraguay,4,17.946,0.14,1.29
Peru,2,109.669,5.702,1.07
Philippines,4,18.589,1.478,1.16
Poland,4,9.776,0.079,1.05
Portugal,4,28.539,0.588,0.98
Qatar,2,163.134,0.347,0.72
Romania,4,23.703,0.676,1.27
Russia,3,45.137,0.891,0.97
Rwanda,0,2.934,0,1.16
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,3,54.08,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.13
Sao Tome and Principe,4,9.126,0,0.58
Saudi Arabia,3,79.825,1.206,0.9
Senegal,4,7.226,0.179,0.98
Serbia,3,42.177,1.617,1.19
Seychelles,4,0,0,0.19
Sierra Leone,4,2.131,0,0.96
Singapore,0,30.426,0,1.14
Slovakia,0,1.465,0,1.28
Slovenia,4,6.734,0,1.2
Solomon Islands,4,0,0,0
Somalia,4,0.503,0.063,0.76
South Africa,2,203.309,1.821,1.24
South Korea,0,1.209,0,1.06
South Sudan,4,0,0,0.79
Spain,4,0,0,1.45
Sri Lanka,4,4.95,0,1.03
Sudan,4,0,0,1.03
Suriname,4,0,0,1.2
Sweden,4,10.496,1.386,0.97
Switzerland,0,7.626,0,1.22
Syria,4,0,0,1.26
Taiwan,1,0,0,0.35
Tajikistan,4,4.823,0,0.92
Tanzania,4,0,0,0
Thailand,1,0.014,0,1.01
Timor,4,0,0,0
Togo,4,1.208,0,1.05
Trinidad and Tobago,4,0,0,0.37
Tunisia,0,1.523,0,1.35
Turkey,4,11.999,0.225,0.9
Uganda,0,0.262,0,0.91
Ukraine,4,16.143,0.252,0.98
United Arab Emirates,0,40.544,0.202,0.86
United Kingdom,0,9.575,0.133,1.17
United States,2,178.503,1.393,1.17
Uruguay,0,0.288,0.288,1.12
Uzbekistan,4,14.461,0.09,1.27
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,10.093,0.141,1.21
Vietnam,4,0.021,0,0.6
Yemen,4,2.548,1.743,1.03
Zambia,4,0,0,0.89
Zimbabwe,4,0.202,0,1.36
