country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.772,0.257,0.8
Albania,2,31.969,1.39,1.08
Algeria,2,13.728,0.319,1
Andorra,2,51.77,0,1.11
Angola,2,0.943,0.091,1.14
Antigua and Barbuda,0,0,0,0
Argentina,4,141.097,3.385,1.17
Armenia,0,87.405,1.687,0.81
Australia,3,23.726,0.275,1.23
Austria,0,11.658,0.222,1.06
Azerbaijan,2,33.435,0.296,0.82
Bahamas,0,61.03,7.629,1.6
Bahrain,4,260.933,1.175,0.99
Bangladesh,2,16.364,0.291,0.92
Barbados,0,0,0,0.52
Belarus,0,15.557,0.529,0.86
Belgium,2,57.897,0.345,1.44
Belize,2,0,0,0
Benin,0,0,0,0.95
Bhutan,0,2.592,0,0
Bolivia,4,145.635,7.367,1.03
Bosnia and Herzegovina,2,96.622,3.658,1.17
Botswana,0,0,0,0.83
Brazil,4,272.098,5.311,1.05
Brunei,0,0,0,0
Bulgaria,0,38.138,0.864,1.01
Burkina Faso,0,0.048,0,0.99
Burundi,0,0,0,0.68
Cambodia,0,0.478,0,0.39
Cameroon,0,0,0,1
Canada,2,8.479,0.318,1.01
Cape Verde,2,80.937,0,1.08
Central African Republic,0,0,0,0.6
Chad,2,0.548,0,0.84
Chile,2,102.583,5.179,0.9
China,2,0.192,0.001,1.33
Colombia,4,195.842,6.996,1.18
Comoros,0,0,0,0.67
Congo,0,0,0,0.66
Costa Rica,2,96.189,1.374,1.16
Cote d'Ivoire,0,6.255,0.038,0.89
Croatia,0,19,0.731,0.91
Cuba,3,0.795,0,1.75
Cyprus,3,11.417,0,1.79
Czechia,0,25.96,0.467,1.19
Democratic Republic of Congo,0,0.882,0.056,1.05
Denmark,3,16.574,0.173,1.35
Djibouti,0,0,0,0.87
Dominica,0,0,0,0
Dominican Republic,4,159.754,2.12,1.03
Ecuador,2,66.712,1.927,1.03
Egypt,0,3.919,0.45,0.61
El Salvador,2,59.973,1.388,1.09
Equatorial Guinea,0,0,0,0.28
Eritrea,2,3.948,0,0.28
Estonia,3,6.785,0,1.73
Eswatini,2,22.411,0,1.1
Ethiopia,2,7.002,0.087,1.27
Fiji,0,0,0,0
Finland,3,1.624,0,1.22
France,0,21.326,0.23,1.31
Gabon,0,0,0,1.07
Gambia,0,31.862,0,1.49
Georgia,0,1.253,0,0.83
Germany,0,11.804,0.107,1.24
Ghana,0,0,0,1.05
Greece,3,6.236,0,1.41
Grenada,0,8.887,0,0
Guatemala,2,68.153,1.786,1.06
Guinea,2,4.493,0,1.09
Guinea-Bissau,0,13.72,0,0.69
Guyana,2,3.814,0,1.29
Haiti,0,2.982,0.175,0.9
Honduras,2,48.664,5.351,1.06
Hungary,3,1.967,0,1.16
Iceland,0,32.234,0,1.86
India,2,38.248,0.553,1.18
Indonesia,0,6.961,0.303,1.06
International,0,0,0,0
Iran,2,31.205,2.691,1.06
Iraq,2,73.665,1.691,1.1
Ireland,3,17.214,-0.203,1.53
Israel,4,206.457,1.733,0.98
Italy,3,6.318,0.05,1.21
Jamaica,2,2.702,0,1.34
Japan,0,13.931,0.047,1.52
Jordan,0,0.392,0,1.1
Kazakhstan,2,75.306,0,0.82
Kenya,2,14.655,0.26,1.13
Kosovo,4,133.487,8.278,1.09
Kuwait,4,146.585,0.234,0.93
Kyrgyzstan,2,96.717,2.606,0.71
Laos,0,0,0,0
Latvia,3,2.121,0,1.17
Lebanon,2,18.9,0.293,1.29
Lesotho,2,13.07,0,1.03
Liberia,0,0.395,0.198,0.91
Libya,2,31.435,-0.437,1.29
Liechtenstein,0,0,0,0
Lithuania,3,6.979,0,1.31
Luxembourg,4,132.593,0,1
Madagascar,2,15.565,0.217,0.99
Malawi,0,6.273,0.209,1.02
Malaysia,3,0.247,0,1.06
Maldives,4,281.199,1.85,1.28
Mali,0,0.049,0,1.04
Malta,4,212.892,0,1.32
Marshall Islands,0,0,0,0
Mauritania,0,4.732,0.215,0.73
Mauritius,0,0,0,0.06
Mexico,2,59.954,4.956,1.02
Moldova,2,98.166,2.975,1.11
Monaco,0,0,0,1.15
Mongolia,0,0,0,0.28
Montenegro,0,0,0,0.7
Morocco,2,28.339,0.325,1.47
Mozambique,0,1.92,0,1.12
Myanmar,1,0.037,0,0.95
Namibia,0,25.975,0.394,1.23
Nepal,2,9.404,0.103,1.25
Netherlands,0,20.66,0,1.56
New Zealand,5,0,0,1.16
Nicaragua,0,0,0,0.33
Niger,0,0.083,0,0.71
Nigeria,2,2.333,0.024,0.91
North Macedonia,0,54.719,1.92,0.96
Norway,3,6.641,0,1.56
Oman,4,115.536,1.762,0.97
Pakistan,2,5.043,0.145,0.71
Palestine,2,51.75,0.196,0.99
Panama,4,213.685,5.331,1
Papua New Guinea,0,0,0.112,0
Paraguay,2,47.809,0.14,1.32
Peru,2,0,0,1.16
Philippines,2,35.481,0.192,1.39
Poland,0,16.25,0.396,1.26
Portugal,2,25.008,0.196,0.86
Qatar,2,106.558,0.694,0.75
Romania,2,70.487,1.819,1.2
Russia,2,37.579,0.877,0.94
Rwanda,2,2.393,0,1
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.11
Sao Tome and Principe,0,9.126,0,0.51
Saudi Arabia,2,46.792,0.747,0.82
Senegal,0,8.66,0.239,1
Serbia,2,47.174,1.029,0.96
Seychelles,0,0,0,0.18
Sierra Leone,0,1.88,0,0.96
Singapore,2,47.519,0,1.06
Slovakia,0,3.663,0,1.26
Slovenia,0,11.544,0,0.99
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.73
South Africa,4,186.246,5.311,0.91
South Korea,3,0.702,0.02,0.73
South Sudan,2,0,0,0.88
Spain,2,59.652,0.043,1.52
Sri Lanka,3,0.187,0,0.72
Sudan,2,0,0,1.02
Suriname,2,0,0,1.16
Sweden,2,29.903,0.297,1.03
Switzerland,0,25.42,0.116,1.21
Syria,2,1.2,0.057,1.34
Taiwan,0,0,0,0.57
Tajikistan,0,4.823,0,0.98
Tanzania,0,0,0,0
Thailand,1,0.086,0,1.02
Timor,0,0,0,0
Togo,0,1.449,0,1.06
Trinidad and Tobago,0,5.716,0,1.93
Tunisia,0,2.2,0,1.34
Turkey,0,11.466,0.178,1.02
Uganda,3,0.153,0,1.22
Ukraine,0,27.942,0.549,1.16
