country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.028,0.026,1.41
Albania,5,3.127,0.347,0.85
Algeria,5,2.144,0.684,1.04
Andorra,4,245.907,25.885,0.79
Angola,5,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,1.77,0.199,1.33
Armenia,3,13.499,0.337,1.08
Australia,5,3.843,0.039,0.58
Austria,5,33.532,2.443,0.66
Azerbaijan,5,10.257,0.099,1.4
Bahamas,3,2.543,2.543,0
Bahrain,5,37.612,0,1.36
Bangladesh,5,0.68,0.006,2.75
Barbados,5,10.439,0,0
Belarus,3,44.448,0.317,2.24
Belgium,2,136.329,24.418,1.25
Belize,5,2.515,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,4.626,0.257,1.35
Bosnia and Herzegovina,5,16.459,0.305,1.17
Botswana,5,2.977,0,0
Brazil,5,9.042,0.616,1.72
Brunei,5,0,0,0.15
Bulgaria,5,3.598,0,1.09
Burkina Faso,5,1.387,0.048,0.96
Burundi,3,0,0,0
Cambodia,5,0.12,0,0.12
Cameroon,5,0,0,1.28
Canada,5,40.088,2.544,1.44
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,3,0.061,0,0
Chile,5,22.285,0.471,1.47
China,5,0.051,0.001,0.96
Colombia,5,3.321,0.295,1.46
Comoros,3,0,0,0
Congo,5,2.718,0,0
Costa Rica,5,7.263,0,0.92
Cote d'Ivoire,5,2.275,0,1.29
Croatia,5,15.59,0.244,1.02
Cuba,5,5.121,0.265,1.49
Cyprus,5,43.384,1.142,1.02
Czechia,5,23.999,1.214,0.91
Democratic Republic of Congo,5,0,0,1.12
Denmark,5,40.226,3.28,1.13
Djibouti,5,0,0,1.49
Dominica,5,0,0,0
Dominican Republic,5,21.94,0.922,1.49
Ecuador,5,29.19,1.7,1.72
Egypt,5,1.358,0.147,1.45
El Salvador,5,1.542,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,0
Estonia,5,16.585,0,0.93
Eswatini,5,0,0,0
Ethiopia,5,0.009,0,0
Fiji,5,0,0,0
Finland,5,21.297,0.361,1.21
France,2,66.015,20.544,1.44
Gabon,5,4.493,0,0
Gambia,5,0,0,0
Georgia,5,1.755,0,0.98
Germany,5,58.305,3.079,0.96
Ghana,5,2.092,0,1.42
Greece,5,6.812,0.384,0.94
Grenada,3,0,0,0
Guatemala,5,0.447,0,0
Guinea,5,2.284,0,1.14
Guinea-Bissau,3,1.524,0,0
Guyana,5,0,0,0
Haiti,5,0.263,0.088,0
Honduras,5,3.13,0.101,1.25
Hungary,5,8.799,0.828,1.58
Iceland,5,93.773,0,0.63
India,5,0.586,0.035,1.83
Indonesia,5,1.232,0.146,1.5
International,3,0,0,0
Iran,5,19.454,1.393,0.76
Iraq,5,0.746,0,0.99
Ireland,2,101.26,5.671,1.56
Israel,5,39.628,1.04,0.94
Italy,2,69.531,10.089,0.91
Jamaica,5,0,0,0
Japan,5,4.697,0.063,1.69
Jordan,5,1.372,0.098,0.7
Kazakhstan,5,2.876,0.053,1.45
Kenya,5,0.093,0.019,0.81
Kosovo,5,20.696,0.517,1.24
Kuwait,5,12.879,0,1.69
Kyrgyzstan,5,1.533,0,1.25
Laos,5,0.137,0,0
Latvia,5,6.362,0.53,0.93
Lebanon,5,0.879,0,1
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0.437,0,0
Liechtenstein,3,0,0,0
Lithuania,5,15.796,0.367,0.99
Luxembourg,2,129.398,9.585,0.83
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,3.368,0.062,0.99
Maldives,3,0,0,0
Mali,5,0.741,0,0
Malta,3,86.063,2.265,1.24
Marshall Islands,3,0,0,0
Mauritania,1,0.215,0,0
Mauritius,5,32.239,0,0.59
Mexico,5,2.017,0.155,1.66
Moldova,5,28.508,0.496,1.48
Monaco,5,76.445,0,0
Mongolia,5,0,0,0
Montenegro,3,6.369,0,0.58
Morocco,5,2.682,0.108,1.4
Mozambique,5,0,0,0
Myanmar,5,0.018,0,0
Namibia,5,0,0,0
Nepal,1,0,0,0
Netherlands,5,71.258,8.637,1.15
New Zealand,5,6.014,0,0.82
Nicaragua,3,0.151,0,0
Niger,5,2.809,0,1.02
Nigeria,5,0.058,0.005,1.3
North Macedonia,3,22.08,0.48,1.24
Norway,5,23.057,1.291,0.78
Oman,5,7.441,0.196,1.31
Pakistan,5,0.933,0.005,1.45
Palestine,5,0,0,0.35
Panama,5,64.662,0.927,1.42
Papua New Guinea,5,0,0,0
Paraguay,5,0.701,0,0.89
Peru,5,27.721,0.516,1.86
Philippines,5,1.88,0.192,1.15
Poland,5,9.776,0.396,1.29
Portugal,5,79.928,2.844,1.17
Qatar,5,57.618,0,1.28
Romania,5,22.924,1.455,1.34
Russia,5,9.998,0.089,2.09
Rwanda,5,0,0,0.51
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,36.053,0,0
Samoa,3,0,0,0
San Marino,4,1591.137,0,1.17
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,10.197,0.086,1.67
Senegal,5,0.358,0,0.98
Serbia,5,29.539,0.147,1.54
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,49.057,0,2.07
Slovakia,5,3.48,0,1.17
Slovenia,5,15.874,1.443,0.84
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,1.501,0,1.13
South Korea,1,0.761,0.078,0.48
South Sudan,5,0.089,0,0
Spain,5,106.984,14.009,1.16
