country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.051,0,0
Albania,5,0,0,0
Algeria,4,0.16,0,0
Andorra,4,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,0,0,0
Armenia,4,0,0,0
Australia,5,0.51,0.039,0
Austria,2,0.888,0,0
Azerbaijan,3,0,0,0
Bahamas,4,0,0,0
Bahrain,3,1.763,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,4,0.529,0,0
Belgium,5,0.863,0,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0.009,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0.079,0,0
Cape Verde,5,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,1,0.087,0.025,0.26
Colombia,5,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,5,0.244,0,0
Cuba,5,0,0,0
Cyprus,4,0,0,0
Czechia,5,0.28,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,5,0.863,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0.17,0,0
Egypt,4,0,0,0
El Salvador,5,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,0,0,0
Eswatini,5,0,0,0
Ethiopia,4,0,0,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,3,1.287,0,2.58
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0
Germany,3,0.788,0,3
Ghana,4,0,0,0
Greece,5,0.192,0,0
Grenada,4,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0.207,0,0
Iceland,5,43.956,0,0
India,5,0.017,0,0
Indonesia,3,0,0,0
International,4,0,0,0
Iran,5,6.977,0.179,2.75
Iraq,1,0.075,0.05,0
Ireland,5,0.81,0,0
Israel,2,0,0,0
Italy,1,9.709,0.463,2.64
Jamaica,5,0,0,0
Japan,3,0.277,0.008,1.51
Jordan,4,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,4,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,5,0,0,0
Laos,4,0,0,0
Latvia,5,0,0,0
Lebanon,3,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,26.221,0,0
Lithuania,5,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,5,0.433,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,2,0,0,0
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,1,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,5,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,5,0,0,0
Netherlands,4,0.817,0,0
New Zealand,5,0.415,0,0
Nicaragua,5,0,0,0
Niger,4,0,0,0
Nigeria,5,0,0,0
North Macedonia,4,0,0,0
Norway,5,4.427,0,0
Oman,5,0.587,0,0
Pakistan,3,0,0,0
Palestine,4,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,0
Peru,4,0,0,0
Philippines,3,0,0,0
Poland,5,0.026,0,0
Portugal,5,0.294,0,0
Qatar,5,0.347,0,0
Romania,5,0.052,0,0
Russia,5,0,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,176.793,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0,0,0
Senegal,4,0.119,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0,0,0.59
Slovakia,5,0,0,0
Slovenia,5,0,0,0
Solomon Islands,5,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0
South Korea,1,8.485,0.137,1.24
South Sudan,4,0,0,0
Spain,5,1.219,0.021,2.55
Sri Lanka,5,0,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,4,2.971,0,0
Switzerland,3,3.929,0,0
Syria,4,0,0,0
Taiwan,2,0,0,0
Tajikistan,5,0,0,0
Tanzania,4,0,0,0
Thailand,0,0,0,0
Timor,5,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.085,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,5,0.84,0,2.34
United States,5,0.1,0.012,0
Uruguay,4,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0,0
Vietnam,1,0,0,0
Yemen,4,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
