Nation,Similarity Score
Afghanistan,70
Albania,37
Algeria,77
Andorra,104
Angola,52
Antigua and Barbuda,55
Armenia,55
Australia,101
Austria,79
Azerbaijan,39
Bahamas,55
Belarus,52
Belgium,40
Belize,77
Benin,147
Bosnia and Herzegovina,41
Brazil,30
Bulgaria,74
Burkina Faso,151
Burundi,13
Cambodia,150
Cape Verde,41
Central African Republic,204
Chad,110
Chile,60
Comoros,56
Congo,145
Costa Rica,56
Cote d'Ivoire,164
Croatia,42
Cuba,62
Cyprus,114
Czechia,31
Democratic Republic of Congo,135
Denmark,115
Djibouti,192
Dominica,133
Dominican Republic,43
Ecuador,19
Egypt,157
Equatorial Guinea,56
Eritrea,65
Estonia,83
Eswatini,73
Ethiopia,86
Finland,61
Gambia,83
Georgia,81
Germany,112
Ghana,186
Greece,110
Grenada,56
Guinea,113
Guinea-Bissau,56
Haiti,97
Honduras,45
Hungary,147
India,10
International,56
Iran,63
Iraq,31
Ireland,29
Israel,14
Jamaica,59
Jordan,107
Kazakhstan,18
Kosovo,58
Laos,103
Latvia,133
Lebanon,41
Lesotho,171
Liberia,105
Libya,23
Liechtenstein,52
Lithuania,66
Luxembourg,78
Madagascar,177
Malawi,197
Maldives,51
Mali,218
Malta,44
Marshall Islands,56
Mauritania,57
Mauritius,81
Mexico,68
Moldova,10
Monaco,15
Montenegro,56
Morocco,67
Mozambique,128
Myanmar,64
Namibia,166
Netherlands,73
Nicaragua,32
Niger,92
North Macedonia,54
Norway,69
Pakistan,109
Palestine,31
Papua New Guinea,168
Peru,46
Philippines,12
Portugal,26
Qatar,7
Romania,32
Russia,15
Saint Kitts and Nevis,56
Saint Lucia,54
Saint Vincent and the Grenadines,55
Samoa,56
San Marino,73
Sao Tome and Principe,56
Saudi Arabia,60
Senegal,166
Seychelles,76
Sierra Leone,149
Slovakia,54
Slovenia,82
Solomon Islands,90
Somalia,147
South Korea,167
South Sudan,110
Spain,52
Sri Lanka,89
Sudan,106
Suriname,99
Sweden,106
Switzerland,77
Syria,155
Tanzania,57
Thailand,203
Timor,85
Togo,204
Trinidad and Tobago,82
Tunisia,54
Turkey,72
Ukraine,46
United States,12
Uruguay,180
Vanuatu,153
Vatican,55
Venezuela,55
Vietnam,120
Yemen,153
Zambia,170
Zimbabwe,33
Canada,75
Guatemala,26
Guyana,24
Italy,88
Japan,70
Kenya,49
Kyrgyzstan,20
Serbia,72
South Africa,67
Uganda,46
United Arab Emirates,23
Paraguay,4
Botswana,126
Colombia,9
Gabon,62
Indonesia,140
Mongolia,157
Panama,5
Poland,49
El Salvador,29
Uzbekistan,94
Nepal,8
Barbados,99
Brunei,107
New Zealand,37
United Kingdom,39
Bahrain,3
Malaysia,136
Bhutan,47
Nigeria,109
Singapore,93
Taiwan,28
China,58
Kuwait,2
Bolivia,17
Oman,16
Hong Kong,48
Iceland,31
Tajikistan,113
France,51
Rwanda,43
Fiji,137
Argentina,3
Bangladesh,25
