Nation,Similarity Score
Argentina,14
Bahrain,35
Bangladesh,27
Barbados,153
Botswana,87
Colombia,17
El Salvador,60
Fiji,119
Gabon,25
Iceland,122
Indonesia,97
Kuwait,13
Malaysia,110
Mongolia,94
Nepal,43
New Zealand,146
Nigeria,46
Oman,59
Panama,12
Paraguay,8
Poland,86
Rwanda,38
Tajikistan,178
United Kingdom,22
Uzbekistan,90
Bhutan,34
Bolivia,6
China,45
Czechia,121
France,58
Germany,80
Moldova,10
Monaco,20
Philippines,38
Singapore,92
Taiwan,153
Australia,95
India,15
Ecuador,10
Portugal,16
Croatia,68
Finland,153
Guinea,57
Papua New Guinea,166
Zimbabwe,10
Cuba,26
Georgia,78
Guatemala,19
Kyrgyzstan,31
Sri Lanka,130
Seychelles,172
Uganda,51
Vietnam,82
Hong Kong,17
Italy,98
Belgium,46
Bosnia and Herzegovina,31
Norway,124
Saudi Arabia,23
South Korea,147
Spain,28
Israel,34
Costa Rica,12
Qatar,19
Trinidad and Tobago,39
Japan,202
Jamaica,52
Guyana,22
Turkey,65
Timor,129
Albania,1
Angola,8
Belize,15
Brazil,6
Bulgaria,83
Burundi,19
Cape Verde,21
Eswatini,31
Gambia,36
Ireland,33
Kazakhstan,3
Liberia,22
Libya,4
Malawi,133
Mauritania,69
Mozambique,86
Pakistan,67
Romania,21
Russia,11
Solomon Islands,166
Sudan,57
United States,11
Zambia,152
Iraq,2
San Marino,98
Iran,72
Azerbaijan,11
Kenya,8
Serbia,33
Switzerland,84
Greece,67
Lebanon,11
Afghanistan,48
Denmark,74
Austria,88
Benin,146
Cyprus,64
Dominican Republic,2
Honduras,4
Hungary,68
Jordan,67
Lithuania,67
Luxembourg,53
Peru,5
Slovakia,62
Slovenia,69
South Africa,33
Tunisia,47
Ukraine,16
United Arab Emirates,17
Venezuela,4
Cambodia,198
Thailand,104
Chad,23
Lesotho,75
Syria,49
Netherlands,35
Algeria,9
Kosovo,5
Sweden,30
Estonia,92
Latvia,129
Morocco,11
Uruguay,160
Myanmar,12
Senegal,135
Suriname,18
Chile,4
Ghana,143
Namibia,86
Democratic Republic of Congo,78
Niger,114
Somalia,193
South Sudan,71
Mauritius,56
Cameroon,107
Cote d'Ivoire,142
Djibouti,88
Egypt,27
Eritrea,4
Ethiopia,16
Sierra Leone,145
Tanzania,102
Yemen,179
Mexico,3
Central African Republic,79
Togo,83
Dominica,126
Andorra,79
Mali,158
Madagascar,59
Burkina Faso,149
Laos,148
Vanuatu,72
Nicaragua,24
Canada,2
Congo,38
Haiti,62
Antigua and Barbuda,7
Belarus,24
Comoros,7
Grenada,7
Guinea-Bissau,7
International,7
Liechtenstein,2
Malta,1
Marshall Islands,7
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
Sao Tome and Principe,7
Vatican,7
Equatorial Guinea,6
Bahamas,1
Maldives,1
