Nation,Similarity Score
Afghanistan,34
Albania,55
Algeria,41
Andorra,58
Angola,33
Antigua and Barbuda,1
Armenia,10
Australia,70
Austria,88
Azerbaijan,44
Bahamas,7
Belarus,24
Belgium,83
Belize,59
Benin,71
Bosnia and Herzegovina,64
Brazil,51
Bulgaria,90
Burkina Faso,79
Burundi,17
Cambodia,57
Cameroon,112
Cape Verde,52
Central African Republic,87
Chad,47
Chile,32
Comoros,1
Congo,39
Costa Rica,64
Cote d'Ivoire,74
Croatia,81
Cuba,47
Cyprus,114
Czechia,63
Democratic Republic of Congo,54
Denmark,161
Djibouti,85
Dominica,46
Dominican Republic,21
Ecuador,54
Egypt,62
Equatorial Guinea,1
Eritrea,9
Estonia,73
Eswatini,25
Ethiopia,24
Finland,96
Gambia,37
Georgia,84
Ghana,101
Greece,139
Grenada,1
Guinea,71
Guinea-Bissau,1
Haiti,17
Honduras,17
Hungary,116
India,52
International,1
Iran,86
Iraq,22
Ireland,60
Israel,52
Jamaica,67
Jordan,74
Kazakhstan,34
Kosovo,43
Laos,24
Latvia,127
Lebanon,65
Lesotho,87
Liberia,63
Libya,25
Liechtenstein,7
Lithuania,67
Luxembourg,50
Madagascar,63
Malawi,115
Maldives,17
Mali,108
Malta,25
Marshall Islands,1
Mauritania,28
Mauritius,15
Mexico,23
Moldova,65
Monaco,72
Montenegro,2
Morocco,50
Mozambique,76
Myanmar,21
Namibia,64
Netherlands,72
Nicaragua,2
Niger,17
North Macedonia,10
Norway,116
Pakistan,89
Palestine,26
Papua New Guinea,122
Peru,24
Philippines,35
Portugal,77
Qatar,51
Romania,67
Russia,79
Saint Kitts and Nevis,1
Saint Lucia,3
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,27
Sao Tome and Principe,1
Saudi Arabia,54
Senegal,54
Seychelles,36
Sierra Leone,42
Slovakia,52
Slovenia,77
Solomon Islands,34
Somalia,44
South Korea,100
South Sudan,16
Spain,80
Sri Lanka,82
Sudan,54
Suriname,14
Sweden,81
Switzerland,106
Syria,73
Tanzania,23
Thailand,97
Timor,48
Togo,91
Trinidad and Tobago,76
Tunisia,25
Turkey,106
Ukraine,42
United States,47
Uruguay,59
Vanuatu,60
Vatican,1
Venezuela,20
Vietnam,64
Yemen,58
Zambia,88
Zimbabwe,42
Argentina,48
Bahrain,51
Bangladesh,42
Barbados,79
Bhutan,59
Bolivia,11
Botswana,108
Brunei,80
China,26
Colombia,54
El Salvador,29
Fiji,96
France,95
Gabon,68
Iceland,80
Indonesia,103
Kuwait,66
Malaysia,118
Mongolia,87
Nepal,38
New Zealand,42
Nigeria,65
Oman,39
Panama,68
Paraguay,45
Poland,81
Rwanda,49
Singapore,63
Taiwan,21
Tajikistan,112
United Kingdom,94
Uzbekistan,66
Canada,86
Guyana,40
Italy,126
Japan,35
Kenya,26
Serbia,86
South Africa,24
Uganda,18
United Arab Emirates,45
Guatemala,46
Kyrgyzstan,54
Hong Kong,16
