Nation,Similarity Score
Afghanistan,60
Albania,22
Algeria,52
Andorra,126
Angola,33
Antigua and Barbuda,70
Armenia,54
Australia,60
Austria,112
Azerbaijan,28
Bahamas,53
Belarus,108
Belgium,25
Belize,40
Benin,156
Bosnia and Herzegovina,22
Brazil,7
Bulgaria,87
Burkina Faso,153
Burundi,46
Cambodia,226
Cameroon,147
Cape Verde,21
Central African Republic,119
Chad,67
Chile,53
Comoros,71
Congo,93
Costa Rica,17
Cote d'Ivoire,160
Croatia,50
Cuba,26
Cyprus,75
Czechia,82
Democratic Republic of Congo,99
Denmark,71
Djibouti,118
Dominica,143
Dominican Republic,42
Ecuador,11
Egypt,74
Equatorial Guinea,70
Eritrea,58
Estonia,165
Eswatini,51
Ethiopia,53
Finland,138
Gambia,60
Georgia,15
Germany,44
Ghana,154
Greece,65
Grenada,71
Guinea,65
Guinea-Bissau,71
Haiti,130
Honduras,40
Hungary,66
India,2
International,71
Iran,89
Iraq,28
Ireland,44
Israel,9
Jamaica,13
Jordan,74
Kazakhstan,9
Kosovo,51
Laos,197
Latvia,106
Lebanon,29
Lesotho,122
Liberia,41
Libya,23
Liechtenstein,63
Lithuania,113
Luxembourg,89
Madagascar,126
Malawi,148
Maldives,50
Mali,171
Malta,49
Marshall Islands,71
Mauritania,86
Mauritius,131
Mexico,48
Moldova,3
Monaco,17
Montenegro,53
Morocco,42
Mozambique,113
Myanmar,41
Namibia,129
Netherlands,78
Nicaragua,93
Niger,199
North Macedonia,55
Norway,106
Pakistan,55
Palestine,30
Papua New Guinea,122
Peru,44
Philippines,3
Portugal,5
Qatar,5
Romania,21
Russia,10
Saint Kitts and Nevis,71
Saint Lucia,71
Saint Vincent and the Grenadines,70
Samoa,71
San Marino,132
Sao Tome and Principe,71
Saudi Arabia,36
Senegal,178
Seychelles,162
Sierra Leone,194
Slovakia,95
Slovenia,88
Solomon Islands,191
South Korea,113
South Sudan,99
Spain,26
Sri Lanka,87
Sudan,68
Suriname,71
Sweden,66
Switzerland,101
Syria,77
Tanzania,171
Thailand,109
Timor,155
Togo,112
Trinidad and Tobago,18
Tunisia,117
Turkey,24
Ukraine,55
United States,10
Uruguay,230
Vanuatu,107
Vatican,70
Venezuela,37
Vietnam,67
Yemen,234
Zambia,153
Zimbabwe,18
Canada,28
Guatemala,16
Guyana,18
Italy,45
Japan,184
Kenya,25
Kyrgyzstan,8
Serbia,56
South Africa,57
Uganda,32
United Arab Emirates,23
Paraguay,1
Bangladesh,5
Barbados,91
Botswana,53
Fiji,56
Nepal,4
New Zealand,112
Nigeria,52
Oman,17
Tajikistan,124
United Kingdom,8
Uzbekistan,72
Brunei,193
Colombia,5
Gabon,10
Indonesia,46
Mongolia,67
Panama,2
Rwanda,19
Singapore,60
Poland,61
Bhutan,7
Taiwan,138
China,51
Malaysia,44
Iceland,81
France,23
Hong Kong,26
El Salvador,18
Bolivia,2
