Nation,Similarity Score
Argentina,61
Bahrain,120
Bangladesh,91
Barbados,61
Botswana,57
Brunei,59
Colombia,71
El Salvador,113
Fiji,93
Gabon,56
Iceland,61
Indonesia,53
Kuwait,99
Malaysia,68
Mongolia,13
Nepal,108
New Zealand,75
Nigeria,48
Panama,109
Paraguay,84
Poland,33
Rwanda,81
Tajikistan,28
United Kingdom,46
Uzbekistan,67
Bhutan,67
Bolivia,62
China,31
Czechia,61
France,32
Germany,39
Moldova,68
Monaco,33
Philippines,89
Singapore,71
Taiwan,43
Australia,87
India,65
Ecuador,66
Portugal,47
Croatia,50
Finland,49
Guinea,46
Papua New Guinea,45
Zimbabwe,55
Cuba,51
Georgia,63
Guatemala,67
Kyrgyzstan,105
Sri Lanka,24
Seychelles,62
Uganda,87
Vietnam,46
Belgium,49
Brazil,103
Italy,29
Kazakhstan,83
Liberia,41
Qatar,104
Russia,75
Saudi Arabia,76
Sudan,45
Timor,23
Trinidad and Tobago,49
Bosnia and Herzegovina,63
Jamaica,89
Norway,28
Pakistan,46
Spain,33
South Korea,40
Burundi,7
Japan,43
Romania,47
United States,71
Costa Rica,36
Israel,89
Guyana,70
Turkey,71
Albania,61
Angola,44
Belize,41
Bulgaria,23
Cape Verde,68
Eswatini,58
Gambia,50
Ireland,47
Libya,78
Malawi,17
Mauritania,15
Mozambique,17
Solomon Islands,17
Zambia,28
Iraq,65
San Marino,34
Iran,35
Azerbaijan,69
Kenya,51
Serbia,34
Switzerland,29
Greece,47
Lebanon,58
Afghanistan,22
Denmark,32
Austria,23
Benin,23
Cyprus,38
Dominican Republic,68
Honduras,56
Hungary,31
Jordan,33
Lithuania,25
Luxembourg,32
Peru,59
Slovakia,28
Slovenia,28
South Africa,72
Tunisia,44
Ukraine,60
United Arab Emirates,62
Venezuela,63
Cambodia,24
Thailand,24
Chad,27
Lesotho,53
Syria,41
Netherlands,21
Kosovo,55
Canada,51
Estonia,17
Morocco,60
Uruguay,16
Andorra,11
Belarus,32
Burkina Faso,28
Central African Republic,16
Chile,81
Cote d'Ivoire,28
Democratic Republic of Congo,23
Eritrea,48
Ghana,29
Haiti,46
Laos,29
Namibia,32
Nicaragua,1
Niger,8
Somalia,17
South Sudan,38
Algeria,49
Myanmar,37
Senegal,25
Suriname,28
Sweden,51
Ethiopia,41
Latvia,18
Palestine,61
Madagascar,30
Egypt,32
Mali,20
Mauritius,14
Togo,13
Vanuatu,20
Congo,42
Mexico,54
Djibouti,34
Dominica,16
Sierra Leone,16
Cameroon,16
Maldives,18
Armenia,47
Equatorial Guinea,4
Sao Tome and Principe,3
North Macedonia,9
Antigua and Barbuda,1
Montenegro,14
Bahamas,16
Malta,14
Hong Kong,8
Liechtenstein,4
Yemen,10
Saint Lucia,2
Tanzania,1
