Nation,Similarity Score
Afghanistan,58
Albania,152
Algeria,69
Andorra,36
Angola,78
Antigua and Barbuda,30
Armenia,41
Australia,6
Austria,54
Azerbaijan,117
Bahamas,50
Belarus,67
Belgium,45
Belize,107
Benin,27
Bosnia and Herzegovina,105
Brazil,60
Bulgaria,42
Burkina Faso,37
Burundi,21
Cambodia,30
Cameroon,31
Cape Verde,105
Central African Republic,37
Chad,67
Chile,99
Comoros,30
Congo,114
Costa Rica,76
Cote d'Ivoire,31
Croatia,62
Cuba,44
Cyprus,110
Czechia,31
Democratic Republic of Congo,66
Denmark,83
Djibouti,66
Dominica,50
Dominican Republic,116
Ecuador,126
Egypt,58
Equatorial Guinea,30
Eritrea,108
Estonia,52
Eswatini,101
Ethiopia,57
Finland,10
Gambia,56
Georgia,95
Germany,26
Ghana,33
Greece,67
Grenada,30
Guinea,30
Guinea-Bissau,30
Haiti,84
Honduras,176
Hungary,70
India,121
International,30
Iran,86
Iraq,196
Ireland,70
Israel,59
Jamaica,63
Jordan,103
Kazakhstan,107
Kosovo,153
Laos,66
Latvia,60
Lebanon,104
Lesotho,70
Liberia,71
Libya,178
Liechtenstein,35
Lithuania,59
Luxembourg,51
Madagascar,71
Malawi,31
Maldives,66
Mali,30
Malta,55
Marshall Islands,30
Mauritania,41
Mauritius,39
Mexico,90
Moldova,100
Monaco,36
Montenegro,44
Morocco,168
Mozambique,34
Myanmar,65
Namibia,60
Netherlands,55
Nicaragua,37
Niger,30
North Macedonia,46
Norway,36
Pakistan,77
Papua New Guinea,5
Peru,102
Philippines,104
Portugal,44
Qatar,84
Romania,67
Russia,100
Saint Kitts and Nevis,30
Saint Lucia,33
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,45
Sao Tome and Principe,30
Saudi Arabia,68
Senegal,36
Seychelles,33
Sierra Leone,40
Slovakia,60
Slovenia,54
Solomon Islands,22
Somalia,30
South Korea,20
South Sudan,68
Spain,50
Sri Lanka,53
Sudan,57
Suriname,74
Sweden,60
Switzerland,36
Syria,72
Tanzania,25
Thailand,34
Timor,11
Togo,40
Trinidad and Tobago,82
Tunisia,109
Turkey,15
Ukraine,137
United States,62
Uruguay,31
Vanuatu,39
Vatican,30
Venezuela,83
Vietnam,43
Yemen,30
Zambia,29
Zimbabwe,63
Canada,76
Guatemala,130
Guyana,93
Italy,23
Japan,9
Kenya,82
Kyrgyzstan,132
Serbia,69
South Africa,67
Uganda,86
United Arab Emirates,83
Colombia,100
Panama,62
Paraguay,181
Poland,26
Argentina,112
France,51
Nigeria,42
Tajikistan,4
United Kingdom,30
Uzbekistan,81
Bangladesh,67
Barbados,39
Bhutan,39
Botswana,25
Gabon,29
Kuwait,69
Rwanda,55
Bolivia,58
China,51
Mongolia,30
Indonesia,14
El Salvador,127
Malaysia,16
Oman,61
Fiji,53
Bahrain,22
Nepal,117
New Zealand,35
Singapore,16
Iceland,20
