Nation,Similarity Score
Canada,69
France,22
Guatemala,113
Guyana,95
Italy,24
Japan,47
Kenya,104
Kyrgyzstan,88
Serbia,65
Uganda,62
United Arab Emirates,70
Afghanistan,70
Albania,73
Algeria,68
Andorra,38
Angola,65
Antigua and Barbuda,22
Armenia,41
Australia,34
Austria,27
Azerbaijan,113
Bahamas,31
Belarus,33
Belgium,32
Belize,58
Benin,68
Bosnia and Herzegovina,52
Brazil,57
Bulgaria,30
Burkina Faso,69
Burundi,21
Cambodia,58
Cameroon,67
Cape Verde,81
Central African Republic,61
Chad,67
Chile,81
Comoros,22
Congo,81
Costa Rica,38
Cote d'Ivoire,73
Croatia,42
Cuba,55
Cyprus,56
Democratic Republic of Congo,80
Denmark,28
Djibouti,74
Dominica,63
Dominican Republic,136
Ecuador,99
Egypt,79
Equatorial Guinea,22
Eritrea,61
Estonia,50
Eswatini,145
Ethiopia,86
Finland,49
Gambia,72
Georgia,41
Ghana,103
Greece,62
Grenada,22
Guinea,63
Guinea-Bissau,22
Haiti,111
Honduras,117
Hungary,34
India,67
International,22
Iran,49
Iraq,98
Ireland,52
Israel,70
Jamaica,56
Jordan,65
Kazakhstan,110
Kosovo,98
Laos,71
Latvia,52
Lebanon,59
Lesotho,87
Liberia,75
Libya,75
Liechtenstein,26
Lithuania,46
Luxembourg,48
Madagascar,67
Malawi,56
Maldives,37
Mali,53
Malta,24
Marshall Islands,22
Mauritania,51
Mauritius,49
Mexico,135
Montenegro,33
Morocco,78
Mozambique,35
Myanmar,92
Namibia,84
Netherlands,37
Nicaragua,26
Niger,37
North Macedonia,27
Norway,39
Pakistan,77
Palestine,67
Papua New Guinea,55
Peru,68
Portugal,42
Qatar,58
Romania,46
Russia,68
Saint Kitts and Nevis,22
Saint Lucia,23
Saint Vincent and the Grenadines,23
Samoa,22
San Marino,51
Sao Tome and Principe,23
Saudi Arabia,78
Senegal,64
Seychelles,62
Sierra Leone,54
Slovakia,58
Slovenia,63
Solomon Islands,51
Somalia,57
South Sudan,88
Spain,31
Sri Lanka,69
Sudan,80
Suriname,107
Sweden,67
Switzerland,39
Syria,118
Tanzania,42
Timor,35
Togo,52
Trinidad and Tobago,58
Tunisia,75
Turkey,46
Ukraine,83
United States,74
Uruguay,72
Vanuatu,50
Vatican,22
Venezuela,93
Vietnam,61
Yemen,48
Zambia,61
Zimbabwe,72
South Korea,45
Thailand,63
Gabon,62
Germany,24
Kuwait,59
Moldova,67
Nigeria,79
Paraguay,54
Poland,62
Tajikistan,38
United Kingdom,28
Colombia,108
Monaco,23
Panama,49
Argentina,67
Bangladesh,61
Barbados,78
Bhutan,56
Botswana,67
Brunei,33
Czechia,9
El Salvador,89
Fiji,77
Iceland,16
Malaysia,22
New Zealand,47
Oman,72
Rwanda,52
Uzbekistan,79
Nepal,68
Taiwan,18
Bahrain,37
Indonesia,42
Singapore,51
Mongolia,37
Philippines,62
Bolivia,111
China,25
Hong Kong,19
