Nation,Similarity Score
Afghanistan,71
Albania,83
Algeria,88
Andorra,71
Angola,63
Antigua and Barbuda,62
Armenia,61
Australia,15
Austria,83
Azerbaijan,80
Bahamas,65
Belarus,120
Belgium,26
Belize,72
Benin,84
Bosnia and Herzegovina,69
Brazil,44
Bulgaria,69
Burkina Faso,80
Burundi,47
Cambodia,98
Cameroon,54
Cape Verde,52
Central African Republic,53
Chad,83
Chile,63
Comoros,62
Congo,99
Costa Rica,43
Cote d'Ivoire,89
Croatia,85
Cuba,33
Cyprus,107
Czechia,52
Democratic Republic of Congo,74
Denmark,61
Djibouti,82
Dominica,94
Dominican Republic,84
Ecuador,52
Egypt,79
Equatorial Guinea,61
Eritrea,95
Estonia,143
Eswatini,73
Ethiopia,47
Finland,95
Gambia,48
Georgia,83
Germany,25
Ghana,56
Greece,76
Grenada,62
Guinea,30
Guinea-Bissau,62
Haiti,134
Honduras,106
Hungary,67
India,66
International,62
Iran,61
Iraq,97
Ireland,82
Israel,42
Jamaica,57
Jordan,120
Kazakhstan,62
Kosovo,99
Laos,154
Latvia,65
Lebanon,72
Lesotho,96
Liberia,61
Libya,106
Liechtenstein,63
Lithuania,134
Luxembourg,69
Madagascar,83
Malawi,34
Maldives,62
Mali,55
Malta,66
Marshall Islands,62
Mauritania,83
Mauritius,146
Mexico,57
Moldova,28
Monaco,43
Montenegro,48
Morocco,124
Mozambique,29
Myanmar,65
Namibia,54
Netherlands,73
Nicaragua,109
Niger,130
North Macedonia,65
Norway,88
Pakistan,87
Palestine,109
Papua New Guinea,33
Peru,77
Philippines,66
Portugal,27
Qatar,45
Romania,58
Russia,52
Saint Kitts and Nevis,63
Saint Lucia,64
Saint Vincent and the Grenadines,60
Samoa,62
San Marino,117
Sao Tome and Principe,61
Saudi Arabia,46
Senegal,106
Seychelles,118
Sierra Leone,110
Slovakia,130
Slovenia,108
Solomon Islands,101
Somalia,117
South Korea,35
South Sudan,54
Spain,37
Sri Lanka,81
Sudan,43
Suriname,66
Sweden,56
Switzerland,62
Syria,91
Tanzania,118
Thailand,66
Timor,104
Togo,70
Trinidad and Tobago,58
Turkey,40
Ukraine,131
United States,35
Uruguay,117
Vanuatu,69
Vatican,63
Venezuela,77
Vietnam,45
Yemen,105
Zambia,64
Zimbabwe,57
Canada,49
Guatemala,66
Guyana,74
Italy,13
Japan,102
Kenya,83
Kyrgyzstan,85
Serbia,70
South Africa,75
Uganda,72
United Arab Emirates,68
Argentina,73
Bangladesh,65
Barbados,69
Bhutan,47
Botswana,41
Colombia,75
Gabon,26
Nigeria,50
Poland,65
Rwanda,63
Tajikistan,30
United Kingdom,23
Uzbekistan,81
Brunei,47
El Salvador,70
Fiji,66
Iceland,65
Malaysia,33
New Zealand,114
Oman,44
Nepal,67
Panama,32
Bahrain,27
France,23
Indonesia,25
Paraguay,92
Taiwan,97
Singapore,20
Mongolia,20
China,34
Kuwait,30
Bolivia,26
Hong Kong,11
