Nation,Similarity Score
Afghanistan,49
Albania,41
Algeria,20
Andorra,12
Angola,28
Antigua and Barbuda,104
Armenia,39
Australia,37
Austria,45
Azerbaijan,40
Bahamas,78
Belarus,63
Belgium,56
Belize,35
Benin,20
Bosnia and Herzegovina,66
Brazil,47
Bulgaria,50
Burkina Faso,31
Burundi,99
Cambodia,8
Cameroon,15
Cape Verde,58
Central African Republic,22
Chad,25
Chile,25
Comoros,100
Congo,4
Costa Rica,68
Cote d'Ivoire,33
Croatia,61
Cuba,40
Cyprus,33
Czechia,45
Democratic Republic of Congo,26
Denmark,46
Djibouti,9
Dominica,43
Dominican Republic,20
Ecuador,48
Egypt,21
Equatorial Guinea,98
Eritrea,4
Estonia,50
Eswatini,29
Ethiopia,27
Finland,50
Gambia,36
Georgia,29
Germany,72
Ghana,13
Greece,71
Grenada,101
Guinea,48
Guinea-Bissau,101
Haiti,30
Honduras,18
Hungary,52
India,58
International,101
Iran,35
Iraq,49
Ireland,37
Israel,67
Jamaica,33
Jordan,32
Kazakhstan,34
Kosovo,26
Laos,21
Latvia,33
Lebanon,73
Lesotho,18
Liberia,34
Libya,34
Liechtenstein,97
Lithuania,59
Luxembourg,33
Madagascar,26
Malawi,10
Maldives,64
Mali,13
Malta,92
Marshall Islands,101
Mauritania,49
Mauritius,64
Mexico,28
Moldova,55
Montenegro,53
Morocco,25
Mozambique,11
Myanmar,28
Namibia,27
Netherlands,35
Nicaragua,51
Niger,35
North Macedonia,73
Norway,64
Pakistan,35
Palestine,36
Papua New Guinea,34
Peru,31
Philippines,27
Portugal,65
Qatar,50
Romania,63
Russia,47
Saint Kitts and Nevis,102
Saint Lucia,101
Saint Vincent and the Grenadines,97
Samoa,101
San Marino,33
Sao Tome and Principe,96
Saudi Arabia,35
Senegal,34
Seychelles,40
Sierra Leone,40
Slovakia,59
Slovenia,34
Solomon Islands,24
Somalia,17
South Korea,13
South Sudan,38
Spain,61
Sri Lanka,53
Sudan,33
Suriname,37
Sweden,20
Switzerland,41
Syria,25
Tanzania,38
Thailand,30
Timor,61
Togo,30
Trinidad and Tobago,43
Tunisia,43
Turkey,32
Ukraine,36
United States,50
Uruguay,20
Vanuatu,37
Vatican,101
Venezuela,31
Vietnam,34
Yemen,9
Zambia,11
Zimbabwe,36
Argentina,53
Bahrain,45
Bangladesh,27
Barbados,45
Bhutan,44
Bolivia,34
Botswana,52
Brunei,20
China,14
Colombia,70
El Salvador,30
Fiji,44
France,68
Gabon,44
Iceland,30
Indonesia,44
Kuwait,75
Malaysia,45
Mongolia,30
Nepal,32
New Zealand,45
Nigeria,51
Oman,33
Panama,55
Paraguay,56
Poland,62
Rwanda,52
Singapore,21
Taiwan,45
Tajikistan,34
United Kingdom,54
Uzbekistan,34
Guatemala,40
Kyrgyzstan,53
Canada,37
Guyana,35
Italy,38
Japan,24
Kenya,19
Serbia,27
South Africa,23
United Arab Emirates,44
Uganda,8
