Nation,Similarity Score
Afghanistan,70
Algeria,66
Andorra,30
Angola,75
Antigua and Barbuda,22
Armenia,39
Australia,24
Austria,59
Azerbaijan,100
Bahamas,39
Belarus,57
Belgium,70
Belize,117
Benin,28
Bosnia and Herzegovina,88
Brazil,69
Bulgaria,72
Burkina Faso,51
Burundi,27
Cambodia,26
Cameroon,37
Cape Verde,74
Central African Republic,46
Chad,65
Chile,64
Comoros,22
Congo,87
Costa Rica,73
Cote d'Ivoire,55
Croatia,65
Cuba,53
Cyprus,101
Czechia,38
Democratic Republic of Congo,66
Denmark,98
Djibouti,52
Dominica,49
Dominican Republic,93
Ecuador,107
Egypt,90
Equatorial Guinea,22
Eritrea,74
Estonia,54
Eswatini,106
Ethiopia,51
Finland,14
Gambia,75
Georgia,69
Germany,55
Ghana,42
Greece,105
Grenada,22
Guinea,47
Guinea-Bissau,22
Haiti,93
Honduras,113
Hungary,71
India,105
International,22
Iran,121
Iraq,118
Ireland,80
Israel,52
Jamaica,95
Jordan,71
Kazakhstan,97
Kosovo,142
Laos,37
Latvia,71
Lebanon,128
Lesotho,72
Liberia,89
Libya,144
Liechtenstein,28
Lithuania,70
Luxembourg,42
Madagascar,56
Malawi,47
Maldives,41
Mali,32
Malta,50
Marshall Islands,22
Mauritania,65
Mauritius,46
Mexico,117
Moldova,85
Monaco,41
Montenegro,29
Morocco,158
Mozambique,52
Myanmar,65
Namibia,85
Netherlands,76
Nicaragua,38
Niger,22
North Macedonia,43
Norway,43
Pakistan,80
Palestine,152
Papua New Guinea,19
Peru,55
Philippines,98
Portugal,75
Qatar,59
Romania,100
Russia,146
Saint Kitts and Nevis,22
Saint Lucia,23
Saint Vincent and the Grenadines,23
Samoa,22
San Marino,40
Sao Tome and Principe,22
Saudi Arabia,55
Senegal,45
Seychelles,25
Sierra Leone,38
Slovakia,53
Slovenia,58
Solomon Islands,37
Somalia,22
South Korea,31
South Sudan,66
Spain,48
Sri Lanka,42
Sudan,82
Suriname,69
Sweden,73
Switzerland,53
Syria,80
Tanzania,18
Thailand,39
Timor,23
Togo,42
Trinidad and Tobago,90
Tunisia,83
Turkey,34
Ukraine,159
United States,38
Uruguay,30
Vanuatu,52
Vatican,22
Venezuela,119
Vietnam,26
Yemen,25
Zambia,28
Zimbabwe,91
Canada,93
Guatemala,98
Guyana,93
Italy,38
Japan,9
Kenya,73
Kyrgyzstan,96
Serbia,65
South Africa,73
Uganda,58
United Arab Emirates,92
Colombia,80
Kuwait,45
Panama,64
Paraguay,117
Poland,59
Argentina,70
France,61
Nigeria,63
Tajikistan,16
United Kingdom,70
Uzbekistan,79
Bahrain,19
Bangladesh,85
Barbados,47
Bhutan,56
Botswana,44
Brunei,1
El Salvador,94
Fiji,51
Gabon,36
Iceland,20
Indonesia,27
Malaysia,22
Nepal,108
New Zealand,18
Oman,61
Rwanda,44
Singapore,28
Bolivia,73
China,45
Mongolia,29
