Nation,Similarity Score
Afghanistan,38
Albania,64
Algeria,53
Andorra,58
Angola,20
Antigua and Barbuda,48
Armenia,89
Australia,22
Austria,69
Azerbaijan,51
Bahamas,65
Belarus,83
Belgium,31
Belize,82
Benin,31
Bosnia and Herzegovina,66
Brazil,102
Bulgaria,44
Burkina Faso,52
Burundi,10
Cambodia,48
Cameroon,60
Cape Verde,87
Central African Republic,57
Chad,50
Comoros,48
Congo,45
Costa Rica,56
Cote d'Ivoire,60
Croatia,22
Cuba,19
Cyprus,65
Czechia,34
Democratic Republic of Congo,48
Denmark,91
Djibouti,69
Dominica,63
Dominican Republic,121
Ecuador,77
Egypt,58
Equatorial Guinea,51
Eritrea,59
Estonia,71
Eswatini,47
Ethiopia,41
Finland,57
Gambia,37
Georgia,26
Germany,32
Ghana,37
Greece,64
Grenada,48
Guinea,14
Guinea-Bissau,48
Haiti,35
Honduras,117
Hungary,79
India,58
International,48
Iran,68
Iraq,127
Ireland,75
Israel,61
Jamaica,43
Jordan,55
Kazakhstan,64
Kosovo,111
Laos,47
Latvia,63
Lebanon,58
Lesotho,50
Liberia,18
Libya,76
Liechtenstein,49
Lithuania,65
Luxembourg,75
Madagascar,49
Malawi,23
Maldives,75
Mali,58
Malta,51
Marshall Islands,48
Mauritania,27
Mauritius,56
Mexico,96
Moldova,79
Monaco,25
Montenegro,62
Morocco,99
Mozambique,25
Myanmar,46
Namibia,85
Netherlands,60
Nicaragua,32
Niger,56
North Macedonia,61
Norway,43
Pakistan,25
Palestine,99
Papua New Guinea,14
Peru,133
Philippines,19
Portugal,40
Qatar,178
Romania,65
Russia,68
Saint Kitts and Nevis,48
Saint Lucia,50
Saint Vincent and the Grenadines,48
Samoa,48
San Marino,42
Sao Tome and Principe,50
Saudi Arabia,46
Senegal,59
Seychelles,12
Sierra Leone,53
Slovakia,44
Slovenia,60
Solomon Islands,18
Somalia,53
South Korea,22
South Sudan,45
Spain,28
Sri Lanka,12
Sudan,22
Suriname,100
Sweden,83
Switzerland,48
Syria,33
Tanzania,33
Thailand,44
Timor,20
Togo,62
Trinidad and Tobago,52
Tunisia,63
Turkey,56
Ukraine,74
United States,79
Uruguay,69
Vanuatu,55
Vatican,47
Venezuela,61
Vietnam,14
Yemen,50
Zambia,34
Zimbabwe,12
Canada,83
Guatemala,46
Guyana,64
Italy,16
Japan,8
Kenya,33
Kyrgyzstan,61
Serbia,44
South Africa,81
Uganda,14
United Arab Emirates,90
Paraguay,79
Bangladesh,10
Barbados,14
Botswana,18
Fiji,5
Nepal,55
New Zealand,4
Nigeria,8
Oman,81
Tajikistan,1
United Kingdom,26
Uzbekistan,8
Argentina,32
Taiwan,3
Brunei,4
El Salvador,39
Iceland,33
Mongolia,9
Panama,79
Poland,21
Colombia,46
Gabon,29
Indonesia,7
Bhutan,11
Singapore,22
Bahrain,98
Bolivia,63
China,12
Kuwait,116
Malaysia,27
Hong Kong,2
France,19
Rwanda,4
