Nation,Similarity Score
Afghanistan,33
Albania,146
Algeria,32
Andorra,17
Angola,41
Antigua and Barbuda,7
Armenia,26
Australia,22
Austria,44
Azerbaijan,113
Bahamas,29
Belarus,87
Belgium,74
Belize,55
Benin,22
Bosnia and Herzegovina,69
Brazil,114
Bulgaria,86
Burkina Faso,24
Burundi,37
Cambodia,15
Cameroon,15
Cape Verde,93
Central African Republic,18
Chad,10
Chile,68
Comoros,7
Congo,25
Costa Rica,69
Cote d'Ivoire,25
Croatia,54
Cuba,25
Cyprus,56
Czechia,32
Democratic Republic of Congo,22
Denmark,90
Djibouti,35
Dominica,19
Dominican Republic,87
Ecuador,128
Egypt,20
Equatorial Guinea,9
Eritrea,17
Estonia,56
Eswatini,79
Ethiopia,17
Finland,44
Gambia,46
Georgia,24
Germany,79
Ghana,32
Greece,88
Grenada,7
Guinea,35
Guinea-Bissau,8
Haiti,36
Honduras,85
Hungary,47
India,78
International,7
Iran,120
Iraq,82
Ireland,69
Israel,63
Jamaica,50
Jordan,23
Kazakhstan,87
Kosovo,69
Laos,12
Latvia,63
Lebanon,70
Lesotho,34
Liberia,53
Libya,82
Liechtenstein,11
Lithuania,55
Luxembourg,28
Madagascar,17
Malawi,30
Maldives,35
Mali,15
Malta,28
Marshall Islands,7
Mauritania,62
Mauritius,19
Mexico,100
Moldova,128
Monaco,47
Montenegro,11
Morocco,87
Mozambique,34
Myanmar,22
Namibia,42
Netherlands,42
Nicaragua,20
Niger,8
North Macedonia,27
Norway,72
Pakistan,31
Palestine,100
Papua New Guinea,18
Peru,74
Philippines,43
Portugal,109
Qatar,62
Romania,92
Saint Kitts and Nevis,7
Saint Lucia,9
Saint Vincent and the Grenadines,8
Samoa,7
San Marino,29
Sao Tome and Principe,7
Saudi Arabia,135
Senegal,22
Seychelles,24
Sierra Leone,11
Slovakia,55
Slovenia,48
Solomon Islands,38
Somalia,10
South Korea,22
South Sudan,21
Spain,49
Sri Lanka,43
Sudan,54
Suriname,45
Sweden,96
Switzerland,51
Syria,39
Tanzania,15
Thailand,17
Timor,33
Togo,16
Trinidad and Tobago,53
Tunisia,52
Turkey,44
Ukraine,67
United States,102
Uruguay,15
Vanuatu,19
Vatican,7
Venezuela,46
Vietnam,15
Yemen,10
Zambia,17
Zimbabwe,54
Canada,101
Guatemala,82
Guyana,52
Italy,47
Japan,17
Kenya,35
Kyrgyzstan,84
Serbia,71
South Africa,68
Uganda,18
United Arab Emirates,165
Argentina,64
Bahrain,69
Bangladesh,29
Barbados,27
Bhutan,24
Botswana,32
Colombia,116
El Salvador,66
Fiji,24
France,41
Gabon,65
Iceland,35
Indonesia,14
Kuwait,89
Nepal,60
New Zealand,15
Nigeria,29
Oman,75
Panama,96
Paraguay,80
Poland,72
Rwanda,18
Tajikistan,21
United Kingdom,62
Uzbekistan,51
Brunei,11
Malaysia,22
Singapore,75
Taiwan,8
Mongolia,6
China,12
Bolivia,60
