Nation,Similarity Score
Argentina,39
Bahrain,59
Bangladesh,39
Barbados,53
Botswana,69
Brunei,122
Colombia,41
El Salvador,53
Fiji,68
Gabon,37
Indonesia,53
Kuwait,46
Malaysia,77
Mongolia,33
Nepal,68
New Zealand,105
Nigeria,26
Oman,61
Panama,40
Paraguay,35
Poland,73
Rwanda,37
Tajikistan,87
United Kingdom,50
Uzbekistan,45
Bhutan,38
Bolivia,11
China,40
Czechia,159
France,52
Germany,80
Moldova,41
Monaco,30
Philippines,39
Singapore,62
Taiwan,90
Australia,58
India,29
Ecuador,32
Portugal,51
Croatia,70
Finland,134
Guinea,18
Papua New Guinea,82
Zimbabwe,13
Cuba,27
Georgia,62
Guatemala,24
Kyrgyzstan,43
Sri Lanka,44
Seychelles,92
Uganda,41
Vietnam,20
Belgium,54
Brazil,24
Italy,93
Kazakhstan,19
Liberia,16
Qatar,56
Russia,35
Saudi Arabia,28
Sudan,7
Timor,67
Trinidad and Tobago,34
Bosnia and Herzegovina,30
Jamaica,36
Norway,127
Pakistan,39
Spain,60
South Korea,92
Israel,55
Costa Rica,30
Japan,114
Guyana,41
Turkey,70
Albania,20
Angola,8
Belize,24
Bulgaria,107
Burundi,3
Cape Verde,43
Eswatini,14
Gambia,14
Ireland,91
Libya,25
Malawi,54
Mauritania,23
Mozambique,54
Romania,66
Solomon Islands,100
United States,39
Zambia,105
Iraq,38
San Marino,66
Kenya,18
Serbia,74
Azerbaijan,11
Iran,94
Switzerland,117
Austria,96
Benin,92
Denmark,74
Hungary,56
Lithuania,65
United Arab Emirates,59
Venezuela,14
Dominican Republic,17
Honduras,21
Greece,61
Cyprus,52
Jordan,54
Luxembourg,95
Peru,36
Slovakia,91
Slovenia,117
South Africa,16
Tunisia,65
Ukraine,53
Vatican,1
Cambodia,124
Thailand,40
Chad,16
Lesotho,28
Syria,21
Estonia,79
Liechtenstein,12
Afghanistan,7
Algeria,10
Lebanon,36
Morocco,16
Myanmar,11
Senegal,38
Suriname,10
Sweden,30
Chile,33
Latvia,71
Netherlands,73
Uruguay,71
Andorra,101
Malta,23
Djibouti,33
Canada,24
Tanzania,88
Yemen,66
Belarus,22
Niger,75
Somalia,81
Ghana,57
Central African Republic,22
Madagascar,12
Cameroon,31
Burkina Faso,80
Mali,59
Namibia,20
Cote d'Ivoire,21
Sierra Leone,36
Laos,68
Vanuatu,4
Nicaragua,32
Togo,39
Kosovo,9
Mauritius,29
North Macedonia,22
Dominica,38
Hong Kong,3
Egypt,16
Haiti,12
Democratic Republic of Congo,26
Armenia,20
Bahamas,15
Mexico,15
Congo,6
Montenegro,13
Maldives,13
Palestine,20
Saint Lucia,2
Eritrea,8
Ethiopia,6
South Sudan,3
