Nation,Similarity Score
Argentina,96
Bahrain,28
Barbados,81
Botswana,111
Brunei,27
Colombia,62
El Salvador,146
Fiji,87
Gabon,149
Iceland,39
Indonesia,88
Kuwait,34
Malaysia,81
Mongolia,45
Nepal,149
New Zealand,70
Nigeria,121
Oman,91
Panama,21
Paraguay,108
Poland,40
Rwanda,206
Tajikistan,56
United Kingdom,86
Uzbekistan,137
Bhutan,193
Bolivia,92
China,126
Czechia,30
France,40
Germany,42
Moldova,24
Monaco,27
Philippines,185
Singapore,44
Taiwan,17
Australia,150
India,138
Ecuador,61
Portugal,75
Croatia,81
Finland,36
Guinea,100
Papua New Guinea,69
Zimbabwe,200
Cuba,187
Georgia,81
Guatemala,134
Kyrgyzstan,130
Sri Lanka,60
Seychelles,55
Uganda,205
Vietnam,93
Belgium,37
Brazil,23
Italy,20
Kazakhstan,136
Liberia,116
Qatar,50
Russia,29
Saudi Arabia,71
Sudan,95
Timor,27
Trinidad and Tobago,122
Bosnia and Herzegovina,67
Jamaica,129
Norway,28
Pakistan,133
Spain,66
South Korea,35
Israel,35
Costa Rica,47
Japan,15
Guyana,146
Turkey,100
Cape Verde,40
Angola,165
Bulgaria,17
Burundi,11
Gambia,109
Ireland,44
Libya,117
Malawi,51
Mauritania,22
Mozambique,105
Romania,35
Solomon Islands,11
United States,10
Albania,85
Belize,72
Eswatini,99
Iraq,52
Iran,17
Zambia,24
Austria,12
Greece,30
Kenya,199
Serbia,40
San Marino,18
Azerbaijan,119
Switzerland,10
Afghanistan,67
Benin,18
Denmark,17
Hungary,23
Latvia,11
Lebanon,48
Lithuania,26
Nicaragua,6
Palestine,67
South Sudan,94
United Arab Emirates,20
Venezuela,156
Dominican Republic,78
Honduras,90
Slovakia,19
Slovenia,20
Tunisia,65
Ukraine,67
Cyprus,48
Jordan,55
Luxembourg,9
Peru,39
South Africa,61
Lesotho,103
Thailand,26
Cambodia,5
Chad,131
Syria,90
Haiti,92
Myanmar,161
Netherlands,15
Sweden,23
Algeria,181
Canada,64
Democratic Republic of Congo,41
Eritrea,205
Ghana,36
Laos,33
Andorra,13
Burkina Faso,27
Congo,105
Cote d'Ivoire,40
Niger,4
Suriname,64
Belarus,2
Central African Republic,24
Chile,10
Namibia,20
Somalia,5
Egypt,111
Madagascar,74
Tanzania,3
Yemen,13
Estonia,2
Ethiopia,136
Senegal,17
Djibouti,34
Togo,34
Kosovo,73
Morocco,86
Mali,15
Mauritius,17
Vanuatu,51
Mexico,62
Dominica,12
Sierra Leone,11
Cameroon,25
Hong Kong,17
Uruguay,17
