Nation,Similarity Score
Afghanistan,66
Albania,28
Algeria,42
Andorra,112
Angola,52
Antigua and Barbuda,26
Armenia,22
Australia,83
Austria,108
Azerbaijan,32
Bahamas,22
Belarus,41
Belgium,32
Belize,71
Bosnia and Herzegovina,32
Brazil,47
Bulgaria,143
Burkina Faso,155
Burundi,36
Cambodia,192
Cameroon,147
Cape Verde,45
Central African Republic,140
Chad,53
Chile,31
Comoros,26
Congo,90
Costa Rica,60
Cote d'Ivoire,134
Croatia,44
Cuba,58
Cyprus,75
Czechia,96
Democratic Republic of Congo,140
Denmark,72
Djibouti,126
Dominica,138
Dominican Republic,31
Ecuador,26
Egypt,69
Equatorial Guinea,26
Eritrea,34
Estonia,125
Eswatini,85
Ethiopia,77
Finland,138
Gambia,91
Georgia,27
Germany,71
Ghana,166
Greece,90
Grenada,26
Guinea,111
Guinea-Bissau,26
Haiti,113
Honduras,29
Hungary,97
India,14
International,26
Iran,59
Iraq,20
Ireland,59
Israel,14
Jamaica,29
Jordan,70
Kazakhstan,24
Kosovo,26
Laos,171
Latvia,159
Lebanon,53
Lesotho,101
Liberia,78
Libya,22
Liechtenstein,22
Lithuania,111
Luxembourg,87
Madagascar,114
Malawi,118
Maldives,23
Mali,195
Malta,22
Marshall Islands,26
Mauritania,104
Mauritius,83
Mexico,33
Moldova,15
Monaco,20
Montenegro,22
Morocco,22
Mozambique,92
Myanmar,53
Namibia,120
Netherlands,56
Nicaragua,72
Niger,111
North Macedonia,23
Norway,153
Pakistan,65
Palestine,27
Papua New Guinea,188
Peru,30
Philippines,3
Portugal,17
Qatar,15
Romania,42
Russia,22
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,109
Sao Tome and Principe,26
Saudi Arabia,56
Senegal,165
Seychelles,147
Sierra Leone,143
Slovakia,133
Slovenia,124
Solomon Islands,168
Somalia,156
South Korea,150
South Sudan,95
Spain,42
Sri Lanka,120
Sudan,92
Suriname,60
Sweden,57
Switzerland,112
Syria,106
Tanzania,115
Thailand,159
Timor,172
Togo,152
Trinidad and Tobago,50
Tunisia,84
Turkey,51
Ukraine,54
United States,23
Uruguay,160
Vanuatu,90
Vatican,25
Venezuela,48
Vietnam,74
Yemen,148
Zambia,204
Zimbabwe,31
Canada,36
Guatemala,29
Guyana,28
Italy,60
Japan,139
Kenya,43
Kyrgyzstan,9
Serbia,101
South Africa,68
Uganda,45
United Arab Emirates,48
Colombia,22
Gabon,44
Kuwait,8
Panama,15
Paraguay,10
Poland,79
Argentina,15
France,38
Nigeria,86
Tajikistan,131
United Kingdom,21
Uzbekistan,100
Bangladesh,18
Barbados,117
Bhutan,34
Botswana,78
Rwanda,29
Iceland,92
Brunei,146
El Salvador,26
Fiji,98
Malaysia,96
New Zealand,98
Oman,23
Nepal,7
Taiwan,87
Singapore,78
Indonesia,62
China,44
Mongolia,96
Hong Kong,41
Bahrain,3
Bolivia,12
