Nation,Similarity Score
Afghanistan,91
Albania,38
Algeria,85
Andorra,78
Angola,59
Antigua and Barbuda,72
Armenia,58
Australia,74
Austria,92
Azerbaijan,36
Bahamas,59
Belarus,99
Belgium,42
Belize,64
Benin,143
Bosnia and Herzegovina,40
Brazil,20
Bulgaria,78
Burkina Faso,162
Burundi,43
Cambodia,180
Cameroon,149
Cape Verde,38
Central African Republic,141
Chad,86
Chile,53
Comoros,73
Congo,90
Costa Rica,60
Cote d'Ivoire,209
Croatia,66
Cuba,41
Cyprus,92
Czechia,42
Democratic Republic of Congo,125
Denmark,77
Djibouti,122
Dominica,226
Dominican Republic,40
Ecuador,10
Egypt,90
Equatorial Guinea,72
Eritrea,57
Estonia,135
Eswatini,61
Ethiopia,84
Finland,107
Gambia,93
Georgia,44
Germany,42
Ghana,122
Greece,95
Grenada,73
Guinea,88
Guinea-Bissau,73
Haiti,116
Honduras,44
Hungary,112
India,22
International,73
Iran,39
Iraq,38
Ireland,46
Israel,35
Jamaica,39
Jordan,94
Kazakhstan,14
Kosovo,60
Laos,181
Latvia,119
Lebanon,64
Lesotho,108
Liberia,33
Libya,27
Liechtenstein,60
Lithuania,147
Luxembourg,57
Madagascar,141
Malawi,89
Maldives,55
Mali,183
Malta,48
Marshall Islands,73
Mauritania,143
Mauritius,160
Mexico,70
Moldova,1
Monaco,40
Montenegro,59
Morocco,55
Mozambique,55
Myanmar,60
Namibia,148
Netherlands,96
Nicaragua,83
Niger,135
North Macedonia,59
Norway,98
Pakistan,71
Palestine,40
Papua New Guinea,120
Peru,45
Philippines,13
Portugal,13
Qatar,5
Romania,33
Russia,11
Saint Kitts and Nevis,73
Saint Lucia,71
Saint Vincent and the Grenadines,72
Samoa,73
San Marino,152
Sao Tome and Principe,73
Saudi Arabia,23
Senegal,239
Seychelles,143
Slovakia,125
Slovenia,74
Solomon Islands,154
Somalia,194
South Korea,98
South Sudan,130
Spain,38
Sri Lanka,153
Sudan,66
Suriname,100
Sweden,58
Switzerland,75
Syria,83
Tanzania,111
Thailand,155
Timor,184
Togo,161
Trinidad and Tobago,46
Tunisia,110
Turkey,46
Ukraine,64
United States,10
Uruguay,182
Vanuatu,175
Vatican,71
Venezuela,60
Vietnam,100
Yemen,204
Zambia,115
Zimbabwe,22
Canada,39
Guatemala,15
Guyana,23
Italy,48
Japan,138
Kenya,31
Kyrgyzstan,21
Serbia,24
South Africa,54
Uganda,34
United Arab Emirates,21
Paraguay,10
Nigeria,51
Tajikistan,118
Bhutan,31
Singapore,46
Taiwan,109
Barbados,124
Brunei,145
Colombia,15
Indonesia,84
Botswana,61
Poland,90
Mongolia,88
Argentina,5
El Salvador,15
Fiji,80
Nepal,6
Rwanda,43
Uzbekistan,74
Bangladesh,11
Bolivia,15
Oman,16
New Zealand,95
Gabon,27
Malaysia,84
Bahrain,1
Hong Kong,9
China,15
Iceland,36
France,41
United Kingdom,12
