Nation,Similarity Score
Argentina,59
Bahrain,41
Bangladesh,87
Barbados,169
Botswana,161
Brunei,119
Colombia,44
El Salvador,132
Gabon,72
Iceland,68
Indonesia,163
Kuwait,30
Malaysia,171
Mongolia,141
Nepal,92
New Zealand,97
Nigeria,161
Oman,93
Panama,16
Paraguay,63
Poland,65
Rwanda,120
Tajikistan,98
United Kingdom,44
Uzbekistan,160
Bhutan,114
Bolivia,45
China,92
Czechia,57
France,93
Germany,96
Moldova,15
Monaco,44
Philippines,99
Singapore,140
Taiwan,47
Australia,103
India,79
Ecuador,40
Portugal,33
Croatia,72
Finland,59
Guinea,127
Papua New Guinea,157
Zimbabwe,90
Cuba,91
Georgia,135
Guatemala,70
Kyrgyzstan,91
Sri Lanka,128
Seychelles,91
Uganda,128
Vietnam,140
Belgium,47
Brazil,15
Italy,89
Kazakhstan,59
Liberia,158
Qatar,27
Russia,24
Saudi Arabia,85
Sudan,116
Timor,45
Trinidad and Tobago,107
Bosnia and Herzegovina,59
Jamaica,120
Norway,49
Pakistan,133
Spain,43
South Korea,158
Burundi,6
Japan,78
Romania,32
United States,10
Costa Rica,49
Israel,63
Guyana,78
Turkey,94
Albania,51
Angola,84
Belize,48
Bulgaria,31
Cape Verde,41
Eswatini,106
Gambia,78
Ireland,36
Libya,55
Malawi,130
Mauritania,38
Mozambique,74
Solomon Islands,65
Zambia,141
Iraq,42
San Marino,50
Iran,19
Azerbaijan,51
Kenya,88
Serbia,66
Switzerland,36
Greece,97
Lebanon,78
Afghanistan,57
Denmark,63
Austria,18
Benin,98
Cyprus,115
Dominican Republic,23
Honduras,36
Hungary,79
Jordan,121
Lithuania,38
Luxembourg,27
Peru,15
Slovakia,41
Slovenia,69
South Africa,77
Tunisia,66
Ukraine,58
United Arab Emirates,17
Venezuela,65
Cambodia,79
Thailand,179
Chad,118
Lesotho,132
Syria,183
Netherlands,23
Kosovo,39
Canada,47
Estonia,15
Morocco,62
Uruguay,73
Andorra,52
Belarus,1
Burkina Faso,114
Central African Republic,123
Chile,5
Cote d'Ivoire,87
Democratic Republic of Congo,135
Eritrea,61
Ghana,132
Haiti,125
Laos,61
Namibia,63
Nicaragua,3
Niger,8
Somalia,56
South Sudan,92
Algeria,78
Ethiopia,82
Myanmar,72
Senegal,98
Sweden,54
Tanzania,4
Djibouti,152
Togo,154
Yemen,59
Palestine,53
Madagascar,122
Egypt,132
Mali,119
Mauritius,45
Vanuatu,62
Congo,138
Latvia,60
Suriname,68
Mexico,24
Dominica,92
Sierra Leone,80
Cameroon,137
Hong Kong,45
Antigua and Barbuda,1
Comoros,1
Equatorial Guinea,1
Grenada,1
Guinea-Bissau,1
International,1
Marshall Islands,1
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Vatican,1
