Nation,Similarity Score
Argentina,87
Bahrain,126
Bangladesh,21
Barbados,26
Botswana,35
Brunei,12
Colombia,149
El Salvador,26
Fiji,16
Gabon,43
Iceland,40
Indonesia,14
Kuwait,156
Malaysia,12
Mongolia,12
Nepal,40
New Zealand,17
Nigeria,33
Oman,109
Paraguay,87
Poland,64
Rwanda,18
Tajikistan,25
United Kingdom,79
Uzbekistan,35
Bhutan,17
Bolivia,43
China,6
Czechia,44
France,52
Germany,68
Moldova,145
Monaco,55
Philippines,16
Singapore,33
Taiwan,4
Australia,15
India,37
Ecuador,79
Portugal,70
Croatia,31
Finland,34
Guinea,26
Papua New Guinea,12
Zimbabwe,50
Cuba,20
Georgia,29
Guatemala,30
Kyrgyzstan,32
Sri Lanka,41
Belgium,63
Brazil,161
Canada,68
Eswatini,28
Ethiopia,12
Ghana,13
Guyana,33
Israel,78
Italy,25
Japan,8
Kazakhstan,67
Kenya,20
Liberia,47
Qatar,84
Romania,77
Serbia,49
Slovakia,31
South Africa,49
Sudan,52
Turkey,47
United Arab Emirates,91
Russia,96
Saudi Arabia,60
Seychelles,14
Timor,26
Trinidad and Tobago,43
Uganda,10
Bosnia and Herzegovina,67
Jamaica,22
Norway,41
Pakistan,22
Spain,57
Burundi,33
United States,149
Azerbaijan,46
Benin,15
Bulgaria,39
Latvia,49
Myanmar,16
Syria,20
Tanzania,6
Ireland,75
Cape Verde,87
Costa Rica,81
Mauritania,38
Angola,36
Solomon Islands,35
Gambia,34
Haiti,22
Lebanon,72
Libya,75
Malawi,25
Mozambique,30
Albania,64
Belize,61
Iran,39
Palestine,62
Afghanistan,17
Austria,39
San Marino,19
South Sudan,19
Nicaragua,16
Switzerland,23
Denmark,60
Greece,34
Lithuania,35
Hungary,40
Venezuela,16
Dominican Republic,47
Honduras,37
Ukraine,65
Congo,13
Democratic Republic of Congo,17
Lesotho,12
Mexico,20
Morocco,34
Namibia,12
Algeria,12
Chad,6
Cyprus,55
Jordan,32
Luxembourg,36
Kosovo,41
Netherlands,45
Peru,99
Sweden,71
Eritrea,9
Laos,6
Tunisia,32
Zambia,1
Cambodia,4
Estonia,31
Slovenia,32
Thailand,7
Vietnam,10
South Korea,10
Uruguay,8
Senegal,7
Suriname,32
Chile,79
Cameroon,5
Niger,3
Somalia,2
Cote d'Ivoire,7
Togo,5
Mauritius,9
Burkina Faso,3
Central African Republic,3
Mali,3
Andorra,14
Dominica,6
Egypt,5
Vanuatu,1
Djibouti,17
Iraq,41
Belarus,33
Madagascar,2
Armenia,62
Maldives,58
Sao Tome and Principe,3
North Macedonia,26
Equatorial Guinea,3
Antigua and Barbuda,1
Montenegro,24
Bahamas,27
Malta,41
Liechtenstein,9
Saint Lucia,1
