Nation,Similarity Score
Afghanistan,57
Albania,37
Algeria,27
Andorra,93
Angola,71
Antigua and Barbuda,29
Armenia,15
Australia,36
Austria,78
Azerbaijan,18
Bahamas,23
Belarus,61
Belgium,26
Belize,37
Benin,168
Bosnia and Herzegovina,30
Brazil,34
Bulgaria,110
Burkina Faso,113
Burundi,65
Cambodia,193
Cameroon,90
Cape Verde,31
Central African Republic,60
Chad,47
Chile,18
Comoros,29
Congo,75
Costa Rica,34
Cote d'Ivoire,118
Croatia,41
Cuba,40
Cyprus,39
Czechia,86
Democratic Republic of Congo,84
Denmark,38
Djibouti,85
Dominica,117
Dominican Republic,26
Ecuador,44
Egypt,39
Equatorial Guinea,27
Eritrea,29
Estonia,119
Eswatini,67
Ethiopia,46
Finland,158
Gambia,86
Georgia,10
Germany,34
Ghana,119
Greece,42
Grenada,29
Guinea,65
Guinea-Bissau,29
Haiti,123
Honduras,22
Hungary,36
India,19
International,29
Iran,75
Iraq,14
Ireland,76
Israel,12
Jamaica,14
Jordan,39
Kazakhstan,45
Kosovo,20
Laos,175
Latvia,90
Lebanon,32
Lesotho,84
Liberia,72
Libya,43
Liechtenstein,24
Lithuania,117
Luxembourg,59
Madagascar,69
Malawi,144
Maldives,18
Mali,105
Malta,21
Marshall Islands,29
Mauritania,122
Mauritius,95
Mexico,22
Moldova,32
Monaco,24
Montenegro,20
Morocco,21
Mozambique,127
Myanmar,30
Namibia,75
Netherlands,52
Nicaragua,109
Niger,161
North Macedonia,22
Norway,132
Pakistan,65
Palestine,22
Papua New Guinea,111
Peru,17
Philippines,6
Portugal,18
Qatar,9
Romania,44
Russia,38
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,139
Sao Tome and Principe,27
Saudi Arabia,50
Senegal,137
Seychelles,166
Sierra Leone,154
Slovakia,99
Slovenia,75
Somalia,191
South Korea,117
South Sudan,88
Spain,36
Sri Lanka,125
Sudan,72
Suriname,44
Sweden,39
Switzerland,80
Syria,64
Tanzania,173
Thailand,91
Timor,189
Togo,74
Trinidad and Tobago,29
Tunisia,101
Turkey,29
Ukraine,40
United States,34
Uruguay,164
Vanuatu,59
Vatican,29
Venezuela,24
Vietnam,57
Yemen,182
Zambia,154
Zimbabwe,57
Canada,16
Guatemala,33
Guyana,21
Italy,35
Japan,232
Kenya,18
Kyrgyzstan,9
Serbia,55
South Africa,51
Uganda,36
United Arab Emirates,23
Argentina,16
Bahrain,4
Barbados,109
Colombia,27
France,31
Gabon,12
Kuwait,14
Nigeria,73
Panama,35
Paraguay,28
Poland,78
Tajikistan,148
United Kingdom,23
Uzbekistan,81
Bangladesh,11
Bhutan,16
Botswana,39
Rwanda,23
Brunei,166
El Salvador,18
Fiji,65
Iceland,100
Indonesia,50
Malaysia,27
Nepal,3
New Zealand,121
Oman,17
Singapore,67
Taiwan,160
Mongolia,50
China,48
Hong Kong,22
Bolivia,4
