Nation,Similarity Score
Canada,95
France,23
Guatemala,104
Guyana,183
Italy,12
Japan,15
Kyrgyzstan,111
Serbia,75
South Africa,104
Uganda,200
United Arab Emirates,45
Afghanistan,110
Albania,73
Algeria,190
Andorra,28
Angola,189
Antigua and Barbuda,19
Armenia,19
Australia,114
Austria,28
Azerbaijan,148
Bahamas,19
Belarus,19
Belgium,24
Belize,94
Benin,43
Bosnia and Herzegovina,36
Brazil,33
Bulgaria,33
Burkina Faso,49
Burundi,17
Cambodia,27
Cameroon,49
Cape Verde,38
Central African Republic,41
Chad,184
Chile,33
Comoros,19
Congo,129
Costa Rica,43
Cote d'Ivoire,47
Croatia,43
Cuba,191
Cyprus,66
Democratic Republic of Congo,98
Denmark,28
Djibouti,45
Dominica,43
Dominican Republic,75
Ecuador,62
Egypt,155
Equatorial Guinea,19
Eritrea,225
Estonia,21
Eswatini,151
Ethiopia,195
Finland,26
Gambia,133
Georgia,69
Ghana,63
Greece,55
Grenada,19
Guinea,113
Guinea-Bissau,19
Haiti,117
Honduras,95
Hungary,38
India,117
International,19
Iran,35
Iraq,68
Ireland,59
Israel,27
Jamaica,137
Jordan,77
Kazakhstan,128
Kosovo,74
Laos,39
Latvia,43
Lebanon,91
Lesotho,107
Liberia,168
Libya,129
Liechtenstein,19
Lithuania,39
Luxembourg,32
Madagascar,96
Malawi,61
Maldives,19
Mali,27
Malta,18
Marshall Islands,19
Mauritania,34
Mauritius,47
Mexico,83
Montenegro,19
Morocco,104
Mozambique,126
Myanmar,222
Namibia,28
Netherlands,26
Nicaragua,24
Niger,22
North Macedonia,19
Norway,20
Pakistan,114
Palestine,82
Papua New Guinea,40
Peru,60
Portugal,40
Qatar,30
Romania,43
Russia,35
Saint Kitts and Nevis,19
Saint Lucia,19
Saint Vincent and the Grenadines,19
Samoa,19
San Marino,29
Sao Tome and Principe,19
Saudi Arabia,66
Senegal,32
Seychelles,30
Sierra Leone,31
Slovakia,51
Slovenia,49
Solomon Islands,18
Somalia,25
South Sudan,143
Spain,49
Sri Lanka,70
Sudan,154
Suriname,107
Sweden,40
Switzerland,22
Syria,154
Tanzania,30
Timor,16
Togo,59
Trinidad and Tobago,132
Tunisia,83
Turkey,91
Ukraine,81
United States,21
Uruguay,33
Vanuatu,65
Vatican,19
Venezuela,191
Vietnam,95
Yemen,20
Zambia,40
Zimbabwe,219
South Korea,34
Thailand,40
Gabon,155
Germany,26
Kuwait,19
Moldova,30
Nigeria,154
Paraguay,112
Poland,52
Tajikistan,23
United Kingdom,56
Colombia,62
Monaco,19
Panama,20
Argentina,56
Bangladesh,199
Barbados,68
Bhutan,188
Botswana,94
Rwanda,171
Uzbekistan,119
Czechia,6
Iceland,18
Nepal,122
Bahrain,7
Brunei,8
El Salvador,119
Fiji,88
Indonesia,82
Malaysia,68
New Zealand,46
Oman,51
Philippines,165
Singapore,26
Taiwan,2
Bolivia,91
China,143
Mongolia,59
Hong Kong,22
