Nation,Similarity Score
Argentina,99
Bahrain,41
Bangladesh,146
Barbados,66
Botswana,84
Brunei,60
Colombia,78
Fiji,132
Gabon,78
Iceland,53
Indonesia,75
Kuwait,37
Malaysia,86
Mongolia,50
Nepal,152
New Zealand,76
Nigeria,102
Oman,113
Panama,26
Paraguay,109
Poland,36
Rwanda,132
Tajikistan,20
United Kingdom,28
Uzbekistan,107
Bhutan,119
Bolivia,69
China,85
Czechia,52
France,39
Germany,29
Moldova,68
Monaco,30
Philippines,154
Singapore,96
Taiwan,36
Australia,102
India,119
Ecuador,106
Portugal,37
Croatia,54
Finland,42
Guinea,66
Papua New Guinea,49
Zimbabwe,108
Cuba,116
Georgia,97
Guatemala,178
Kyrgyzstan,153
Sri Lanka,49
Seychelles,63
Uganda,145
Vietnam,93
Belgium,31
Brazil,26
Italy,32
Kazakhstan,121
Liberia,104
Qatar,53
Russia,66
Saudi Arabia,103
Sudan,88
Timor,9
Trinidad and Tobago,92
Hong Kong,30
Bosnia and Herzegovina,69
Norway,27
South Korea,56
Spain,40
Israel,64
Costa Rica,55
Japan,40
Jamaica,104
Guyana,103
Turkey,64
Albania,94
Angola,99
Belize,41
Bulgaria,21
Burundi,3
Cape Verde,66
Eswatini,118
Gambia,68
Ireland,45
Libya,114
Malawi,42
Mauritania,15
Mozambique,56
Pakistan,91
Romania,43
Solomon Islands,18
United States,12
Zambia,39
Iraq,103
San Marino,21
Iran,41
Azerbaijan,110
Kenya,119
Serbia,63
Switzerland,19
Greece,42
Lebanon,50
Afghanistan,47
Denmark,13
Austria,8
Benin,26
Cyprus,62
Dominican Republic,96
Honduras,131
Hungary,13
Jordan,46
Lithuania,19
Luxembourg,19
Peru,46
Slovakia,16
Slovenia,29
South Africa,89
Tunisia,70
Ukraine,78
United Arab Emirates,29
Venezuela,93
Cambodia,15
Thailand,41
Chad,67
Lesotho,83
Syria,90
Netherlands,6
Palestine,127
Algeria,82
Myanmar,83
Sweden,38
Latvia,13
Morocco,104
Uruguay,30
Estonia,7
Senegal,20
Suriname,88
Chile,39
Ghana,45
Namibia,34
Canada,35
Cameroon,29
Cote d'Ivoire,15
Haiti,96
Kosovo,102
Madagascar,55
Burkina Faso,23
Djibouti,64
Egypt,85
Vanuatu,11
Congo,104
Mexico,90
Laos,30
Eritrea,119
Dominica,21
Mauritius,10
Sierra Leone,15
Democratic Republic of Congo,46
Ethiopia,86
South Sudan,75
Togo,48
Central African Republic,21
Maldives,10
North Macedonia,3
Armenia,2
Bahamas,6
Montenegro,1
Andorra,11
Mali,16
Somalia,18
Yemen,14
Belarus,10
Liechtenstein,3
Niger,1
Saint Lucia,1
