Nation,Similarity Score
Afghanistan,108
Albania,38
Algeria,36
Andorra,51
Angola,43
Antigua and Barbuda,202
Armenia,86
Australia,3
Austria,65
Azerbaijan,25
Bahamas,132
Belarus,125
Belgium,13
Belize,37
Benin,72
Bosnia and Herzegovina,17
Brazil,16
Bulgaria,52
Burkina Faso,64
Burundi,205
Cambodia,68
Cameroon,32
Cape Verde,14
Central African Republic,51
Chad,44
Chile,32
Comoros,205
Congo,51
Costa Rica,17
Cote d'Ivoire,66
Croatia,21
Cuba,16
Cyprus,37
Czechia,38
Democratic Republic of Congo,62
Denmark,36
Djibouti,35
Dominica,67
Dominican Republic,44
Ecuador,20
Egypt,35
Equatorial Guinea,201
Eritrea,38
Estonia,105
Eswatini,23
Ethiopia,26
Finland,58
Gambia,36
Georgia,5
Germany,2
Ghana,34
Greece,41
Grenada,206
Guinea,25
Guinea-Bissau,201
Haiti,92
Honduras,36
Hungary,37
India,6
International,206
Iran,39
Iraq,28
Ireland,45
Israel,7
Jamaica,22
Jordan,41
Kazakhstan,23
Kosovo,33
Laos,107
Latvia,45
Lebanon,34
Lesotho,42
Liberia,24
Libya,33
Liechtenstein,141
Lithuania,92
Luxembourg,45
Madagascar,39
Malawi,39
Maldives,109
Mali,40
Malta,113
Marshall Islands,206
Mauritania,119
Mauritius,155
Mexico,36
Moldova,15
Monaco,51
Montenegro,107
Morocco,39
Mozambique,46
Myanmar,28
Namibia,43
Netherlands,51
Niger,171
North Macedonia,118
Norway,54
Pakistan,17
Palestine,37
Papua New Guinea,21
Peru,33
Philippines,1
Portugal,8
Qatar,7
Romania,23
Russia,20
Saint Kitts and Nevis,205
Saint Lucia,200
Saint Vincent and the Grenadines,203
Samoa,206
San Marino,91
Sao Tome and Principe,199
Saudi Arabia,13
Senegal,64
Seychelles,76
Sierra Leone,83
Slovakia,73
Slovenia,55
Solomon Islands,109
Somalia,93
South Korea,15
South Sudan,50
Spain,21
Sri Lanka,31
Sudan,23
Suriname,32
Sweden,37
Switzerland,58
Syria,29
Tanzania,180
Thailand,26
Timor,105
Togo,34
Trinidad and Tobago,12
Tunisia,109
Turkey,14
Ukraine,50
United States,17
Uruguay,78
Vanuatu,74
Vatican,195
Venezuela,38
Vietnam,6
Yemen,88
Zambia,50
Zimbabwe,26
Canada,23
Guatemala,8
Guyana,10
Italy,6
Japan,85
Kenya,24
Kyrgyzstan,4
Serbia,44
South Africa,26
Uganda,7
United Arab Emirates,29
Paraguay,11
Poland,33
Panama,16
Argentina,7
Colombia,6
Nigeria,14
Tajikistan,53
United Kingdom,12
Uzbekistan,6
Bangladesh,6
Barbados,15
Bhutan,4
Botswana,6
France,4
Gabon,3
Kuwait,1
Rwanda,1
Fiji,3
Nepal,2
New Zealand,84
Oman,1
Singapore,6
Taiwan,137
Iceland,32
Brunei,24
Indonesia,1
Malaysia,3
Mongolia,4
