Nation,Similarity Score
Afghanistan,58
Albania,72
Algeria,32
Andorra,91
Angola,37
Antigua and Barbuda,15
Armenia,41
Australia,64
Austria,128
Azerbaijan,42
Bahamas,26
Belarus,49
Belgium,53
Belize,63
Benin,143
Bosnia and Herzegovina,57
Brazil,71
Burkina Faso,105
Burundi,27
Cambodia,122
Cameroon,74
Cape Verde,63
Central African Republic,60
Chad,20
Chile,44
Comoros,15
Congo,23
Costa Rica,77
Cote d'Ivoire,85
Croatia,97
Cuba,47
Cyprus,64
Czechia,129
Democratic Republic of Congo,64
Denmark,90
Djibouti,40
Dominica,81
Dominican Republic,28
Ecuador,37
Egypt,33
Equatorial Guinea,15
Eritrea,20
Estonia,118
Eswatini,48
Ethiopia,40
Finland,139
Gambia,69
Georgia,50
Germany,90
Ghana,80
Greece,103
Grenada,15
Guinea,47
Guinea-Bissau,15
Haiti,42
Honduras,31
Hungary,120
India,38
International,15
Iran,103
Iraq,35
Ireland,70
Israel,30
Jamaica,48
Jordan,77
Kazakhstan,34
Kosovo,42
Laos,97
Latvia,137
Lebanon,67
Lesotho,55
Liberia,40
Libya,36
Liechtenstein,36
Lithuania,123
Luxembourg,83
Madagascar,36
Malawi,59
Maldives,27
Mali,107
Malta,35
Marshall Islands,15
Mauritania,91
Mauritius,69
Mexico,44
Moldova,43
Monaco,50
Montenegro,30
Morocco,35
Mozambique,54
Myanmar,34
Namibia,84
Netherlands,79
Nicaragua,52
Niger,75
North Macedonia,55
Norway,143
Pakistan,53
Palestine,42
Papua New Guinea,97
Peru,33
Philippines,13
Portugal,61
Qatar,40
Romania,119
Russia,86
Saint Kitts and Nevis,15
Saint Lucia,15
Saint Vincent and the Grenadines,16
Samoa,15
San Marino,83
Sao Tome and Principe,15
Saudi Arabia,40
Senegal,95
Seychelles,90
Sierra Leone,78
Slovakia,141
Slovenia,119
Solomon Islands,110
Somalia,87
South Korea,83
South Sudan,44
Spain,47
Sri Lanka,82
Sudan,49
Suriname,45
Sweden,58
Switzerland,131
Syria,43
Tanzania,80
Thailand,78
Timor,123
Togo,85
Trinidad and Tobago,47
Tunisia,69
Turkey,62
Ukraine,71
United States,66
Uruguay,98
Vanuatu,59
Vatican,15
Venezuela,47
Vietnam,24
Yemen,73
Zambia,110
Zimbabwe,21
Canada,47
Guatemala,31
Guyana,31
Italy,100
Japan,87
Kenya,33
Kyrgyzstan,31
Serbia,104
South Africa,30
Uganda,18
United Arab Emirates,70
Colombia,40
Gabon,45
Kuwait,46
Panama,39
Paraguay,32
Poland,125
Argentina,21
Barbados,59
France,48
Nigeria,25
Tajikistan,69
United Kingdom,32
Uzbekistan,43
Bangladesh,17
Bhutan,30
Botswana,54
Rwanda,22
Bahrain,27
Brunei,83
El Salvador,21
Fiji,31
Iceland,107
Indonesia,36
Malaysia,77
Nepal,32
New Zealand,74
Oman,23
Singapore,42
Taiwan,54
Bolivia,20
China,25
Mongolia,44
Hong Kong,4
