Nation,Similarity Score
Argentina,69
Bahrain,32
Bangladesh,81
Botswana,148
Brunei,153
Colombia,60
El Salvador,66
Fiji,169
Gabon,87
Iceland,53
Indonesia,109
Kuwait,35
Malaysia,99
Mongolia,109
Nepal,60
New Zealand,112
Nigeria,140
Oman,61
Panama,26
Paraguay,54
Poland,111
Rwanda,118
Tajikistan,187
United Kingdom,67
Uzbekistan,186
Bhutan,109
Bolivia,28
China,61
Czechia,39
France,88
Germany,79
Moldova,25
Monaco,45
Philippines,55
Singapore,72
Taiwan,69
Australia,73
India,85
Ecuador,40
Portugal,50
Croatia,82
Finland,97
Guinea,134
Papua New Guinea,166
Zimbabwe,85
Cuba,102
Georgia,97
Guatemala,63
Kyrgyzstan,80
Sri Lanka,169
Seychelles,140
Uganda,105
Vietnam,108
Belgium,61
Brazil,26
Italy,70
Kazakhstan,51
Liberia,102
Qatar,34
Russia,27
Saudi Arabia,59
Sudan,103
Timor,129
Trinidad and Tobago,118
Bosnia and Herzegovina,64
Jamaica,90
Norway,96
Pakistan,122
Spain,56
South Korea,112
Burundi,24
Japan,115
Romania,42
United States,14
Costa Rica,60
Israel,33
Cape Verde,58
Guyana,93
Ireland,52
Mauritania,90
Turkey,80
Angola,80
Solomon Islands,109
Gambia,106
Libya,46
Bulgaria,59
Malawi,91
Mozambique,41
Albania,47
Belize,80
Eswatini,94
Iraq,37
Iran,16
Zambia,118
Austria,25
Greece,68
Kenya,68
Serbia,31
San Marino,78
Azerbaijan,36
Switzerland,29
Afghanistan,85
Benin,117
Denmark,57
Hungary,77
Latvia,95
Lebanon,61
Lithuania,67
Nicaragua,15
Palestine,39
South Sudan,112
United Arab Emirates,28
Venezuela,67
Dominican Republic,22
Honduras,28
Slovakia,57
Slovenia,62
Tunisia,69
Ukraine,59
Cyprus,87
Jordan,84
Luxembourg,17
Peru,10
South Africa,78
Lesotho,89
Thailand,152
Cambodia,119
Chad,77
Syria,115
Algeria,74
Myanmar,68
Canada,34
Democratic Republic of Congo,135
Eritrea,50
Ghana,135
Haiti,107
Laos,125
Netherlands,22
Sweden,34
Morocco,51
Uruguay,98
Andorra,37
Belarus,15
Burkina Faso,125
Central African Republic,107
Chile,14
Cote d'Ivoire,151
Namibia,89
Niger,46
Somalia,91
Congo,94
Egypt,91
Madagascar,86
Tanzania,26
Togo,116
Yemen,100
Ethiopia,76
Senegal,137
Djibouti,114
Estonia,46
Suriname,61
Mauritius,70
Cameroon,99
Sierra Leone,124
Mexico,28
Mali,134
Hong Kong,17
Dominica,139
Vanuatu,103
Kosovo,34
Antigua and Barbuda,4
Bahamas,1
Comoros,4
Equatorial Guinea,4
Grenada,4
Guinea-Bissau,4
International,4
Liechtenstein,1
Marshall Islands,4
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
Sao Tome and Principe,4
Vatican,3
Maldives,1
