Nation,Similarity Score
Argentina,42
Bahrain,18
Bangladesh,56
Barbados,187
Botswana,107
Brunei,178
Colombia,32
El Salvador,20
Fiji,98
Gabon,58
Iceland,87
Indonesia,71
Kuwait,25
Malaysia,72
Mongolia,89
Nepal,18
New Zealand,109
Nigeria,93
Oman,28
Panama,25
Paraguay,28
Poland,84
Rwanda,51
United Kingdom,80
Uzbekistan,136
Bhutan,55
Bolivia,2
China,37
Czechia,60
France,69
Germany,112
Moldova,24
Monaco,34
Philippines,12
Singapore,55
Taiwan,106
Australia,57
India,42
Ecuador,26
Portugal,44
Croatia,70
Finland,114
Guinea,115
Papua New Guinea,167
Zimbabwe,47
Belgium,66
Canada,30
Ethiopia,19
Ghana,141
Guyana,35
Israel,8
Italy,83
Japan,147
Kenya,23
Qatar,31
Romania,34
Serbia,44
Slovakia,34
South Africa,38
Sudan,80
Turkey,74
Uganda,41
United Arab Emirates,23
Vietnam,64
Brazil,24
Eswatini,42
Guatemala,41
Kazakhstan,24
Liberia,55
Sri Lanka,143
Cuba,65
Kyrgyzstan,23
Russia,21
Saudi Arabia,48
Seychelles,124
Timor,150
Trinidad and Tobago,75
Bosnia and Herzegovina,59
Jamaica,43
Norway,115
Pakistan,94
Spain,63
Burundi,65
United States,17
Costa Rica,42
Georgia,64
South Korea,138
Cape Verde,27
Ireland,37
Mauritania,65
Angola,39
Solomon Islands,148
Gambia,62
Libya,15
Bulgaria,69
Malawi,128
Mozambique,89
Albania,16
Belize,33
Iraq,3
Iran,57
Afghanistan,52
Benin,131
Lebanon,19
Austria,49
Palestine,4
San Marino,75
South Sudan,73
Greece,54
Denmark,77
Latvia,107
Lithuania,57
Nicaragua,53
Azerbaijan,2
Hungary,79
Venezuela,15
Zambia,131
Dominican Republic,11
Honduras,8
Slovenia,61
Tunisia,30
Ukraine,16
Cyprus,57
Jordan,55
Luxembourg,36
Peru,8
Lesotho,79
Thailand,110
Cambodia,151
Chad,48
Syria,72
Haiti,65
Myanmar,12
Netherlands,33
Sweden,25
Algeria,26
Democratic Republic of Congo,95
Eritrea,15
Laos,135
Andorra,69
Burkina Faso,137
Congo,59
Cote d'Ivoire,154
Niger,81
Suriname,10
Belarus,36
Central African Republic,116
Chile,1
Namibia,74
Somalia,124
Egypt,49
Madagascar,83
Tanzania,77
Yemen,160
Togo,85
Sierra Leone,118
Antigua and Barbuda,25
Armenia,20
Bahamas,20
Comoros,25
Dominica,117
Equatorial Guinea,25
Grenada,25
Guinea-Bissau,25
International,25
Maldives,22
Mali,159
Malta,18
Marshall Islands,25
Mauritius,44
Mexico,4
Montenegro,19
North Macedonia,19
Saint Kitts and Nevis,25
Saint Lucia,25
Saint Vincent and the Grenadines,25
Samoa,25
Sao Tome and Principe,25
Vanuatu,106
Vatican,22
Djibouti,104
Liechtenstein,15
Uruguay,114
Cameroon,113
Switzerland,52
Estonia,54
Senegal,112
Kosovo,9
Morocco,25
Hong Kong,14
