Nation,Similarity Score
Afghanistan,91
Albania,46
Algeria,96
Andorra,90
Angola,67
Antigua and Barbuda,67
Armenia,56
Australia,70
Austria,51
Azerbaijan,55
Bahamas,61
Belarus,62
Belgium,36
Belize,94
Benin,140
Bosnia and Herzegovina,37
Brazil,33
Bulgaria,60
Burkina Faso,157
Burundi,37
Cambodia,126
Cameroon,204
Cape Verde,55
Chad,117
Chile,57
Comoros,68
Congo,146
Costa Rica,75
Cote d'Ivoire,170
Croatia,31
Cuba,62
Cyprus,121
Czechia,20
Democratic Republic of Congo,182
Denmark,87
Djibouti,171
Dominica,161
Dominican Republic,55
Ecuador,22
Egypt,145
Equatorial Guinea,68
Eritrea,69
Estonia,71
Eswatini,57
Ethiopia,86
Finland,38
Gambia,99
Georgia,75
Germany,87
Ghana,144
Greece,104
Grenada,68
Guinea,146
Guinea-Bissau,68
Haiti,91
Honduras,47
Hungary,133
India,28
International,68
Iran,52
Iraq,41
Ireland,35
Israel,41
Jamaica,67
Jordan,112
Kazakhstan,26
Kosovo,65
Laos,115
Latvia,110
Lebanon,69
Lesotho,111
Liberia,93
Libya,27
Liechtenstein,54
Lithuania,73
Luxembourg,56
Madagascar,196
Malawi,131
Maldives,60
Mali,197
Malta,49
Marshall Islands,68
Mauritania,100
Mauritius,96
Mexico,84
Moldova,11
Monaco,22
Montenegro,58
Morocco,67
Mozambique,90
Myanmar,70
Namibia,145
Netherlands,62
Nicaragua,51
Niger,98
North Macedonia,56
Norway,55
Pakistan,94
Palestine,37
Papua New Guinea,138
Peru,46
Philippines,16
Portugal,38
Qatar,5
Romania,30
Russia,18
Saint Kitts and Nevis,68
Saint Lucia,68
Saint Vincent and the Grenadines,68
Samoa,68
San Marino,74
Sao Tome and Principe,68
Saudi Arabia,45
Senegal,169
Seychelles,63
Sierra Leone,141
Slovakia,72
Slovenia,84
Solomon Islands,60
Somalia,119
South Korea,123
South Sudan,121
Spain,48
Sri Lanka,86
Sudan,112
Suriname,100
Sweden,93
Switzerland,57
Syria,133
Tanzania,50
Thailand,189
Timor,106
Togo,198
Trinidad and Tobago,67
Tunisia,53
Turkey,87
Ukraine,57
United States,16
Uruguay,126
Vanuatu,169
Vatican,66
Venezuela,67
Vietnam,102
Yemen,133
Zambia,143
Zimbabwe,35
Canada,87
Guatemala,21
Guyana,26
Italy,67
Japan,51
Kenya,41
Kyrgyzstan,29
Serbia,69
South Africa,61
Uganda,35
United Arab Emirates,29
Paraguay,11
Bangladesh,24
Barbados,107
Botswana,101
Fiji,123
Nepal,9
New Zealand,50
Nigeria,96
Oman,16
Tajikistan,116
United Kingdom,43
Uzbekistan,87
Brunei,79
Gabon,72
Indonesia,122
Mongolia,158
Poland,35
Bahrain,5
Malaysia,141
Panama,3
China,64
Hong Kong,46
Kuwait,3
Bhutan,50
Bolivia,24
Singapore,78
Colombia,17
Iceland,22
Taiwan,40
Rwanda,47
France,61
Argentina,6
El Salvador,21
