Nation,Similarity Score
Afghanistan,99
Albania,89
Algeria,111
Andorra,38
Angola,171
Antigua and Barbuda,7
Armenia,7
Australia,98
Austria,11
Azerbaijan,64
Bahamas,7
Belarus,10
Belgium,28
Belize,107
Benin,78
Bosnia and Herzegovina,43
Brazil,61
Bulgaria,40
Burkina Faso,71
Burundi,47
Cambodia,37
Cameroon,105
Cape Verde,51
Central African Republic,93
Chad,171
Chile,18
Comoros,7
Congo,181
Costa Rica,64
Cote d'Ivoire,62
Croatia,28
Cuba,176
Cyprus,73
Czechia,10
Democratic Republic of Congo,152
Denmark,24
Djibouti,90
Dominica,52
Dominican Republic,38
Ecuador,85
Egypt,184
Equatorial Guinea,7
Eritrea,141
Estonia,14
Eswatini,136
Ethiopia,163
Finland,26
Gambia,148
Georgia,75
Germany,63
Ghana,87
Greece,59
Grenada,7
Guinea,165
Guinea-Bissau,7
Haiti,148
Honduras,44
Hungary,40
India,87
International,7
Iran,22
Iraq,46
Ireland,69
Israel,26
Jamaica,136
Jordan,79
Kazakhstan,115
Kosovo,54
Laos,44
Latvia,46
Lebanon,88
Lesotho,127
Libya,121
Liechtenstein,7
Lithuania,30
Luxembourg,27
Madagascar,138
Malawi,155
Maldives,7
Mali,68
Malta,7
Marshall Islands,7
Mauritania,75
Mauritius,43
Mexico,50
Moldova,46
Monaco,34
Montenegro,7
Morocco,84
Mozambique,176
Myanmar,154
Namibia,50
Netherlands,9
Nicaragua,24
Niger,15
North Macedonia,7
Norway,34
Pakistan,129
Palestine,71
Papua New Guinea,98
Peru,20
Philippines,109
Portugal,47
Qatar,19
Romania,46
Russia,53
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,23
Sao Tome and Principe,7
Saudi Arabia,103
Senegal,60
Seychelles,42
Sierra Leone,33
Slovakia,32
Slovenia,38
Solomon Islands,72
Somalia,41
South Korea,99
South Sudan,149
Spain,59
Sri Lanka,93
Sudan,219
Suriname,100
Sweden,65
Switzerland,19
Syria,194
Tanzania,22
Thailand,99
Timor,51
Togo,120
Trinidad and Tobago,127
Tunisia,61
Turkey,56
Ukraine,57
United States,35
Uruguay,52
Vanuatu,79
Vatican,7
Venezuela,128
Vietnam,104
Yemen,31
Zambia,78
Zimbabwe,185
Canada,90
Guatemala,86
Guyana,126
Italy,31
Japan,32
Kenya,168
Kyrgyzstan,80
Serbia,63
South Africa,75
Uganda,157
United Arab Emirates,25
Colombia,61
Gabon,124
Kuwait,37
Nigeria,224
Panama,47
Paraguay,118
Poland,69
Tajikistan,55
United Kingdom,75
Argentina,54
Bahrain,18
Bangladesh,116
Barbados,102
Bhutan,153
Botswana,119
El Salvador,104
Fiji,158
France,47
Iceland,16
Indonesia,106
Nepal,88
New Zealand,42
Oman,41
Rwanda,127
Uzbekistan,138
Brunei,22
Malaysia,93
Singapore,83
Taiwan,4
Mongolia,104
Bolivia,56
China,152
Hong Kong,51
