Nation,Similarity Score
Afghanistan,81
Albania,52
Algeria,109
Andorra,76
Angola,170
Antigua and Barbuda,22
Armenia,21
Australia,129
Austria,56
Azerbaijan,48
Bahamas,21
Belarus,26
Belgium,25
Belize,86
Benin,92
Bosnia and Herzegovina,32
Brazil,33
Bulgaria,54
Burkina Faso,62
Burundi,41
Cambodia,100
Cameroon,128
Cape Verde,30
Central African Republic,90
Chad,153
Chile,25
Comoros,22
Congo,141
Costa Rica,42
Cote d'Ivoire,56
Croatia,25
Cuba,136
Cyprus,56
Czechia,45
Democratic Republic of Congo,94
Denmark,61
Djibouti,80
Dominica,44
Dominican Republic,45
Ecuador,52
Egypt,145
Equatorial Guinea,22
Eritrea,132
Estonia,44
Eswatini,98
Ethiopia,139
Finland,46
Gambia,130
Georgia,42
Germany,76
Ghana,114
Greece,54
Grenada,22
Guinea,119
Guinea-Bissau,22
Haiti,88
Honduras,33
Hungary,64
India,54
International,22
Iran,79
Iraq,20
Ireland,48
Israel,13
Jamaica,69
Jordan,60
Kazakhstan,82
Kosovo,37
Laos,54
Latvia,70
Lebanon,51
Lesotho,142
Liberia,176
Libya,87
Liechtenstein,20
Lithuania,42
Luxembourg,58
Madagascar,129
Malawi,225
Maldives,22
Mali,96
Malta,21
Marshall Islands,22
Mauritania,47
Mauritius,28
Mexico,47
Moldova,28
Monaco,11
Montenegro,22
Morocco,51
Myanmar,124
Namibia,76
Netherlands,40
Nicaragua,46
Niger,75
North Macedonia,21
Norway,53
Pakistan,102
Palestine,34
Papua New Guinea,108
Peru,34
Philippines,83
Portugal,37
Qatar,9
Romania,31
Russia,34
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,34
Sao Tome and Principe,22
Saudi Arabia,88
Senegal,48
Seychelles,50
Sierra Leone,55
Slovakia,18
Slovenia,47
Solomon Islands,127
Somalia,113
South Korea,116
South Sudan,122
Spain,64
Sri Lanka,61
Sudan,127
Suriname,85
Sweden,65
Switzerland,62
Syria,120
Tanzania,81
Thailand,88
Timor,46
Togo,104
Trinidad and Tobago,68
Tunisia,29
Turkey,69
Ukraine,28
United States,29
Uruguay,107
Vanuatu,84
Vatican,22
Venezuela,97
Vietnam,87
Yemen,107
Zambia,125
Zimbabwe,143
Canada,74
Guatemala,49
Guyana,81
Italy,44
Japan,77
Kenya,126
Kyrgyzstan,39
Serbia,61
South Africa,35
Uganda,127
United Arab Emirates,20
Colombia,22
Kuwait,9
Panama,30
Paraguay,60
Poland,40
Argentina,13
Barbados,41
France,21
Nigeria,149
Tajikistan,89
United Kingdom,59
Uzbekistan,67
Bangladesh,105
Bhutan,102
Botswana,114
Gabon,98
Rwanda,119
Bahrain,1
Brunei,86
El Salvador,56
Fiji,74
Iceland,54
Indonesia,97
Malaysia,77
Nepal,52
New Zealand,33
Oman,17
Singapore,79
Taiwan,41
Mongolia,80
China,150
Hong Kong,41
Bolivia,36
