Nation,Similarity Score
Afghanistan,114
Albania,117
Algeria,113
Andorra,38
Angola,133
Antigua and Barbuda,26
Armenia,37
Australia,89
Austria,63
Azerbaijan,72
Bahamas,36
Belarus,50
Belgium,46
Benin,71
Bosnia and Herzegovina,61
Brazil,87
Bulgaria,63
Burkina Faso,54
Burundi,29
Cambodia,47
Cameroon,77
Cape Verde,109
Central African Republic,94
Chad,114
Chile,82
Comoros,26
Congo,93
Costa Rica,108
Cote d'Ivoire,81
Croatia,30
Cuba,124
Cyprus,77
Czechia,27
Democratic Republic of Congo,123
Denmark,80
Djibouti,36
Dominica,88
Dominican Republic,69
Ecuador,58
Egypt,104
Equatorial Guinea,26
Eritrea,100
Estonia,65
Eswatini,106
Ethiopia,131
Finland,17
Gambia,155
Georgia,52
Germany,59
Ghana,41
Greece,85
Grenada,26
Guinea,125
Guinea-Bissau,26
Haiti,69
Honduras,76
Hungary,100
India,87
International,26
Iran,66
Iraq,97
Ireland,91
Israel,56
Jamaica,109
Jordan,72
Kazakhstan,75
Kosovo,85
Laos,38
Latvia,87
Lebanon,154
Lesotho,60
Liberia,107
Libya,124
Liechtenstein,29
Lithuania,77
Luxembourg,45
Madagascar,97
Malawi,69
Maldives,45
Mali,67
Malta,53
Marshall Islands,26
Mauritania,94
Mauritius,59
Mexico,78
Moldova,64
Monaco,35
Montenegro,38
Morocco,123
Mozambique,86
Myanmar,134
Namibia,95
Netherlands,55
Nicaragua,37
Niger,43
North Macedonia,42
Norway,47
Pakistan,77
Palestine,107
Papua New Guinea,50
Peru,58
Philippines,73
Portugal,55
Qatar,59
Romania,53
Russia,55
Saint Kitts and Nevis,26
Saint Lucia,27
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,30
Sao Tome and Principe,26
Saudi Arabia,29
Senegal,78
Seychelles,29
Sierra Leone,64
Slovakia,78
Slovenia,58
Solomon Islands,37
Somalia,40
South Korea,28
South Sudan,123
Spain,52
Sri Lanka,68
Sudan,105
Suriname,105
Sweden,57
Switzerland,43
Syria,93
Tanzania,27
Thailand,96
Timor,62
Togo,87
Trinidad and Tobago,114
Tunisia,72
Turkey,59
Ukraine,100
United States,57
Uruguay,52
Vanuatu,115
Vatican,26
Venezuela,138
Vietnam,66
Yemen,36
Zambia,62
Zimbabwe,105
Canada,96
Guatemala,46
Guyana,115
Italy,24
Japan,17
Kenya,94
Kyrgyzstan,76
Serbia,37
South Africa,58
Uganda,98
United Arab Emirates,63
Colombia,75
Panama,61
Paraguay,109
Poland,65
Argentina,56
Bahrain,31
Bangladesh,72
Barbados,80
Bhutan,117
Botswana,66
Brunei,15
El Salvador,41
Fiji,48
France,53
Gabon,90
Iceland,24
Indonesia,87
Kuwait,41
Malaysia,66
Nepal,79
New Zealand,20
Nigeria,116
Oman,41
Rwanda,87
Singapore,14
Tajikistan,33
United Kingdom,86
Uzbekistan,75
Taiwan,8
Mongolia,76
Bolivia,49
China,83
Hong Kong,5
