Nation,Similarity Score
Afghanistan,71
Albania,37
Algeria,69
Andorra,107
Angola,57
Antigua and Barbuda,67
Armenia,51
Australia,27
Austria,87
Azerbaijan,49
Bahamas,58
Belarus,104
Belgium,9
Belize,38
Benin,171
Bosnia and Herzegovina,40
Brazil,8
Bulgaria,97
Burkina Faso,176
Burundi,55
Cambodia,202
Cameroon,103
Cape Verde,20
Central African Republic,115
Chad,75
Chile,47
Comoros,67
Congo,118
Costa Rica,18
Cote d'Ivoire,181
Croatia,67
Cuba,23
Cyprus,78
Czechia,67
Democratic Republic of Congo,122
Denmark,52
Djibouti,123
Dominica,167
Dominican Republic,65
Ecuador,33
Egypt,71
Equatorial Guinea,66
Eritrea,92
Estonia,164
Eswatini,57
Ethiopia,52
Finland,135
Gambia,61
Georgia,45
Germany,24
Ghana,120
Greece,67
Grenada,67
Guinea,69
Guinea-Bissau,67
Haiti,131
Honduras,77
Hungary,52
India,50
International,67
Iran,54
Iraq,62
Ireland,41
Israel,21
Jamaica,18
Jordan,103
Kazakhstan,42
Kosovo,75
Latvia,94
Lebanon,42
Lesotho,115
Liberia,44
Libya,51
Liechtenstein,59
Lithuania,132
Luxembourg,85
Madagascar,124
Malawi,73
Maldives,51
Mali,155
Malta,54
Marshall Islands,67
Mauritania,105
Mauritius,158
Mexico,48
Moldova,7
Monaco,21
Montenegro,53
Morocco,77
Mozambique,54
Myanmar,43
Namibia,99
Netherlands,62
Nicaragua,107
Niger,164
North Macedonia,53
Norway,122
Pakistan,91
Palestine,66
Papua New Guinea,97
Peru,52
Philippines,37
Portugal,6
Qatar,7
Romania,34
Russia,12
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,65
Samoa,67
San Marino,148
Sao Tome and Principe,67
Saudi Arabia,33
Senegal,175
Seychelles,199
Sierra Leone,181
Slovakia,113
Slovenia,117
Solomon Islands,175
Somalia,197
South Korea,72
South Sudan,105
Spain,26
Sri Lanka,125
Sudan,71
Suriname,68
Sweden,54
Switzerland,93
Syria,83
Tanzania,140
Thailand,91
Timor,183
Togo,95
Trinidad and Tobago,16
Tunisia,154
Turkey,25
Ukraine,80
United States,10
Uruguay,170
Vanuatu,127
Vatican,65
Venezuela,50
Vietnam,57
Yemen,191
Zambia,131
Zimbabwe,33
Canada,28
Guatemala,44
Guyana,26
Italy,33
Japan,178
Kenya,39
Kyrgyzstan,43
Serbia,65
South Africa,71
Uganda,57
United Arab Emirates,24
Paraguay,37
Bangladesh,33
Barbados,125
Botswana,46
Colombia,19
Gabon,6
Nigeria,48
Panama,6
Tajikistan,135
United Kingdom,7
Uzbekistan,98
Fiji,61
Nepal,38
New Zealand,176
Oman,29
Bhutan,19
Taiwan,137
Singapore,39
Indonesia,24
Argentina,34
Rwanda,41
Bolivia,9
El Salvador,30
Bahrain,1
Kuwait,3
Malaysia,19
Mongolia,47
Poland,56
China,17
France,18
Brunei,148
Iceland,68
Hong Kong,16
