Nation,Similarity Score
Afghanistan,38
Albania,14
Algeria,18
Andorra,76
Angola,10
Antigua and Barbuda,9
Armenia,9
Australia,66
Austria,102
Azerbaijan,24
Bahamas,9
Belarus,57
Belgium,45
Belize,17
Benin,138
Bosnia and Herzegovina,40
Brazil,47
Bulgaria,139
Burkina Faso,99
Burundi,21
Cambodia,154
Cameroon,61
Cape Verde,45
Central African Republic,38
Chad,11
Chile,57
Comoros,9
Congo,22
Costa Rica,40
Cote d'Ivoire,94
Croatia,91
Cuba,41
Cyprus,48
Czechia,142
Democratic Republic of Congo,49
Denmark,69
Djibouti,46
Dominica,92
Dominican Republic,25
Ecuador,55
Egypt,12
Equatorial Guinea,8
Eritrea,12
Estonia,143
Eswatini,27
Ethiopia,16
Gambia,28
Georgia,24
Germany,96
Ghana,84
Greece,65
Grenada,9
Guinea,52
Guinea-Bissau,9
Haiti,65
Honduras,24
Hungary,51
India,46
International,9
Iran,87
Iraq,30
Ireland,73
Israel,50
Jamaica,51
Jordan,29
Kazakhstan,38
Kosovo,15
Laos,135
Latvia,116
Lebanon,21
Lesotho,53
Liberia,26
Libya,15
Liechtenstein,14
Lithuania,119
Luxembourg,72
Madagascar,28
Malawi,65
Maldives,16
Mali,90
Malta,7
Marshall Islands,9
Mauritania,80
Mauritius,79
Mexico,28
Moldova,39
Monaco,50
Montenegro,4
Morocco,20
Mozambique,46
Myanmar,21
Namibia,53
Netherlands,49
Nicaragua,58
Niger,108
North Macedonia,11
Norway,175
Pakistan,61
Palestine,10
Papua New Guinea,115
Peru,33
Philippines,23
Portugal,39
Qatar,71
Romania,58
Russia,44
Saint Kitts and Nevis,9
Saint Lucia,11
Saint Vincent and the Grenadines,10
Samoa,9
San Marino,116
Sao Tome and Principe,9
Saudi Arabia,41
Senegal,107
Seychelles,149
Sierra Leone,107
Slovakia,121
Slovenia,98
Solomon Islands,158
Somalia,138
South Korea,89
South Sudan,34
Spain,42
Sri Lanka,106
Sudan,46
Suriname,22
Sweden,32
Switzerland,104
Syria,40
Tanzania,110
Thailand,56
Timor,158
Togo,51
Trinidad and Tobago,52
Tunisia,95
Turkey,87
Ukraine,31
United States,25
Uruguay,141
Vanuatu,36
Vatican,9
Venezuela,20
Vietnam,29
Yemen,122
Zambia,99
Zimbabwe,20
Canada,39
Guatemala,58
Guyana,52
Italy,60
Japan,170
Kenya,26
Kyrgyzstan,65
Serbia,68
South Africa,49
Uganda,28
United Arab Emirates,46
Argentina,27
Bahrain,56
Bangladesh,36
Barbados,97
Bhutan,37
Botswana,54
Brunei,153
Colombia,19
El Salvador,42
Fiji,59
France,46
Gabon,53
Iceland,134
Indonesia,35
Kuwait,50
Malaysia,72
Nepal,40
New Zealand,130
Nigeria,42
Oman,49
Panama,34
Paraguay,31
Poland,88
Rwanda,34
Singapore,47
Taiwan,114
Tajikistan,114
United Kingdom,28
Uzbekistan,68
Mongolia,42
China,28
Hong Kong,11
Bolivia,9
