Nation,Similarity Score
Afghanistan,54
Albania,73
Algeria,67
Andorra,76
Angola,39
Antigua and Barbuda,41
Armenia,69
Australia,44
Austria,75
Azerbaijan,56
Bahamas,45
Belarus,69
Belgium,65
Belize,57
Benin,57
Bosnia and Herzegovina,44
Brazil,57
Bulgaria,58
Burkina Faso,68
Burundi,12
Cambodia,74
Cameroon,106
Cape Verde,54
Central African Republic,93
Chad,78
Chile,83
Comoros,41
Congo,88
Costa Rica,43
Cote d'Ivoire,64
Croatia,33
Cuba,34
Cyprus,102
Czechia,30
Democratic Republic of Congo,67
Denmark,96
Djibouti,106
Dominica,57
Dominican Republic,89
Ecuador,68
Egypt,94
Equatorial Guinea,44
Eritrea,58
Estonia,71
Eswatini,57
Ethiopia,54
Finland,32
Gambia,50
Georgia,50
Germany,81
Ghana,81
Greece,78
Grenada,41
Guinea,40
Guinea-Bissau,41
Haiti,62
Honduras,77
Hungary,76
India,41
International,41
Iran,96
Iraq,58
Ireland,59
Israel,39
Jamaica,32
Jordan,91
Kazakhstan,32
Kosovo,83
Laos,54
Latvia,57
Lebanon,53
Lesotho,96
Liberia,65
Libya,44
Liechtenstein,51
Lithuania,68
Luxembourg,80
Madagascar,88
Malawi,86
Maldives,53
Mali,78
Malta,49
Marshall Islands,41
Mauritania,25
Mauritius,48
Mexico,82
Moldova,68
Monaco,20
Montenegro,51
Morocco,74
Mozambique,65
Myanmar,51
Namibia,83
Netherlands,91
Nicaragua,37
Niger,49
North Macedonia,62
Norway,41
Pakistan,61
Palestine,60
Papua New Guinea,49
Peru,96
Philippines,31
Portugal,84
Qatar,39
Romania,52
Russia,96
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,59
Sao Tome and Principe,43
Saudi Arabia,108
Senegal,72
Seychelles,32
Sierra Leone,58
Slovakia,34
Slovenia,75
Solomon Islands,39
Somalia,66
South Korea,57
South Sudan,63
Spain,62
Sri Lanka,28
Sudan,38
Suriname,77
Switzerland,87
Syria,74
Tanzania,30
Thailand,85
Timor,20
Togo,95
Trinidad and Tobago,45
Tunisia,56
Turkey,73
Ukraine,74
United States,75
Uruguay,67
Vanuatu,56
Vatican,41
Venezuela,65
Vietnam,51
Yemen,58
Zambia,81
Zimbabwe,31
Canada,109
Guatemala,48
Guyana,43
Italy,59
Japan,30
Kenya,40
Kyrgyzstan,36
Serbia,101
South Africa,67
Uganda,34
United Arab Emirates,104
Argentina,24
Bangladesh,23
Botswana,54
Colombia,38
Gabon,64
Nigeria,53
Panama,71
Poland,29
Tajikistan,25
United Kingdom,73
Barbados,34
Uzbekistan,44
Bahrain,40
Bhutan,30
Brunei,30
France,54
Indonesia,55
Malaysia,45
Paraguay,18
Taiwan,5
El Salvador,38
Singapore,104
Iceland,30
Oman,51
Rwanda,30
Fiji,54
New Zealand,11
Nepal,20
Mongolia,54
Kuwait,39
Bolivia,37
China,29
Hong Kong,23
