Nation,Similarity Score
Afghanistan,48
Albania,75
Algeria,45
Andorra,23
Angola,45
Antigua and Barbuda,3
Armenia,34
Australia,52
Austria,110
Azerbaijan,69
Bahamas,15
Belarus,11
Belgium,127
Belize,55
Benin,17
Bosnia and Herzegovina,121
Brazil,59
Bulgaria,61
Burkina Faso,11
Burundi,20
Cambodia,9
Cameroon,26
Cape Verde,94
Central African Republic,38
Chad,33
Chile,40
Comoros,3
Congo,37
Costa Rica,78
Cote d'Ivoire,19
Croatia,96
Cuba,62
Cyprus,37
Czechia,51
Democratic Republic of Congo,20
Denmark,83
Djibouti,34
Dominica,19
Dominican Republic,73
Ecuador,88
Egypt,27
Equatorial Guinea,3
Eritrea,33
Estonia,19
Eswatini,57
Ethiopia,36
Finland,39
Gambia,45
Georgia,70
Germany,77
Ghana,20
Greece,44
Grenada,3
Guinea,80
Guinea-Bissau,3
Haiti,25
Honduras,53
Hungary,86
India,100
International,3
Iran,59
Iraq,53
Ireland,101
Israel,61
Jamaica,53
Jordan,55
Kazakhstan,55
Kosovo,51
Laos,6
Latvia,17
Lebanon,58
Lesotho,37
Liberia,47
Libya,69
Liechtenstein,27
Lithuania,52
Luxembourg,52
Madagascar,44
Malawi,32
Maldives,11
Mali,9
Malta,32
Marshall Islands,3
Mauritania,46
Mauritius,6
Mexico,73
Moldova,91
Monaco,65
Montenegro,23
Morocco,56
Mozambique,37
Myanmar,37
Namibia,30
Netherlands,86
Nicaragua,8
Niger,4
North Macedonia,57
Norway,62
Pakistan,50
Palestine,44
Papua New Guinea,38
Peru,37
Philippines,54
Qatar,67
Romania,113
Russia,109
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,26
Sao Tome and Principe,3
Saudi Arabia,93
Senegal,17
Seychelles,31
Sierra Leone,13
Slovakia,47
Slovenia,63
Solomon Islands,18
Somalia,5
South Korea,8
South Sudan,46
Spain,94
Sri Lanka,40
Sudan,49
Suriname,37
Sweden,84
Switzerland,72
Syria,38
Tanzania,5
Thailand,21
Timor,44
Togo,16
Trinidad and Tobago,67
Tunisia,27
Turkey,66
Ukraine,76
United States,115
Uruguay,5
Vanuatu,36
Vatican,3
Venezuela,51
Vietnam,37
Yemen,5
Zambia,19
Zimbabwe,54
Canada,88
Guatemala,83
Guyana,72
Italy,103
Japan,13
Kenya,40
Kyrgyzstan,47
Serbia,58
South Africa,42
Uganda,44
United Arab Emirates,107
Argentina,85
Bahrain,54
Bangladesh,75
Barbados,50
Bhutan,57
Botswana,54
Brunei,16
Colombia,81
El Salvador,37
Fiji,33
France,90
Gabon,79
Iceland,51
Indonesia,41
Kuwait,55
Malaysia,31
Mongolia,27
Nepal,74
New Zealand,27
Nigeria,70
Oman,47
Panama,70
Paraguay,61
Poland,83
Rwanda,68
Singapore,51
Taiwan,12
Tajikistan,44
United Kingdom,168
Uzbekistan,79
China,27
Bolivia,40
