Nation,Similarity Score
Afghanistan,95
Albania,75
Algeria,209
Andorra,27
Antigua and Barbuda,19
Armenia,18
Australia,153
Austria,27
Azerbaijan,118
Bahamas,18
Belarus,23
Belgium,26
Belize,133
Benin,52
Bosnia and Herzegovina,44
Brazil,41
Bulgaria,37
Burkina Faso,36
Burundi,51
Cambodia,25
Cameroon,52
Cape Verde,45
Central African Republic,67
Chad,159
Chile,20
Comoros,19
Congo,144
Costa Rica,69
Cote d'Ivoire,45
Croatia,32
Cuba,191
Cyprus,46
Czechia,2
Democratic Republic of Congo,109
Denmark,21
Djibouti,45
Dominica,71
Dominican Republic,61
Ecuador,78
Egypt,141
Equatorial Guinea,19
Eritrea,201
Estonia,26
Eswatini,138
Ethiopia,213
Finland,10
Gambia,199
Georgia,54
Germany,33
Ghana,55
Greece,41
Grenada,19
Guinea,149
Guinea-Bissau,19
Haiti,110
Honduras,65
Hungary,40
India,120
International,19
Iran,22
Iraq,51
Ireland,79
Israel,37
Jamaica,108
Jordan,69
Kazakhstan,146
Kosovo,60
Laos,57
Latvia,43
Lebanon,98
Lesotho,116
Liberia,171
Libya,132
Liechtenstein,16
Lithuania,51
Luxembourg,26
Madagascar,131
Malawi,100
Maldives,19
Mali,45
Malta,18
Marshall Islands,19
Mauritania,86
Mauritius,44
Mexico,73
Moldova,40
Monaco,28
Montenegro,19
Morocco,87
Mozambique,170
Myanmar,198
Namibia,57
Netherlands,22
Nicaragua,43
Niger,19
North Macedonia,18
Norway,35
Pakistan,114
Palestine,78
Papua New Guinea,48
Peru,45
Philippines,142
Portugal,45
Qatar,11
Romania,37
Russia,41
Saint Kitts and Nevis,19
Saint Lucia,19
Saint Vincent and the Grenadines,19
Samoa,19
San Marino,25
Sao Tome and Principe,19
Saudi Arabia,83
Senegal,56
Seychelles,36
Sierra Leone,59
Slovakia,48
Slovenia,38
Solomon Islands,71
Somalia,33
South Korea,38
South Sudan,167
Spain,49
Sri Lanka,107
Sudan,137
Suriname,112
Sweden,39
Switzerland,29
Syria,122
Tanzania,24
Thailand,78
Timor,56
Togo,93
Trinidad and Tobago,102
Tunisia,63
Turkey,84
Ukraine,65
United States,36
Uruguay,31
Vanuatu,95
Vatican,19
Venezuela,159
Vietnam,144
Yemen,20
Zambia,52
Zimbabwe,224
Canada,73
Guatemala,93
Guyana,119
Italy,9
Japan,20
Kenya,189
Kyrgyzstan,106
Serbia,27
South Africa,65
Uganda,209
United Arab Emirates,18
Argentina,44
Bahrain,4
Barbados,80
Colombia,45
France,32
Gabon,122
Kuwait,17
Nigeria,146
Panama,36
Paraguay,114
Poland,51
Tajikistan,39
United Kingdom,71
Uzbekistan,112
Bangladesh,165
Bhutan,175
Botswana,81
Rwanda,215
Brunei,8
El Salvador,99
Fiji,84
Iceland,8
Indonesia,103
Malaysia,68
Nepal,100
New Zealand,40
Oman,44
Singapore,41
Taiwan,3
Bolivia,64
Mongolia,65
Hong Kong,18
China,157
