Nation,Similarity Score
Afghanistan,69
Albania,30
Algeria,59
Andorra,111
Angola,31
Antigua and Barbuda,65
Armenia,52
Australia,83
Austria,107
Azerbaijan,36
Bahamas,54
Belarus,96
Belgium,35
Belize,52
Benin,160
Bosnia and Herzegovina,30
Brazil,25
Bulgaria,98
Burkina Faso,140
Burundi,30
Cambodia,190
Cameroon,180
Cape Verde,31
Central African Republic,126
Chad,58
Chile,69
Comoros,65
Congo,93
Costa Rica,40
Cote d'Ivoire,173
Croatia,53
Cuba,39
Cyprus,85
Czechia,73
Democratic Republic of Congo,109
Denmark,91
Djibouti,133
Dominica,144
Dominican Republic,43
Ecuador,19
Egypt,85
Equatorial Guinea,64
Eritrea,60
Estonia,150
Eswatini,58
Ethiopia,68
Finland,141
Gambia,64
Georgia,36
Germany,59
Ghana,171
Greece,80
Grenada,65
Guinea,61
Guinea-Bissau,65
Haiti,125
Honduras,44
Hungary,107
India,10
International,65
Iran,82
Iraq,34
Ireland,44
Israel,13
Jamaica,36
Jordan,67
Kazakhstan,18
Kosovo,59
Laos,170
Latvia,137
Lebanon,34
Lesotho,140
Liberia,52
Libya,21
Liechtenstein,62
Lithuania,119
Luxembourg,80
Madagascar,112
Malawi,150
Maldives,49
Mali,189
Malta,51
Marshall Islands,65
Mauritania,93
Mauritius,121
Mexico,56
Moldova,11
Monaco,20
Montenegro,52
Morocco,53
Mozambique,107
Myanmar,51
Namibia,149
Netherlands,86
Nicaragua,78
Niger,166
North Macedonia,53
Norway,104
Pakistan,84
Palestine,31
Papua New Guinea,147
Peru,49
Philippines,8
Portugal,5
Qatar,13
Romania,31
Russia,15
Saint Kitts and Nevis,65
Saint Lucia,65
Saint Vincent and the Grenadines,63
Samoa,65
San Marino,121
Sao Tome and Principe,65
Saudi Arabia,44
Senegal,200
Seychelles,139
Sierra Leone,182
Slovakia,93
Slovenia,79
Solomon Islands,164
Somalia,230
South Korea,151
South Sudan,94
Spain,37
Sri Lanka,110
Sudan,72
Suriname,95
Sweden,67
Switzerland,89
Syria,93
Tanzania,130
Thailand,155
Timor,136
Togo,150
Trinidad and Tobago,40
Tunisia,117
Turkey,48
Ukraine,55
United States,13
Vanuatu,112
Vatican,64
Venezuela,50
Vietnam,82
Yemen,223
Zambia,139
Zimbabwe,22
Canada,37
Guatemala,27
Guyana,21
Italy,51
Japan,155
Kenya,33
Kyrgyzstan,13
Serbia,50
South Africa,72
Uganda,34
United Arab Emirates,24
Paraguay,5
Argentina,3
Barbados,98
Fiji,73
Malaysia,73
Nepal,8
New Zealand,90
Oman,16
Rwanda,21
Taiwan,100
Uzbekistan,84
Brunei,160
El Salvador,30
France,35
Mongolia,82
Panama,8
Poland,79
Bolivia,13
China,61
Kuwait,7
Iceland,71
Colombia,5
Botswana,78
Gabon,27
Indonesia,60
United Kingdom,7
Bhutan,14
Nigeria,61
Singapore,63
Bahrain,6
Tajikistan,114
Bangladesh,17
Hong Kong,31
