Nation,Similarity Score
Afghanistan,35
Albania,107
Algeria,49
Andorra,9
Angola,78
Antigua and Barbuda,3
Armenia,14
Australia,27
Austria,31
Azerbaijan,91
Bahamas,14
Belarus,30
Belgium,67
Belize,58
Benin,26
Bosnia and Herzegovina,98
Brazil,75
Bulgaria,37
Burkina Faso,12
Burundi,39
Cambodia,10
Cameroon,19
Cape Verde,93
Central African Republic,22
Chad,37
Chile,77
Comoros,3
Congo,57
Costa Rica,54
Cote d'Ivoire,10
Croatia,62
Cuba,49
Cyprus,43
Czechia,25
Democratic Republic of Congo,40
Denmark,44
Djibouti,51
Dominica,21
Dominican Republic,133
Egypt,36
Equatorial Guinea,3
Eritrea,54
Estonia,20
Eswatini,105
Ethiopia,50
Finland,55
Gambia,70
Georgia,44
Germany,54
Ghana,36
Greece,38
Grenada,3
Guinea,51
Guinea-Bissau,4
Haiti,58
Honduras,140
Hungary,30
India,130
International,3
Iran,54
Iraq,139
Ireland,95
Israel,59
Jamaica,55
Jordan,53
Kazakhstan,141
Kosovo,102
Laos,33
Latvia,47
Lebanon,56
Lesotho,43
Liberia,85
Libya,106
Liechtenstein,7
Lithuania,46
Luxembourg,27
Madagascar,42
Malawi,46
Maldives,25
Mali,12
Malta,13
Marshall Islands,3
Mauritania,61
Mauritius,13
Mexico,118
Moldova,131
Monaco,48
Montenegro,6
Morocco,100
Mozambique,52
Myanmar,57
Namibia,43
Netherlands,26
Nicaragua,20
Niger,3
North Macedonia,16
Norway,50
Pakistan,59
Palestine,126
Papua New Guinea,24
Peru,93
Philippines,84
Portugal,88
Qatar,86
Romania,77
Russia,128
Saint Kitts and Nevis,3
Saint Lucia,5
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,25
Sao Tome and Principe,3
Saudi Arabia,106
Senegal,17
Seychelles,29
Sierra Leone,10
Slovakia,29
Slovenia,35
Solomon Islands,44
Somalia,11
South Korea,17
South Sudan,49
Spain,51
Sri Lanka,88
Sudan,79
Suriname,60
Sweden,68
Switzerland,21
Syria,49
Tanzania,12
Thailand,20
Timor,28
Togo,21
Trinidad and Tobago,76
Tunisia,52
Turkey,35
Ukraine,73
United States,66
Uruguay,19
Vanuatu,14
Vatican,3
Venezuela,72
Vietnam,41
Yemen,7
Zambia,17
Zimbabwe,88
Canada,75
Guatemala,157
Guyana,86
Italy,26
Japan,16
Kenya,62
Kyrgyzstan,108
Serbia,64
South Africa,99
Uganda,54
United Arab Emirates,87
Argentina,96
Bahrain,40
Bangladesh,61
Barbados,40
Bhutan,49
Botswana,28
Brunei,10
Colombia,94
El Salvador,106
Fiji,40
France,34
Gabon,66
Iceland,32
Indonesia,23
Kuwait,71
Malaysia,28
Mongolia,20
Nepal,93
New Zealand,31
Nigeria,61
Oman,66
Panama,79
Paraguay,136
Poland,57
Rwanda,56
Singapore,54
Taiwan,3
Tajikistan,26
United Kingdom,58
Uzbekistan,61
Bolivia,75
China,39
Hong Kong,9
