Nation,Similarity Score
Afghanistan,30
Albania,50
Algeria,38
Andorra,47
Angola,18
Antigua and Barbuda,180
Armenia,156
Australia,2
Austria,59
Azerbaijan,34
Bahamas,190
Belarus,117
Belgium,24
Belize,53
Benin,22
Bosnia and Herzegovina,43
Brazil,28
Bulgaria,35
Burkina Faso,42
Burundi,132
Cambodia,40
Cameroon,44
Cape Verde,48
Central African Republic,49
Chad,41
Chile,51
Comoros,182
Congo,42
Costa Rica,44
Cote d'Ivoire,43
Croatia,40
Cuba,6
Cyprus,61
Czechia,18
Democratic Republic of Congo,33
Denmark,62
Djibouti,44
Dominica,50
Dominican Republic,37
Ecuador,13
Egypt,44
Equatorial Guinea,177
Eritrea,42
Estonia,78
Eswatini,16
Ethiopia,24
Finland,7
Gambia,16
Georgia,27
Germany,25
Ghana,24
Greece,55
Grenada,182
Guinea,8
Guinea-Bissau,182
Haiti,29
Honduras,40
Hungary,63
India,8
International,182
Iran,40
Iraq,42
Ireland,39
Israel,23
Jamaica,11
Jordan,62
Kazakhstan,8
Kosovo,61
Laos,54
Latvia,35
Lebanon,72
Lesotho,36
Liberia,7
Libya,43
Liechtenstein,191
Lithuania,54
Luxembourg,63
Madagascar,44
Malawi,20
Maldives,156
Mali,47
Marshall Islands,182
Mauritania,16
Mauritius,59
Mexico,44
Moldova,43
Monaco,92
Montenegro,176
Morocco,46
Mozambique,21
Myanmar,25
Namibia,46
Netherlands,71
Nicaragua,113
Niger,63
North Macedonia,202
Norway,16
Pakistan,17
Palestine,55
Papua New Guinea,5
Peru,46
Philippines,1
Portugal,32
Qatar,19
Romania,54
Russia,28
Saint Kitts and Nevis,183
Saint Lucia,184
Saint Vincent and the Grenadines,179
Samoa,182
San Marino,35
Sao Tome and Principe,170
Saudi Arabia,7
Senegal,44
Seychelles,19
Sierra Leone,48
Slovakia,60
Slovenia,62
Solomon Islands,21
Somalia,49
South Korea,8
South Sudan,32
Spain,28
Sri Lanka,5
Sudan,6
Suriname,46
Sweden,49
Switzerland,41
Syria,24
Tanzania,38
Thailand,37
Timor,20
Togo,43
Trinidad and Tobago,13
Tunisia,66
Turkey,9
Ukraine,78
United States,50
Uruguay,51
Vanuatu,51
Vatican,175
Venezuela,33
Vietnam,5
Yemen,45
Zambia,31
Zimbabwe,5
Canada,28
Guatemala,4
Guyana,13
Italy,21
Japan,21
Kenya,18
Kyrgyzstan,6
Serbia,32
South Africa,24
Uganda,4
United Arab Emirates,42
Paraguay,13
Tajikistan,18
France,22
Iceland,23
United Kingdom,45
Taiwan,28
New Zealand,12
Bahrain,20
Bolivia,10
Colombia,35
Kuwait,29
Panama,41
Brunei,1
Poland,20
Argentina,34
Botswana,10
Oman,14
Nepal,8
