Nation,Similarity Score
Afghanistan,52
Albania,39
Algeria,43
Andorra,65
Angola,18
Antigua and Barbuda,210
Armenia,147
Australia,2
Austria,43
Azerbaijan,36
Belarus,121
Belgium,21
Belize,36
Benin,22
Bosnia and Herzegovina,23
Brazil,41
Bulgaria,26
Burkina Faso,55
Burundi,140
Cambodia,45
Cameroon,55
Cape Verde,38
Central African Republic,61
Chad,46
Chile,65
Comoros,208
Congo,50
Costa Rica,49
Cote d'Ivoire,51
Croatia,15
Cuba,6
Cyprus,52
Czechia,18
Democratic Republic of Congo,42
Denmark,46
Djibouti,56
Dominica,64
Dominican Republic,52
Ecuador,14
Egypt,53
Equatorial Guinea,203
Eritrea,48
Estonia,63
Eswatini,19
Ethiopia,32
Finland,9
Gambia,18
Georgia,13
Germany,7
Ghana,29
Greece,38
Grenada,211
Guinea,8
Guinea-Bissau,206
Haiti,29
Honduras,48
Hungary,48
India,5
International,211
Iran,43
Iraq,48
Ireland,30
Israel,45
Jamaica,18
Jordan,48
Kazakhstan,14
Kosovo,54
Laos,58
Latvia,32
Lebanon,44
Lesotho,41
Liberia,7
Libya,42
Liechtenstein,182
Lithuania,41
Luxembourg,61
Madagascar,53
Malawi,20
Maldives,177
Mali,58
Malta,190
Marshall Islands,211
Mauritania,31
Mauritius,78
Mexico,55
Moldova,26
Monaco,78
Montenegro,201
Morocco,58
Mozambique,21
Myanmar,28
Namibia,52
Netherlands,57
Nicaragua,132
Niger,72
North Macedonia,184
Norway,21
Pakistan,17
Palestine,50
Papua New Guinea,5
Peru,63
Philippines,2
Portugal,15
Qatar,24
Romania,29
Russia,29
Saint Kitts and Nevis,211
Saint Lucia,208
Saint Vincent and the Grenadines,211
Samoa,211
San Marino,39
Sao Tome and Principe,199
Saudi Arabia,10
Senegal,51
Seychelles,15
Sierra Leone,59
Slovakia,32
Slovenia,50
Solomon Islands,23
Somalia,53
South Korea,8
South Sudan,34
Spain,25
Sri Lanka,6
Sudan,7
Suriname,63
Sweden,45
Switzerland,36
Syria,27
Tanzania,60
Thailand,32
Timor,20
Togo,53
Trinidad and Tobago,10
Tunisia,65
Turkey,10
Ukraine,54
United States,39
Uruguay,54
Vanuatu,67
Vatican,203
Venezuela,37
Vietnam,5
Yemen,57
Zambia,32
Zimbabwe,4
Canada,37
Guatemala,7
Guyana,17
Italy,11
Japan,19
Kenya,19
Kyrgyzstan,14
Serbia,31
South Africa,31
Uganda,4
United Arab Emirates,40
Paraguay,18
Tajikistan,20
Taiwan,32
New Zealand,16
France,14
Gabon,4
Singapore,4
Argentina,41
Bahrain,46
Colombia,43
Kuwait,39
Oman,16
Panama,27
Bolivia,9
Iceland,15
El Salvador,6
Botswana,7
Nepal,14
United Kingdom,12
Poland,10
Barbados,1
Brunei,1
Malaysia,1
