Nation,Similarity Score
Afghanistan,139
Albania,65
Algeria,201
Andorra,37
Angola,198
Antigua and Barbuda,28
Armenia,28
Australia,135
Austria,26
Azerbaijan,135
Bahamas,28
Belarus,28
Belgium,13
Belize,134
Benin,53
Bosnia and Herzegovina,28
Brazil,41
Bulgaria,34
Burkina Faso,62
Burundi,19
Cambodia,45
Cameroon,64
Cape Verde,63
Central African Republic,70
Chad,184
Chile,46
Comoros,28
Congo,111
Costa Rica,57
Cote d'Ivoire,62
Croatia,22
Cuba,190
Cyprus,60
Czechia,6
Democratic Republic of Congo,137
Denmark,28
Djibouti,41
Dominica,77
Dominican Republic,73
Ecuador,57
Egypt,150
Equatorial Guinea,28
Eritrea,212
Estonia,42
Eswatini,129
Ethiopia,250
Finland,21
Gambia,157
Georgia,35
Germany,21
Ghana,65
Greece,61
Grenada,28
Guinea,124
Guinea-Bissau,28
Haiti,98
Honduras,73
Hungary,50
India,114
International,28
Iran,33
Iraq,61
Ireland,63
Israel,40
Jamaica,143
Jordan,71
Kazakhstan,123
Kosovo,62
Laos,43
Latvia,54
Lebanon,103
Lesotho,87
Liberia,154
Libya,100
Liechtenstein,28
Lithuania,53
Luxembourg,31
Madagascar,100
Malawi,66
Maldives,27
Mali,49
Malta,25
Marshall Islands,28
Mauritania,68
Mauritius,77
Mexico,112
Moldova,17
Monaco,28
Montenegro,28
Morocco,80
Mozambique,124
Namibia,68
Netherlands,34
Nicaragua,28
Niger,40
North Macedonia,28
Norway,13
Pakistan,86
Palestine,65
Papua New Guinea,40
Peru,56
Philippines,141
Portugal,37
Qatar,15
Romania,26
Russia,22
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,28
Sao Tome and Principe,28
Saudi Arabia,36
Senegal,67
Seychelles,22
Sierra Leone,60
Slovakia,67
Slovenia,42
Solomon Islands,30
Somalia,41
South Korea,34
South Sudan,191
Spain,41
Sri Lanka,63
Sudan,145
Suriname,143
Sweden,51
Switzerland,23
Syria,135
Tanzania,55
Thailand,74
Timor,31
Togo,89
Trinidad and Tobago,132
Tunisia,65
Turkey,91
Ukraine,58
United States,18
Uruguay,51
Vanuatu,94
Vatican,27
Venezuela,200
Vietnam,111
Yemen,36
Zambia,34
Zimbabwe,200
Canada,100
Guatemala,72
Guyana,156
Italy,9
Japan,22
Kenya,222
Kyrgyzstan,99
Serbia,43
South Africa,92
Uganda,183
United Arab Emirates,36
Colombia,39
Gabon,141
Kuwait,7
Panama,16
Paraguay,82
Poland,51
Argentina,22
Bangladesh,161
Botswana,80
Nigeria,146
Tajikistan,12
United Kingdom,55
Barbados,68
Uzbekistan,67
Bahrain,8
Bhutan,198
El Salvador,83
France,28
Indonesia,109
Singapore,28
Malaysia,86
Rwanda,164
Taiwan,8
Brunei,12
Iceland,11
Oman,37
Fiji,72
New Zealand,34
Nepal,92
Mongolia,74
Bolivia,92
China,157
Hong Kong,16
