Nation,Similarity Score
Afghanistan,33
Albania,69
Algeria,28
Andorra,21
Angola,41
Antigua and Barbuda,7
Armenia,53
Australia,38
Austria,45
Azerbaijan,49
Bahamas,41
Belarus,52
Belgium,64
Belize,87
Benin,47
Bosnia and Herzegovina,64
Bulgaria,71
Burkina Faso,21
Burundi,43
Cambodia,16
Cameroon,30
Cape Verde,101
Central African Republic,33
Chad,15
Chile,102
Comoros,6
Congo,16
Costa Rica,120
Cote d'Ivoire,29
Croatia,32
Cuba,50
Cyprus,32
Czechia,41
Democratic Republic of Congo,37
Denmark,63
Djibouti,21
Dominica,25
Dominican Republic,70
Ecuador,75
Egypt,24
Equatorial Guinea,11
Eritrea,18
Estonia,44
Eswatini,45
Ethiopia,39
Finland,47
Gambia,63
Georgia,25
Germany,51
Ghana,22
Greece,55
Grenada,6
Guinea,53
Guinea-Bissau,6
Haiti,28
Honduras,62
Hungary,69
India,48
International,6
Iran,45
Iraq,56
Ireland,82
Israel,81
Jamaica,62
Jordan,29
Kazakhstan,74
Kosovo,42
Laos,8
Latvia,72
Lebanon,64
Lesotho,22
Liberia,61
Libya,71
Liechtenstein,11
Lithuania,50
Luxembourg,46
Madagascar,14
Malawi,34
Maldives,63
Mali,35
Malta,28
Marshall Islands,6
Mauritania,63
Mauritius,20
Mexico,46
Moldova,107
Monaco,47
Montenegro,29
Morocco,54
Mozambique,33
Myanmar,41
Namibia,44
Netherlands,33
Nicaragua,16
Niger,11
North Macedonia,20
Norway,55
Pakistan,19
Palestine,60
Papua New Guinea,43
Peru,97
Philippines,17
Portugal,59
Qatar,103
Romania,72
Russia,114
Saint Kitts and Nevis,6
Saint Lucia,9
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,22
Sao Tome and Principe,9
Saudi Arabia,90
Senegal,38
Seychelles,19
Sierra Leone,20
Slovakia,59
Slovenia,25
Solomon Islands,34
Somalia,7
South Korea,32
South Sudan,35
Spain,54
Sri Lanka,55
Sudan,68
Suriname,60
Sweden,57
Switzerland,21
Syria,30
Tanzania,12
Thailand,35
Timor,61
Togo,40
Trinidad and Tobago,71
Tunisia,44
Turkey,44
Ukraine,48
United States,145
Uruguay,25
Vanuatu,26
Vatican,6
Venezuela,47
Vietnam,15
Yemen,7
Zambia,19
Zimbabwe,46
Canada,68
Guatemala,32
Guyana,43
Italy,20
Japan,15
Kenya,33
Kyrgyzstan,50
Serbia,37
South Africa,57
Uganda,19
United Arab Emirates,106
Colombia,140
Gabon,76
Kuwait,147
Nigeria,42
Panama,161
Paraguay,90
Poland,63
Tajikistan,24
United Kingdom,55
Argentina,80
Bahrain,113
Bangladesh,23
Barbados,26
Bhutan,31
Botswana,32
El Salvador,26
Fiji,15
France,39
Iceland,24
Indonesia,21
Nepal,35
New Zealand,6
Oman,103
Rwanda,16
Uzbekistan,30
Brunei,6
Malaysia,53
Singapore,36
Taiwan,3
Mongolia,17
China,21
Bolivia,69
Hong Kong,3
