Nation,Similarity Score
Afghanistan,99
Albania,144
Algeria,98
Andorra,29
Angola,132
Antigua and Barbuda,20
Armenia,29
Australia,40
Austria,48
Azerbaijan,92
Bahamas,42
Belarus,49
Belgium,45
Belize,124
Benin,22
Bosnia and Herzegovina,94
Brazil,71
Bulgaria,36
Burkina Faso,38
Burundi,37
Cambodia,21
Cameroon,23
Cape Verde,85
Central African Republic,27
Chad,74
Chile,76
Comoros,20
Congo,114
Costa Rica,44
Cote d'Ivoire,34
Croatia,63
Cuba,90
Cyprus,82
Czechia,22
Democratic Republic of Congo,83
Denmark,60
Djibouti,52
Dominica,40
Dominican Republic,89
Ecuador,106
Egypt,66
Equatorial Guinea,20
Eritrea,145
Estonia,38
Eswatini,106
Ethiopia,92
Finland,15
Gambia,80
Georgia,91
Germany,25
Ghana,38
Greece,52
Grenada,20
Guinea,60
Guinea-Bissau,20
Haiti,108
Honduras,127
Hungary,46
India,135
International,20
Iran,59
Iraq,128
Ireland,106
Israel,52
Jamaica,76
Jordan,87
Kazakhstan,112
Kosovo,108
Laos,51
Latvia,41
Lebanon,106
Lesotho,77
Liberia,121
Liechtenstein,25
Lithuania,41
Luxembourg,35
Madagascar,74
Malawi,53
Maldives,43
Mali,22
Malta,43
Marshall Islands,20
Mauritania,60
Mauritius,30
Mexico,75
Moldova,81
Monaco,34
Montenegro,28
Morocco,180
Mozambique,87
Myanmar,100
Namibia,51
Netherlands,35
Nicaragua,33
Niger,24
North Macedonia,34
Norway,42
Pakistan,93
Palestine,178
Papua New Guinea,14
Peru,64
Philippines,137
Portugal,69
Qatar,72
Romania,73
Russia,82
Saint Kitts and Nevis,20
Saint Lucia,22
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,31
Sao Tome and Principe,20
Saudi Arabia,48
Senegal,28
Seychelles,35
Sierra Leone,27
Slovakia,34
Slovenia,51
Solomon Islands,43
Somalia,23
South Korea,14
South Sudan,113
Spain,37
Sri Lanka,53
Sudan,123
Suriname,63
Sweden,44
Switzerland,33
Syria,85
Tanzania,24
Thailand,24
Timor,20
Togo,27
Trinidad and Tobago,95
Tunisia,106
Turkey,26
Ukraine,124
United States,68
Uruguay,21
Vanuatu,44
Vatican,20
Venezuela,123
Vietnam,36
Yemen,23
Zambia,21
Zimbabwe,127
Canada,81
Guatemala,123
Guyana,152
Italy,14
Japan,14
Kenya,129
Kyrgyzstan,106
Serbia,41
South Africa,75
Uganda,115
United Arab Emirates,84
Argentina,93
Bahrain,39
Barbados,46
Colombia,110
France,38
Kuwait,66
Nigeria,88
Panama,75
Paraguay,215
Poland,45
Tajikistan,15
United Kingdom,62
Uzbekistan,106
Bangladesh,117
Bhutan,74
Botswana,42
Gabon,38
Rwanda,100
Brunei,4
El Salvador,114
Fiji,55
Iceland,25
Indonesia,20
Malaysia,16
Nepal,178
New Zealand,35
Oman,78
Singapore,11
Taiwan,3
Mongolia,26
Bolivia,40
China,72
