Nation,Similarity Score
Afghanistan,104
Albania,55
Algeria,102
Andorra,81
Angola,45
Antigua and Barbuda,63
Armenia,47
Australia,81
Austria,77
Azerbaijan,41
Bahamas,51
Belarus,79
Belgium,29
Belize,81
Benin,134
Bosnia and Herzegovina,35
Brazil,29
Bulgaria,85
Burkina Faso,199
Burundi,39
Cambodia,155
Cameroon,164
Cape Verde,47
Central African Republic,170
Chad,87
Chile,60
Comoros,63
Congo,91
Costa Rica,68
Croatia,56
Cuba,52
Cyprus,89
Czechia,32
Democratic Republic of Congo,170
Denmark,93
Djibouti,123
Dominica,206
Dominican Republic,47
Ecuador,10
Egypt,114
Equatorial Guinea,62
Eritrea,63
Estonia,122
Eswatini,60
Ethiopia,77
Finland,94
Gambia,101
Georgia,46
Germany,74
Ghana,147
Greece,113
Grenada,63
Guinea,101
Guinea-Bissau,63
Haiti,120
Honduras,41
Hungary,125
India,20
International,63
Iran,42
Iraq,38
Ireland,27
Israel,27
Jamaica,78
Jordan,78
Kazakhstan,17
Kosovo,56
Laos,181
Latvia,133
Lebanon,82
Lesotho,126
Liberia,62
Libya,34
Liechtenstein,52
Lithuania,133
Luxembourg,60
Madagascar,142
Malawi,104
Maldives,50
Mali,189
Malta,43
Marshall Islands,63
Mauritania,129
Mauritius,154
Mexico,74
Moldova,9
Monaco,33
Montenegro,48
Morocco,71
Mozambique,56
Myanmar,62
Namibia,148
Netherlands,76
Nicaragua,66
Niger,121
North Macedonia,47
Norway,92
Pakistan,91
Palestine,31
Papua New Guinea,132
Peru,43
Philippines,7
Portugal,19
Qatar,13
Romania,37
Russia,25
Saint Kitts and Nevis,63
Saint Lucia,63
Saint Vincent and the Grenadines,63
Samoa,63
San Marino,128
Sao Tome and Principe,63
Saudi Arabia,17
Senegal,221
Seychelles,131
Sierra Leone,209
Slovakia,100
Slovenia,79
Solomon Islands,118
Somalia,160
South Korea,108
South Sudan,136
Spain,41
Sri Lanka,135
Sudan,97
Suriname,96
Sweden,64
Switzerland,66
Syria,114
Tanzania,86
Thailand,153
Timor,161
Togo,144
Trinidad and Tobago,61
Tunisia,89
Turkey,78
Ukraine,55
United States,10
Uruguay,173
Vanuatu,191
Vatican,62
Venezuela,85
Vietnam,89
Yemen,196
Zambia,101
Zimbabwe,45
Canada,63
Guatemala,9
Guyana,33
Italy,61
Japan,117
Kenya,47
Kyrgyzstan,21
Serbia,32
South Africa,73
Uganda,27
United Arab Emirates,29
Paraguay,8
Nigeria,70
United Kingdom,41
Bangladesh,40
Botswana,87
Tajikistan,154
Barbados,151
Fiji,87
Nepal,10
New Zealand,101
Oman,28
Uzbekistan,97
Argentina,5
Bahrain,10
Bhutan,58
Colombia,20
Gabon,46
Indonesia,81
Malaysia,80
Rwanda,39
Singapore,36
Taiwan,86
El Salvador,15
Poland,82
Panama,7
Brunei,142
Mongolia,97
Bolivia,31
China,29
Kuwait,11
Hong Kong,16
Iceland,21
France,36
