Nation,Similarity Score
Argentina,107
Bahrain,43
Bangladesh,108
Barbados,54
Botswana,34
Brunei,8
Colombia,112
El Salvador,109
Fiji,63
Gabon,45
Iceland,35
Indonesia,24
Kuwait,93
Malaysia,27
Mongolia,30
Nepal,170
New Zealand,44
Nigeria,93
Oman,84
Panama,87
Poland,58
Rwanda,96
Tajikistan,28
United Kingdom,58
Uzbekistan,119
Bhutan,70
Bolivia,38
China,77
Czechia,32
France,58
Germany,45
Moldova,104
Monaco,56
Philippines,141
Singapore,10
Taiwan,5
Australia,34
India,150
Ecuador,136
Portugal,61
Croatia,65
Finland,31
Guinea,61
Papua New Guinea,7
Zimbabwe,117
Belgium,51
Canada,86
Ethiopia,81
Ghana,20
Guyana,138
Israel,65
Italy,12
Japan,9
Kenya,112
Qatar,90
Romania,71
Serbia,45
Slovakia,38
South Africa,54
Sudan,118
Turkey,27
Uganda,118
United Arab Emirates,74
Vietnam,38
Brazil,90
Eswatini,90
Guatemala,128
Kazakhstan,126
Liberia,118
Sri Lanka,76
Cuba,74
Kyrgyzstan,117
Russia,80
Saudi Arabia,53
Seychelles,32
Timor,19
Trinidad and Tobago,93
Bosnia and Herzegovina,91
Jamaica,77
Norway,42
Pakistan,87
Spain,43
Burundi,34
United States,71
Azerbaijan,77
Benin,10
Bulgaria,32
Latvia,40
Myanmar,82
Syria,72
Tanzania,10
Ireland,95
Cape Verde,84
Costa Rica,47
Mauritania,50
Angola,114
Solomon Islands,28
Gambia,65
Haiti,85
Lebanon,96
Libya,215
Malawi,28
Mozambique,60
Albania,117
Belize,109
Georgia,94
Iran,42
Palestine,181
Democratic Republic of Congo,66
Nicaragua,11
San Marino,14
Afghanistan,63
Austria,31
South Sudan,80
Switzerland,11
Lithuania,18
Denmark,35
Greece,33
Hungary,38
Venezuela,96
Congo,105
Mexico,48
Namibia,27
Lesotho,49
Morocco,164
Algeria,69
Chad,52
Cyprus,64
Dominican Republic,77
Honduras,121
Jordan,71
Luxembourg,21
Ukraine,105
Kosovo,106
Andorra,5
Antigua and Barbuda,1
Armenia,10
Bahamas,18
Belarus,29
Burkina Faso,7
Cameroon,4
Central African Republic,11
Chile,79
Comoros,1
Cote d'Ivoire,8
Djibouti,33
Dominica,25
Egypt,33
Equatorial Guinea,1
Eritrea,121
Estonia,11
Grenada,1
Guinea-Bissau,1
International,1
Laos,37
Liechtenstein,5
Madagascar,63
Maldives,28
Mali,2
Malta,13
Marshall Islands,1
Mauritius,8
Montenegro,9
Niger,1
North Macedonia,13
Saint Kitts and Nevis,1
Saint Lucia,4
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Senegal,6
Sierra Leone,10
Somalia,1
Suriname,41
Togo,9
Uruguay,5
Vanuatu,23
Vatican,1
Yemen,2
Cambodia,1
Slovenia,26
Thailand,10
Netherlands,18
Sweden,18
Tunisia,92
Iraq,140
South Korea,4
Peru,64
Zambia,1
