Nation,Similarity Score
Bahrain,95
Bangladesh,96
Barbados,69
Botswana,53
Brunei,14
Colombia,160
El Salvador,99
Fiji,59
Gabon,57
Iceland,39
Indonesia,20
Kuwait,93
Malaysia,25
Mongolia,9
Nepal,96
New Zealand,62
Nigeria,71
Oman,61
Panama,87
Paraguay,107
Poland,50
Rwanda,77
Tajikistan,42
United Kingdom,84
Uzbekistan,101
Bhutan,55
Bolivia,70
China,16
Czechia,36
France,68
Germany,48
Moldova,112
Monaco,53
Philippines,86
Singapore,31
Taiwan,14
Australia,21
India,89
Ecuador,96
Portugal,85
Croatia,85
Finland,27
Guinea,47
Papua New Guinea,29
Zimbabwe,63
Cuba,69
Georgia,78
Guatemala,136
Kyrgyzstan,103
Sri Lanka,64
Seychelles,53
Uganda,74
Vietnam,26
Belgium,70
Brazil,80
Italy,15
Kazakhstan,99
Liberia,54
Qatar,56
Russia,64
Saudi Arabia,86
Sudan,51
Timor,38
Trinidad and Tobago,79
Bosnia and Herzegovina,110
Jamaica,38
Norway,47
Pakistan,75
Spain,89
South Korea,3
Burundi,19
Japan,9
Romania,46
United States,77
Costa Rica,142
Israel,92
Cape Verde,97
Guyana,76
Ireland,45
Mauritania,38
Turkey,15
Angola,44
Solomon Islands,16
Gambia,27
Libya,93
Bulgaria,21
Malawi,12
Mozambique,13
Albania,70
Eswatini,71
Belize,56
Iraq,117
Iran,18
Afghanistan,37
Benin,15
Lebanon,68
Austria,23
Palestine,112
San Marino,16
South Sudan,26
United Arab Emirates,55
Greece,35
Kenya,56
Serbia,48
Denmark,24
Latvia,23
Lithuania,27
Nicaragua,7
Azerbaijan,76
Hungary,22
Venezuela,34
Zambia,8
Dominican Republic,100
Honduras,126
Haiti,58
Ukraine,78
Slovakia,30
Slovenia,33
Tunisia,73
Cyprus,65
Jordan,76
Luxembourg,28
Peru,93
South Africa,67
Lesotho,38
Thailand,12
Algeria,27
Chad,29
Congo,63
Democratic Republic of Congo,13
Morocco,87
Cambodia,7
Syria,39
Myanmar,22
Netherlands,34
Sweden,24
Kosovo,104
Switzerland,9
Canada,21
Estonia,11
Uruguay,3
Senegal,5
Suriname,56
Andorra,22
Chile,32
Burkina Faso,10
Cote d'Ivoire,5
Ethiopia,13
Ghana,8
Tanzania,2
Djibouti,37
Eritrea,63
Niger,1
Togo,4
Yemen,1
Madagascar,27
Egypt,28
Vanuatu,3
Laos,34
Mauritius,7
Sierra Leone,5
Mexico,46
Cameroon,3
Dominica,7
Central African Republic,6
Belarus,12
Maldives,40
North Macedonia,15
Armenia,23
Namibia,3
Montenegro,47
Bahamas,41
Malta,34
Liechtenstein,6
Saint Lucia,2
