Nation,Similarity Score
Afghanistan,31
Albania,29
Algeria,43
Andorra,85
Angola,19
Antigua and Barbuda,164
Armenia,159
Australia,2
Austria,60
Azerbaijan,23
Bahamas,201
Belarus,103
Belgium,26
Belize,38
Benin,22
Bosnia and Herzegovina,35
Brazil,29
Bulgaria,30
Burkina Faso,48
Burundi,106
Cambodia,44
Cameroon,56
Cape Verde,33
Central African Republic,58
Chad,46
Chile,62
Comoros,165
Congo,50
Costa Rica,51
Cote d'Ivoire,48
Croatia,43
Cuba,7
Cyprus,45
Czechia,33
Democratic Republic of Congo,36
Denmark,37
Djibouti,56
Dominica,62
Dominican Republic,49
Ecuador,6
Egypt,53
Equatorial Guinea,158
Eritrea,48
Estonia,48
Eswatini,16
Ethiopia,32
Finland,4
Gambia,16
Georgia,32
Germany,2
Ghana,29
Greece,33
Grenada,165
Guinea,9
Guinea-Bissau,162
Haiti,30
Honduras,46
Hungary,46
India,4
International,165
Iran,32
Iraq,39
Ireland,20
Israel,53
Jamaica,9
Jordan,58
Kazakhstan,11
Kosovo,61
Laos,53
Latvia,23
Lebanon,48
Lesotho,41
Liberia,7
Libya,28
Liechtenstein,177
Lithuania,49
Luxembourg,99
Madagascar,53
Malawi,21
Maldives,160
Mali,58
Malta,176
Marshall Islands,165
Mauritania,16
Mauritius,59
Mexico,55
Moldova,19
Monaco,53
Morocco,42
Mozambique,22
Myanmar,28
Namibia,52
Netherlands,67
Nicaragua,107
Niger,60
North Macedonia,196
Norway,8
Pakistan,17
Palestine,44
Papua New Guinea,6
Peru,62
Philippines,1
Portugal,23
Qatar,18
Romania,33
Russia,11
Saint Kitts and Nevis,165
Saint Lucia,163
Saint Vincent and the Grenadines,163
Samoa,165
San Marino,46
Sao Tome and Principe,158
Saudi Arabia,11
Senegal,51
Seychelles,15
Sierra Leone,59
Slovakia,37
Slovenia,66
Solomon Islands,20
Somalia,53
South Korea,8
South Sudan,34
Spain,38
Sri Lanka,5
Sudan,7
Suriname,61
Sweden,51
Switzerland,48
Syria,27
Tanzania,36
Thailand,32
Timor,17
Togo,53
Trinidad and Tobago,11
Tunisia,48
Turkey,9
Ukraine,43
United States,45
Uruguay,52
Vanuatu,63
Vatican,157
Venezuela,36
Vietnam,5
Yemen,52
Zambia,34
Zimbabwe,4
Canada,25
Guatemala,4
Guyana,10
Italy,22
Japan,15
Kenya,19
Kyrgyzstan,10
Serbia,46
South Africa,33
Uganda,4
United Arab Emirates,22
Paraguay,9
Tajikistan,19
Taiwan,22
New Zealand,5
Singapore,4
Gabon,5
Bolivia,14
Colombia,22
Kuwait,29
Bahrain,47
Oman,14
Panama,24
France,35
Argentina,47
El Salvador,1
Poland,24
Botswana,6
Iceland,13
United Kingdom,16
Nepal,1
