Nation,Similarity Score
Afghanistan,75
Albania,31
Algeria,65
Andorra,10
Angola,110
Antigua and Barbuda,6
Armenia,6
Australia,76
Austria,30
Azerbaijan,68
Bahamas,6
Belarus,6
Belgium,41
Belize,134
Benin,35
Bosnia and Herzegovina,41
Bulgaria,56
Burkina Faso,8
Burundi,44
Cambodia,11
Cameroon,16
Canada,73
Cape Verde,129
Central African Republic,31
Chad,33
Chile,78
Comoros,6
Congo,32
Costa Rica,129
Cote d'Ivoire,13
Croatia,16
Cuba,66
Cyprus,23
Czechia,18
Democratic Republic of Congo,76
Denmark,43
Djibouti,6
Dominica,18
Dominican Republic,32
Ecuador,115
Egypt,37
Equatorial Guinea,6
Eritrea,17
Estonia,25
Eswatini,84
Ethiopia,137
Finland,32
France,17
Gambia,112
Georgia,34
Germany,56
Ghana,8
Greece,27
Grenada,6
Guatemala,42
Guinea,109
Guinea-Bissau,6
Guyana,76
Haiti,32
Honduras,24
Hungary,45
India,97
International,6
Iran,17
Iraq,60
Ireland,91
Israel,32
Italy,6
Jamaica,61
Japan,10
Jordan,35
Kazakhstan,90
Kenya,125
Kosovo,43
Kyrgyzstan,150
Laos,19
Latvia,55
Lebanon,71
Lesotho,59
Liberia,106
Libya,38
Liechtenstein,6
Lithuania,36
Luxembourg,44
Madagascar,29
Malawi,44
Maldives,6
Mali,29
Malta,6
Marshall Islands,6
Mauritania,90
Mauritius,25
Mexico,69
Moldova,86
Monaco,16
Montenegro,6
Morocco,84
Mozambique,102
Myanmar,93
Namibia,27
Netherlands,62
Nicaragua,14
Niger,9
North Macedonia,6
Norway,49
Pakistan,39
Palestine,64
Papua New Guinea,29
Peru,29
Philippines,93
Portugal,40
Qatar,98
Romania,43
Russia,88
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,9
Sao Tome and Principe,6
Saudi Arabia,56
Senegal,28
Serbia,35
Seychelles,10
Sierra Leone,18
Slovakia,38
Slovenia,18
Solomon Islands,31
Somalia,6
South Africa,87
South Korea,18
South Sudan,79
Spain,72
Sri Lanka,84
Sudan,93
Suriname,105
Sweden,36
Switzerland,57
Syria,45
Tanzania,9
Thailand,32
Timor,56
Togo,53
Trinidad and Tobago,45
Tunisia,27
Turkey,56
Uganda,73
Ukraine,60
United Arab Emirates,24
United States,106
Uruguay,16
Vanuatu,38
Vatican,6
Venezuela,42
Vietnam,38
Yemen,6
Zambia,9
Zimbabwe,58
Colombia,80
Gabon,94
Kuwait,91
Nigeria,70
Panama,103
Paraguay,79
Poland,53
Tajikistan,24
United Kingdom,82
Argentina,30
Bahrain,118
Bangladesh,31
Barbados,47
Bhutan,27
Botswana,46
El Salvador,23
Fiji,30
Iceland,17
Indonesia,31
Nepal,40
New Zealand,25
Oman,14
Rwanda,75
Uzbekistan,43
Brunei,1
Malaysia,48
Singapore,40
Taiwan,1
Mongolia,10
China,80
Bolivia,37
Hong Kong,6
