Nation,Similarity Score
Afghanistan,82
Albania,35
Algeria,35
Andorra,42
Angola,37
Antigua and Barbuda,136
Armenia,115
Australia,2
Austria,41
Azerbaijan,19
Bahamas,132
Belarus,180
Belgium,9
Belize,34
Benin,31
Bosnia and Herzegovina,13
Brazil,14
Bulgaria,19
Burkina Faso,34
Burundi,158
Cambodia,35
Cameroon,30
Canada,17
Cape Verde,13
Central African Republic,39
Chad,38
Chile,31
Comoros,137
Congo,51
Costa Rica,16
Cote d'Ivoire,40
Croatia,13
Cuba,11
Cyprus,32
Czechia,16
Democratic Republic of Congo,42
Denmark,32
Djibouti,30
Dominica,42
Dominican Republic,42
Ecuador,17
Egypt,31
Equatorial Guinea,134
Eritrea,35
Estonia,111
Eswatini,21
Ethiopia,20
Finland,20
France,1
Gambia,30
Georgia,5
Germany,1
Ghana,21
Greece,31
Grenada,135
Guatemala,6
Guinea,16
Guinea-Bissau,127
Guyana,9
Haiti,83
Honduras,35
Hungary,34
India,5
International,135
Iran,33
Iraq,27
Ireland,20
Israel,10
Italy,6
Jamaica,18
Japan,69
Jordan,35
Kazakhstan,22
Kenya,19
Kosovo,33
Kyrgyzstan,3
Laos,81
Latvia,32
Lebanon,34
Lesotho,39
Liberia,19
Libya,31
Liechtenstein,131
Lithuania,69
Luxembourg,76
Madagascar,33
Malawi,34
Maldives,120
Mali,33
Malta,116
Marshall Islands,135
Mauritania,78
Mauritius,122
Mexico,34
Moldova,13
Monaco,54
Montenegro,127
Morocco,38
Mozambique,45
Myanmar,21
Namibia,34
Netherlands,31
Niger,142
North Macedonia,114
Norway,20
Pakistan,17
Palestine,33
Papua New Guinea,12
Peru,32
Philippines,1
Portugal,7
Qatar,6
Romania,9
Russia,16
Saint Kitts and Nevis,135
Saint Lucia,137
Saint Vincent and the Grenadines,135
Samoa,135
San Marino,57
Sao Tome and Principe,135
Saudi Arabia,11
Senegal,46
Serbia,45
Seychelles,78
Sierra Leone,58
Slovakia,32
Slovenia,35
Solomon Islands,83
Somalia,85
South Africa,20
South Korea,17
South Sudan,45
Spain,14
Sri Lanka,19
Sudan,18
Suriname,31
Sweden,32
Switzerland,36
Syria,20
Tanzania,134
Thailand,27
Timor,84
Togo,30
Trinidad and Tobago,10
Tunisia,120
Turkey,7
Uganda,4
Ukraine,40
United Arab Emirates,22
United States,15
Uruguay,71
Vanuatu,53
Vatican,135
Venezuela,36
Vietnam,4
Yemen,59
Zambia,36
Zimbabwe,26
Panama,16
Paraguay,9
Poland,11
Argentina,6
Colombia,5
Nigeria,11
Tajikistan,42
United Kingdom,8
Bangladesh,3
Botswana,3
Gabon,2
Rwanda,1
Taiwan,130
Singapore,1
Iceland,7
New Zealand,67
Brunei,1
