Nation,Similarity Score
Afghanistan,41
Albania,94
Algeria,93
Andorra,68
Angola,47
Antigua and Barbuda,54
Armenia,53
Australia,44
Austria,39
Azerbaijan,35
Bahamas,54
Belarus,96
Belgium,63
Belize,57
Benin,51
Bosnia and Herzegovina,44
Brazil,31
Bulgaria,52
Burkina Faso,98
Burundi,51
Cambodia,64
Cameroon,128
Canada,86
Cape Verde,27
Chad,71
Chile,108
Comoros,54
Congo,79
Costa Rica,52
Cote d'Ivoire,119
Croatia,18
Cuba,35
Cyprus,106
Czechia,11
Democratic Republic of Congo,94
Denmark,120
Djibouti,98
Dominica,81
Dominican Republic,42
Ecuador,11
Egypt,70
Equatorial Guinea,54
Eritrea,55
Estonia,71
Eswatini,22
Ethiopia,40
Finland,35
France,32
Gambia,51
Georgia,70
Germany,64
Ghana,73
Greece,79
Grenada,54
Guatemala,5
Guinea,51
Guinea-Bissau,54
Guyana,8
Haiti,25
Honduras,39
Hungary,79
India,15
International,54
Iran,61
Iraq,30
Ireland,23
Israel,51
Italy,54
Jamaica,46
Japan,11
Jordan,99
Kazakhstan,6
Kenya,15
Kosovo,97
Kyrgyzstan,14
Laos,61
Latvia,78
Lebanon,63
Lesotho,62
Liberia,36
Libya,18
Liechtenstein,54
Lithuania,53
Luxembourg,60
Madagascar,112
Malawi,76
Maldives,54
Mali,112
Malta,52
Marshall Islands,54
Mauritania,71
Mauritius,92
Mexico,56
Moldova,34
Monaco,4
Montenegro,54
Morocco,63
Mozambique,45
Myanmar,34
Namibia,121
Netherlands,70
Nicaragua,39
Niger,92
North Macedonia,54
Norway,36
Pakistan,41
Palestine,33
Papua New Guinea,50
Peru,42
Philippines,10
Portugal,68
Qatar,6
Romania,24
Russia,50
Saint Kitts and Nevis,54
Saint Lucia,54
Saint Vincent and the Grenadines,54
Samoa,54
San Marino,45
Sao Tome and Principe,54
Saudi Arabia,61
Senegal,65
Serbia,85
Seychelles,21
Sierra Leone,72
Slovakia,51
Slovenia,69
Solomon Islands,20
Somalia,76
South Africa,27
South Korea,34
South Sudan,65
Spain,36
Sri Lanka,43
Sudan,46
Suriname,76
Sweden,151
Switzerland,77
Syria,49
Tanzania,59
Thailand,114
Timor,71
Togo,124
Trinidad and Tobago,20
Tunisia,51
Turkey,63
Uganda,15
Ukraine,81
United Arab Emirates,40
United States,69
Uruguay,78
Vanuatu,107
Vatican,54
Venezuela,37
Vietnam,47
Yemen,98
Zambia,77
Zimbabwe,17
Nigeria,29
United Kingdom,21
Tajikistan,52
Botswana,59
Gabon,35
Mongolia,71
Barbados,44
China,27
Malaysia,112
Hong Kong,15
Bahrain,48
Indonesia,44
Brunei,19
Rwanda,28
Fiji,76
Paraguay,2
Poland,8
Singapore,40
Uzbekistan,40
Bangladesh,6
Bhutan,3
Iceland,4
El Salvador,10
Kuwait,1
Panama,1
Oman,1
New Zealand,35
Taiwan,35
