Nation,Similarity Score
Afghanistan,24
Albania,10
Algeria,14
Andorra,62
Angola,8
Antigua and Barbuda,6
Armenia,6
Australia,31
Austria,78
Azerbaijan,12
Bahamas,6
Belarus,57
Belgium,7
Belize,11
Benin,63
Bosnia and Herzegovina,56
Brazil,10
Bulgaria,85
Burkina Faso,40
Burundi,44
Cambodia,91
Cameroon,22
Canada,10
Cape Verde,12
Central African Republic,11
Chad,18
Chile,6
Comoros,6
Congo,10
Costa Rica,13
Cote d'Ivoire,78
Croatia,101
Cuba,10
Cyprus,9
Czechia,108
Democratic Republic of Congo,14
Denmark,31
Djibouti,26
Dominica,78
Dominican Republic,6
Ecuador,9
Egypt,9
Equatorial Guinea,6
Eritrea,6
Estonia,75
Eswatini,14
Ethiopia,13
Finland,151
France,20
Gambia,38
Georgia,37
Germany,13
Ghana,55
Greece,12
Grenada,6
Guatemala,10
Guinea,39
Guinea-Bissau,6
Guyana,30
Haiti,31
Honduras,8
Hungary,41
India,9
International,6
Iran,64
Iraq,15
Ireland,19
Israel,61
Italy,32
Jamaica,33
Jordan,7
Kazakhstan,8
Kenya,11
Kosovo,7
Kyrgyzstan,19
Laos,129
Latvia,45
Lebanon,23
Lesotho,7
Liberia,7
Libya,13
Liechtenstein,6
Lithuania,103
Luxembourg,62
Madagascar,42
Malawi,32
Maldives,6
Mali,63
Malta,6
Marshall Islands,6
Mauritania,48
Mauritius,46
Mexico,6
Moldova,13
Monaco,7
Montenegro,6
Morocco,7
Mozambique,35
Myanmar,15
Namibia,61
Netherlands,19
Nicaragua,69
Niger,97
North Macedonia,6
Norway,78
Pakistan,25
Palestine,26
Papua New Guinea,49
Peru,7
Philippines,30
Portugal,10
Qatar,22
Romania,29
Russia,39
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,122
Sao Tome and Principe,6
Saudi Arabia,10
Senegal,105
Serbia,39
Seychelles,163
Sierra Leone,93
Slovakia,67
Slovenia,24
Solomon Islands,193
Somalia,115
South Africa,56
South Korea,74
South Sudan,48
Spain,12
Sri Lanka,51
Sudan,18
Suriname,7
Sweden,14
Switzerland,47
Syria,17
Tanzania,130
Thailand,10
Timor,119
Togo,6
Trinidad and Tobago,11
Tunisia,70
Turkey,35
Uganda,26
Ukraine,13
United Arab Emirates,27
United States,10
Uruguay,83
Vanuatu,20
Vatican,6
Venezuela,6
Vietnam,34
Yemen,124
Zambia,69
Zimbabwe,10
Gabon,18
Kuwait,12
Nigeria,6
Paraguay,7
Poland,50
Tajikistan,110
United Kingdom,4
Colombia,7
Panama,6
Brunei,129
El Salvador,28
Fiji,24
Iceland,110
Indonesia,46
Malaysia,28
Nepal,22
New Zealand,126
Oman,57
Singapore,50
Taiwan,136
Bangladesh,11
Bhutan,21
Bolivia,4
Botswana,12
China,20
Mongolia,31
Rwanda,17
Bahrain,22
Argentina,5
Barbados,86
Uzbekistan,49
