Nation,Similarity Score
Afghanistan,90
Albania,22
Algeria,42
Andorra,97
Angola,15
Antigua and Barbuda,53
Armenia,54
Australia,14
Austria,47
Azerbaijan,19
Bahamas,55
Belarus,213
Belgium,5
Belize,38
Benin,34
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,36
Burkina Faso,97
Burundi,143
Cambodia,83
Cameroon,73
Canada,30
Cape Verde,21
Central African Republic,92
Chad,46
Chile,62
Comoros,55
Congo,41
Costa Rica,15
Cote d'Ivoire,91
Croatia,29
Cuba,15
Cyprus,46
Czechia,47
Democratic Republic of Congo,69
Denmark,45
Djibouti,51
Dominica,77
Dominican Republic,42
Ecuador,3
Egypt,52
Equatorial Guinea,54
Eritrea,55
Estonia,182
Eswatini,23
Ethiopia,36
Finland,56
France,1
Gambia,27
Georgia,5
Germany,3
Ghana,49
Greece,34
Grenada,53
Guatemala,3
Guinea,9
Guinea-Bissau,53
Guyana,13
Haiti,81
Honduras,39
Hungary,37
India,2
International,53
Iran,86
Iraq,27
Ireland,17
Israel,10
Italy,11
Jamaica,9
Japan,97
Jordan,43
Kazakhstan,6
Kenya,14
Kosovo,45
Kyrgyzstan,3
Laos,91
Latvia,29
Lebanon,31
Lesotho,47
Liberia,9
Libya,19
Liechtenstein,54
Lithuania,68
Luxembourg,94
Madagascar,52
Malawi,58
Maldives,55
Mali,59
Malta,53
Marshall Islands,53
Mauritania,130
Mauritius,197
Mexico,48
Moldova,3
Monaco,5
Montenegro,55
Morocco,39
Mozambique,52
Myanmar,31
Namibia,63
Netherlands,46
Nicaragua,142
North Macedonia,54
Norway,18
Pakistan,20
Palestine,30
Papua New Guinea,14
Peru,42
Philippines,1
Portugal,3
Qatar,5
Romania,9
Russia,7
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,71
Sao Tome and Principe,55
Saudi Arabia,7
Senegal,64
Serbia,46
Seychelles,84
Sierra Leone,90
Slovakia,38
Slovenia,59
Solomon Islands,80
Somalia,152
South Africa,26
South Korea,33
South Sudan,41
Spain,10
Sri Lanka,25
Sudan,29
Suriname,62
Sweden,71
Switzerland,49
Syria,24
Tanzania,194
Thailand,47
Timor,124
Togo,57
Trinidad and Tobago,15
Tunisia,145
Turkey,8
Uganda,9
Ukraine,42
United Arab Emirates,17
United States,17
Uruguay,132
Vanuatu,122
Vatican,53
Venezuela,36
Vietnam,9
Yemen,119
Zambia,71
Zimbabwe,12
Bangladesh,4
Botswana,11
Nigeria,7
Tajikistan,30
United Kingdom,4
Barbados,11
Fiji,2
Iceland,54
New Zealand,138
Oman,1
Uzbekistan,1
Nepal,3
Taiwan,195
Bhutan,1
Brunei,40
Colombia,5
Gabon,7
Indonesia,14
Mongolia,21
Panama,2
Rwanda,1
Poland,25
China,29
Malaysia,8
Hong Kong,1
Singapore,1
